since,relative_seconds,rtt
2.540,2.540,16.74
2.550,2.550,22.78
2.560,2.560,21.18
2.570,2.570,19.86
2.580,2.580,21.73
2.590,2.590,19.20
2.600,2.600,16.55
2.610,2.610,30.07
2.620,2.620,24.31
2.630,2.630,18.32
2.640,2.640,20.37
2.650,2.650,18.46
2.660,2.660,16.40
2.670,2.670,22.46
2.680,2.680,20.28
2.690,2.690,18.53
2.700,2.700,16.49
2.710,2.710,23.36
2.720,2.720,16.44
2.730,2.730,18.09
2.740,2.740,20.34
2.750,2.750,18.51
2.760,2.760,16.42
2.770,2.770,23.44
2.780,2.780,20.30
2.790,2.790,19.69
2.800,2.800,17.45
2.810,2.810,18.58
2.820,2.820,16.54
2.830,2.830,22.86
2.840,2.840,20.37
2.850,2.850,18.64
2.860,2.860,16.73
2.870,2.870,18.81
2.880,2.880,16.63
2.890,2.890,18.46
2.900,2.900,20.05
2.910,2.910,18.43
2.920,2.920,16.20
2.930,2.930,18.29
2.940,2.940,20.26
2.950,2.950,18.26
2.960,2.960,16.32
2.970,2.970,18.34
2.980,2.980,16.35
2.990,2.990,26.43
3.000,3.000,16.44
3.010,3.010,18.31
3.020,3.020,16.34
3.030,3.030,18.27
3.050,3.050,14.45
3.060,3.060,20.27
3.070,3.070,30.22
3.080,3.080,20.19
3.090,3.090,18.28
3.100,3.100,16.38
3.110,3.110,18.16
3.120,3.120,20.20
3.130,3.130,18.36
3.140,3.140,16.21
3.150,3.150,27.30
3.160,3.160,17.60
3.170,3.170,24.55
3.180,3.180,21.47
3.190,3.190,20.14
3.200,3.200,17.63
3.210,3.210,22.47
3.220,3.220,28.13
3.230,3.230,22.47
3.240,3.240,20.32
3.250,3.250,18.44
3.260,3.260,17.00
3.270,3.270,22.42
3.280,3.280,28.08
3.290,3.290,26.58
3.300,3.300,24.31
3.310,3.310,22.30
3.320,3.320,16.37
3.330,3.330,22.68
3.340,3.340,20.27
3.350,3.350,18.35
3.360,3.360,24.33
3.370,3.370,22.33
3.380,3.380,20.21
3.390,3.390,22.25
3.400,3.400,20.37
3.410,3.410,18.23
3.420,3.420,16.22
3.430,3.430,30.35
3.440,3.440,28.80
3.450,3.450,27.19
3.460,3.460,24.52
3.470,3.470,26.90
3.480,3.480,16.65
3.490,3.490,23.17
3.500,3.500,28.75
3.510,3.510,27.72
3.520,3.520,25.00
3.530,3.530,22.54
3.540,3.540,20.23
3.550,3.550,30.98
3.560,3.560,20.93
3.570,3.570,27.97
3.581,3.581,17.06
3.590,3.590,23.37
3.600,3.600,20.61
3.610,3.610,26.98
3.620,3.620,21.08
3.630,3.630,19.12
3.640,3.640,17.15
3.650,3.650,22.69
3.660,3.660,21.59
3.670,3.670,27.01
3.680,3.680,25.19
3.690,3.690,19.00
3.700,3.700,17.20
3.710,3.710,19.89
3.720,3.720,17.23
3.730,3.730,22.61
3.740,3.740,18.00
3.750,3.750,22.53
3.760,3.760,24.52
3.770,3.770,22.98
3.780,3.780,16.87
3.790,3.790,19.54
3.800,3.800,18.19
3.810,3.810,19.28
3.820,3.820,20.97
3.830,3.830,20.90
3.840,3.840,17.76
3.850,3.850,28.01
3.860,3.860,18.32
3.870,3.870,23.86
3.880,3.880,17.09
3.890,3.890,19.64
3.900,3.900,17.95
3.910,3.910,20.07
3.920,3.920,17.35
3.930,3.930,28.12
3.940,3.940,25.41
3.950,3.950,23.43
3.960,3.960,20.73
3.970,3.970,26.36
3.980,3.980,28.32
3.990,3.990,30.37
4.000,4.000,24.32
4.010,4.010,22.48
4.020,4.020,16.49
4.030,4.030,18.45
4.040,4.040,20.52
4.050,4.050,18.41
4.060,4.060,16.44
4.070,4.070,22.32
4.080,4.080,20.66
4.090,4.090,18.37
4.100,4.100,16.99
4.110,4.110,18.65
4.120,4.120,16.29
4.130,4.130,27.35
4.140,4.140,24.81
4.150,4.150,18.63
4.160,4.160,17.53
4.170,4.170,18.51
4.180,4.180,16.58
4.190,4.190,18.45
4.200,4.200,17.24
4.210,4.210,18.79
4.220,4.220,16.31
4.230,4.230,22.72
4.240,4.240,16.78
4.250,4.250,18.69
4.260,4.260,20.30
4.270,4.270,18.71
4.280,4.280,16.89
4.290,4.290,19.10
4.300,4.300,20.66
4.310,4.310,18.91
4.320,4.320,17.66
4.330,4.330,27.37
4.340,4.340,25.59
4.350,4.350,23.83
4.360,4.360,20.57
4.370,4.370,18.95
4.380,4.380,16.85
4.390,4.390,19.90
4.400,4.400,17.40
4.410,4.410,23.40
4.420,4.420,20.65
4.430,4.430,20.30
4.440,4.440,18.97
4.450,4.450,23.41
4.460,4.460,18.16
4.470,4.470,19.81
4.480,4.480,18.53
4.490,4.490,19.62
4.500,4.500,17.60
4.510,4.510,24.37
4.520,4.520,20.56
4.530,4.530,19.06
4.540,4.540,17.70
4.550,4.550,18.74
4.561,4.561,16.58
4.570,4.570,19.06
4.580,4.580,18.07
4.589,4.589,20.61
4.600,4.600,17.51
4.610,4.610,18.73
4.620,4.620,18.29
4.630,4.630,19.32
4.640,4.640,18.02
4.650,4.650,25.35
4.660,4.660,20.96
4.670,4.670,19.71
4.680,4.680,18.05
4.690,4.690,18.88
4.700,4.700,16.63
4.710,4.710,18.17
4.720,4.720,20.25
4.730,4.730,18.82
4.740,4.740,16.48
4.750,4.750,18.54
4.760,4.760,16.48
4.770,4.770,18.36
4.780,4.780,16.48
4.790,4.790,18.50
4.800,4.800,20.53
4.810,4.810,18.33
4.820,4.820,24.57
4.830,4.830,19.42
4.840,4.840,16.73
4.850,4.850,18.32
4.860,4.860,17.31
4.870,4.870,18.39
4.880,4.880,17.06
4.890,4.890,22.53
4.900,4.900,24.29
4.910,4.910,19.33
4.920,4.920,17.29
4.930,4.930,19.35
4.940,4.940,25.47
4.950,4.950,34.67
4.960,4.960,24.90
4.970,4.970,27.05
4.980,4.980,17.27
4.990,4.990,22.28
5.000,5.000,16.39
5.010,5.010,18.25
5.020,5.020,18.10
5.030,5.030,22.88
5.040,5.040,16.70
5.050,5.050,23.67
5.060,5.060,17.65
5.070,5.070,20.08
5.080,5.080,16.93
5.090,5.090,18.85
5.100,5.100,17.25
5.110,5.110,23.24
5.120,5.120,17.57
5.130,5.130,20.08
5.140,5.140,16.50
5.150,5.150,18.82
5.160,5.160,18.51
5.170,5.170,19.65
5.180,5.180,21.15
5.190,5.190,27.01
5.200,5.200,25.55
5.210,5.210,23.25
5.220,5.220,20.68
5.230,5.230,18.80
5.240,5.240,17.42
5.250,5.250,26.70
5.260,5.260,24.21
5.270,5.270,22.69
5.280,5.280,24.74
5.290,5.290,18.58
5.300,5.300,16.91
5.310,5.310,27.50
5.320,5.320,25.05
5.330,5.330,35.67
5.340,5.340,33.57
5.359,5.359,17.29
5.370,5.370,27.97
5.380,5.380,25.47
5.389,5.389,23.39
5.400,5.400,20.95
5.410,5.410,18.63
5.420,5.420,17.10
5.430,5.430,18.05
5.440,5.440,20.20
5.450,5.450,18.47
5.460,5.460,16.46
5.470,5.470,18.46
5.480,5.480,16.31
5.490,5.490,18.43
5.500,5.500,16.54
5.510,5.510,18.45
5.520,5.520,16.51
5.530,5.530,19.06
5.540,5.540,16.53
5.550,5.550,22.21
5.560,5.560,16.21
5.570,5.570,18.76
5.580,5.580,17.28
5.590,5.590,19.19
5.600,5.600,16.64
5.610,5.610,18.95
5.620,5.620,16.69
5.630,5.630,18.33
5.640,5.640,17.17
5.650,5.650,18.79
5.660,5.660,16.32
5.670,5.670,18.37
5.680,5.680,16.53
5.690,5.690,19.34
5.700,5.700,16.65
5.710,5.710,22.46
5.720,5.720,17.30
5.730,5.730,19.21
5.740,5.740,17.83
5.750,5.750,19.47
5.760,5.760,16.57
5.770,5.770,19.09
5.780,5.780,16.43
5.790,5.790,18.65
5.800,5.800,16.63
5.810,5.810,22.59
5.820,5.820,17.79
5.830,5.830,19.01
5.840,5.840,17.06
5.850,5.850,23.62
5.860,5.860,20.89
5.870,5.870,19.58
5.881,5.881,25.26
5.890,5.890,18.99
5.900,5.900,16.88
5.910,5.910,19.47
5.920,5.920,17.93
5.930,5.930,19.76
5.940,5.940,17.30
5.950,5.950,23.02
5.960,5.960,20.72
5.970,5.970,18.78
5.980,5.980,18.25
5.990,5.990,23.26
6.000,6.000,17.37
6.010,6.010,19.86
6.020,6.020,21.20
6.030,6.030,19.24
6.040,6.040,16.53
6.050,6.050,18.75
6.060,6.060,16.70
6.070,6.070,19.05
6.080,6.080,17.12
6.090,6.090,23.23
6.100,6.100,17.09
6.110,6.110,19.00
6.120,6.120,18.06
6.130,6.130,24.76
6.140,6.140,16.98
6.150,6.150,19.91
6.160,6.160,17.52
6.170,6.170,22.75
6.180,6.180,21.29
6.190,6.190,19.58
6.200,6.200,16.51
6.209,6.209,18.69
6.220,6.220,16.63
6.230,6.230,14.92
6.240,6.240,20.39
6.250,6.250,18.96
6.260,6.260,16.47
6.270,6.270,18.49
6.280,6.280,16.55
6.290,6.290,18.37
6.300,6.300,16.40
6.310,6.310,18.35
6.320,6.320,16.48
6.330,6.330,18.43
6.340,6.340,16.37
6.350,6.350,18.51
6.360,6.360,20.59
6.370,6.370,18.75
6.380,6.380,17.32
6.390,6.390,23.34
6.400,6.400,20.56
6.410,6.410,18.44
6.420,6.420,16.99
6.430,6.430,18.58
6.440,6.440,17.17
6.450,6.450,18.47
6.460,6.460,16.38
6.470,6.470,18.59
6.480,6.480,16.49
6.490,6.490,22.48
6.500,6.500,20.49
6.510,6.510,18.76
6.520,6.520,17.44
6.530,6.530,18.49
6.540,6.540,17.97
6.550,6.550,24.11
6.560,6.560,20.34
6.570,6.570,19.72
6.580,6.580,20.91
6.590,6.590,19.93
6.600,6.600,16.95
6.610,6.610,20.02
6.620,6.620,17.21
6.630,6.630,19.18
6.640,6.640,17.22
6.650,6.650,20.47
6.660,6.660,17.24
6.670,6.670,18.58
6.680,6.680,20.64
6.690,6.690,24.23
6.700,6.700,16.67
6.710,6.710,19.71
6.720,6.720,17.06
6.730,6.730,18.75
6.740,6.740,17.74
6.750,6.750,18.88
6.760,6.760,21.21
6.770,6.770,18.93
6.779,6.779,18.07
6.790,6.790,19.25
6.800,6.800,20.63
6.810,6.810,31.52
6.820,6.820,25.51
6.830,6.830,19.42
6.840,6.840,17.45
6.850,6.850,20.38
6.860,6.860,18.22
6.870,6.870,19.70
6.880,6.880,18.76
6.890,6.890,26.67
6.900,6.900,20.69
6.910,6.910,19.68
6.920,6.920,17.63
6.930,6.930,18.62
6.940,6.940,18.45
6.950,6.950,22.99
6.960,6.960,21.05
6.970,6.970,23.26
6.980,6.980,21.00
7.000,7.000,17.48
7.010,7.010,22.73
7.020,7.020,20.41
7.030,7.030,18.40
7.040,7.040,16.53
7.050,7.050,18.69
7.060,7.060,17.21
7.070,7.070,22.59
7.080,7.080,16.46
7.090,7.090,18.39
7.100,7.100,16.43
7.110,7.110,18.45
7.120,7.120,16.63
7.130,7.130,18.36
7.140,7.140,16.15
7.150,7.150,19.04
7.160,7.160,16.51
7.170,7.170,19.68
7.180,7.180,16.95
7.190,7.190,18.43
7.200,7.200,20.34
7.210,7.210,18.52
7.220,7.220,17.28
7.230,7.230,19.23
7.240,7.240,17.52
7.250,7.250,22.99
7.260,7.260,16.78
7.270,7.270,19.22
7.280,7.280,17.18
7.290,7.290,22.22
7.300,7.300,17.93
7.310,7.310,19.44
7.320,7.320,17.07
7.330,7.330,18.86
7.340,7.340,16.75
7.350,7.350,18.50
7.360,7.360,16.55
7.370,7.370,18.54
7.380,7.380,20.59
7.390,7.390,18.74
7.400,7.400,18.83
7.410,7.410,19.73
7.420,7.420,17.03
7.430,7.430,18.91
7.440,7.440,17.35
7.450,7.450,19.29
7.460,7.460,17.21
7.470,7.470,24.64
7.480,7.480,20.72
7.490,7.490,19.13
7.500,7.500,17.11
7.510,7.510,22.96
7.520,7.520,17.01
7.530,7.530,18.55
7.540,7.540,17.13
7.550,7.550,19.84
7.560,7.560,18.52
7.570,7.570,19.10
7.580,7.580,17.79
7.590,7.590,20.01
7.600,7.600,20.59
7.610,7.610,19.92
7.620,7.620,17.77
7.630,7.630,23.34
7.640,7.640,17.84
7.650,7.650,19.28
7.660,7.660,17.79
7.669,7.669,24.26
7.680,7.680,29.15
7.690,7.690,19.70
7.700,7.700,18.17
7.710,7.710,18.56
7.720,7.720,16.47
7.730,7.730,18.08
7.740,7.740,16.41
7.750,7.750,18.59
7.759,7.759,16.74
7.770,7.770,14.47
7.780,7.780,16.51
7.790,7.790,18.38
7.800,7.800,16.47
7.810,7.810,18.41
7.820,7.820,16.48
7.830,7.830,18.46
7.840,7.840,16.56
7.850,7.850,18.88
7.860,7.860,16.95
7.870,7.870,18.26
7.880,7.880,16.98
7.890,7.890,19.55
7.900,7.900,16.43
7.910,7.910,19.06
7.920,7.920,16.88
7.930,7.930,23.00
7.940,7.940,20.83
7.950,7.950,18.55
7.960,7.960,16.87
7.970,7.970,18.34
7.980,7.980,16.50
7.990,7.990,22.58
8.000,8.000,20.46
8.010,8.010,18.06
8.020,8.020,17.24
8.030,8.030,22.76
8.040,8.040,17.92
8.050,8.050,19.53
8.060,8.060,20.57
8.080,8.080,16.84
8.090,8.090,18.96
8.100,8.100,20.61
8.110,8.110,18.80
8.120,8.120,17.18
8.130,8.130,26.93
8.140,8.140,24.70
8.150,8.150,23.02
8.160,8.160,20.96
8.170,8.170,19.67
8.180,8.180,25.37
8.190,8.190,19.61
8.200,8.200,17.78
8.210,8.210,31.47
8.220,8.220,28.87
8.230,8.230,23.23
8.240,8.240,16.88
8.250,8.250,22.36
8.260,8.260,20.81
8.270,8.270,19.47
8.280,8.280,16.68
8.290,8.290,19.54
8.300,8.300,21.08
8.310,8.310,26.76
8.320,8.320,16.76
8.330,8.330,18.19
8.340,8.340,20.14
8.350,8.350,18.79
8.360,8.360,16.82
8.370,8.370,18.92
8.380,8.380,25.17
8.390,8.390,22.52
8.399,8.399,18.13
8.410,8.410,18.45
8.420,8.420,16.28
8.430,8.430,18.55
8.440,8.440,17.56
8.450,8.450,23.12
8.460,8.460,21.04
8.470,8.470,22.83
8.481,8.481,16.19
8.490,8.490,18.63
8.501,8.501,15.97
8.510,8.510,18.30
8.520,8.520,16.52
8.530,8.530,22.82
8.540,8.540,20.63
8.550,8.550,22.38
8.560,8.560,20.50
8.570,8.570,14.63
8.580,8.580,16.40
8.590,8.590,18.43
8.600,8.600,20.38
8.610,8.610,18.40
8.620,8.620,24.58
8.630,8.630,22.23
8.640,8.640,20.82
8.650,8.650,19.34
8.669,8.669,19.10
8.680,8.680,24.46
8.690,8.690,22.89
8.700,8.700,20.82
8.710,8.710,22.82
8.720,8.720,16.63
8.730,8.730,18.59
8.740,8.740,16.31
8.750,8.750,18.48
8.760,8.760,16.44
8.770,8.770,18.71
8.780,8.780,16.71
8.790,8.790,22.74
8.800,8.800,20.48
8.810,8.810,19.47
8.820,8.820,17.09
8.830,8.830,27.41
8.840,8.840,17.71
8.850,8.850,22.71
8.860,8.860,25.71
8.870,8.870,23.09
8.880,8.880,20.89
8.890,8.890,18.88
8.900,8.900,17.47
8.910,8.910,24.14
8.920,8.920,21.14
8.930,8.930,18.73
8.940,8.940,29.89
8.950,8.950,19.83
8.960,8.960,16.94
8.970,8.970,19.00
8.980,8.980,16.97
8.990,8.990,28.09
9.000,9.000,25.18
9.010,9.010,26.85
9.020,9.020,20.80
9.030,9.030,18.55
9.040,9.040,17.30
9.050,9.050,18.49
9.060,9.060,18.65
9.070,9.070,22.87
9.080,9.080,20.99
9.090,9.090,20.00
9.100,9.100,20.77
9.110,9.110,19.81
9.120,9.120,18.28
9.130,9.130,24.04
9.140,9.140,20.81
9.149,9.149,18.90
9.160,9.160,16.71
9.170,9.170,19.14
9.180,9.180,17.86
9.190,9.190,19.07
9.200,9.200,19.12
9.210,9.210,19.56
9.220,9.220,17.56
9.230,9.230,20.08
9.240,9.240,17.14
9.250,9.250,19.58
9.260,9.260,16.53
9.269,9.269,19.41
9.280,9.280,20.69
9.290,9.290,18.33
9.300,9.300,16.44
9.309,9.309,18.65
9.320,9.320,16.53
9.330,9.330,18.53
9.340,9.340,16.58
9.350,9.350,18.47
9.360,9.360,20.45
9.370,9.370,18.45
9.380,9.380,16.54
9.390,9.390,22.29
9.400,9.400,16.50
9.410,9.410,18.61
9.420,9.420,16.47
9.430,9.430,18.50
9.440,9.440,16.38
9.450,9.450,23.44
9.460,9.460,20.30
9.470,9.470,19.41
9.480,9.480,16.72
9.490,9.490,19.10
9.500,9.500,17.18
9.510,9.510,30.42
9.520,9.520,20.78
9.530,9.530,19.99
9.540,9.540,20.34
9.550,9.550,24.61
9.560,9.560,16.50
9.570,9.570,22.19
9.580,9.580,20.66
9.590,9.590,18.87
9.600,9.600,17.85
9.610,9.610,27.95
9.620,9.620,26.13
9.630,9.630,19.84
9.640,9.640,16.72
9.650,9.650,19.96
9.660,9.660,18.58
9.670,9.670,22.81
9.680,9.680,29.78
9.690,9.690,22.78
9.700,9.700,20.61
9.710,9.710,19.45
9.720,9.720,17.01
9.730,9.730,23.02
9.740,9.740,21.00
9.750,9.750,19.28
9.760,9.760,20.73
9.770,9.770,18.40
9.780,9.780,20.63
9.790,9.790,18.89
9.800,9.800,20.57
9.810,9.810,18.69
9.820,9.820,16.78
9.830,9.830,30.85
9.840,9.840,24.88
9.850,9.850,23.88
9.860,9.860,20.77
9.870,9.870,19.76
9.880,9.880,17.41
9.890,9.890,23.21
9.900,9.900,25.12
9.910,9.910,18.61
9.920,9.920,18.18
9.930,9.930,18.94
9.940,9.940,18.04
9.950,9.950,18.83
9.960,9.960,20.25
9.970,9.970,18.41
9.980,9.980,16.20
9.990,9.990,18.59
10.000,10.000,16.71
10.009,10.009,22.71
10.020,10.020,20.61
10.030,10.030,18.52
10.040,10.040,16.56
10.050,10.050,18.46
10.060,10.060,16.53
10.070,10.070,18.55
10.080,10.080,25.20
10.090,10.090,18.74
10.100,10.100,16.41
10.110,10.110,22.71
10.120,10.120,28.62
10.130,10.130,27.14
10.140,10.140,20.08
10.150,10.150,18.46
10.160,10.160,20.21
10.170,10.170,22.40
10.180,10.180,16.37
10.190,10.190,18.71
10.200,10.200,24.72
10.210,10.210,23.21
10.220,10.220,20.48
10.230,10.230,23.86
10.240,10.240,20.65
10.250,10.250,19.60
10.260,10.260,16.67
10.270,10.270,30.87
10.280,10.280,20.45
10.290,10.290,28.19
10.300,10.300,21.26
10.310,10.310,27.73
10.320,10.320,17.92
10.330,10.330,22.48
10.340,10.340,29.30
10.350,10.350,19.12
10.360,10.360,16.64
10.370,10.370,23.30
10.380,10.380,32.87
10.390,10.390,22.75
10.400,10.400,21.16
10.410,10.410,27.06
10.420,10.420,25.60
10.430,10.430,23.22
10.440,10.440,20.65
10.450,10.450,27.92
10.460,10.460,20.65
10.470,10.470,19.12
10.480,10.480,16.97
10.490,10.490,23.13
10.500,10.500,28.91
10.510,10.510,28.30
10.520,10.520,25.46
10.530,10.530,22.69
10.540,10.540,17.96
10.550,10.550,23.49
10.560,10.560,20.29
10.570,10.570,20.11
10.580,10.580,17.37
10.590,10.590,28.24
10.600,10.600,18.43
10.610,10.610,19.20
10.620,10.620,17.71
10.630,10.630,19.03
10.640,10.640,18.22
10.650,10.650,23.58
10.660,10.660,20.73
10.670,10.670,19.31
10.680,10.680,24.17
10.690,10.690,26.74
10.700,10.700,16.91
10.710,10.710,22.72
10.720,10.720,20.72
10.730,10.730,27.79
10.740,10.740,18.00
10.750,10.750,22.50
10.760,10.760,20.30
10.770,10.770,18.42
10.780,10.780,20.96
10.790,10.790,18.27
10.800,10.800,24.58
10.810,10.810,14.74
10.820,10.820,20.11
10.830,10.830,22.57
10.840,10.840,17.28
10.859,10.859,16.96
10.870,10.870,23.35
10.880,10.880,20.43
10.890,10.890,18.75
10.900,10.900,16.98
10.910,10.910,19.72
10.920,10.920,16.55
10.930,10.930,18.62
10.940,10.940,17.01
10.950,10.950,19.44
10.960,10.960,18.05
10.970,10.970,23.44
10.980,10.980,17.82
10.990,10.990,18.79
11.000,11.000,17.66
11.010,11.010,23.69
11.020,11.020,18.65
11.030,11.030,20.32
11.040,11.040,17.55
11.050,11.050,19.52
11.060,11.060,17.32
11.070,11.070,20.02
11.080,11.080,17.03
11.090,11.090,18.84
11.100,11.100,17.25
11.110,11.110,24.05
11.120,11.120,20.82
11.130,11.130,19.93
11.140,11.140,17.19
11.150,11.150,22.52
11.160,11.160,21.00
11.170,11.170,18.85
11.180,11.180,24.90
11.190,11.190,22.95
11.200,11.200,17.02
11.210,11.210,19.09
11.220,11.220,16.66
11.230,11.230,19.61
11.240,11.240,17.39
11.250,11.250,23.02
11.260,11.260,20.53
11.270,11.270,19.16
11.280,11.280,17.04
11.290,11.290,23.03
11.300,11.300,26.32
11.310,11.310,23.29
11.320,11.320,21.13
11.330,11.330,19.04
11.340,11.340,21.07
11.350,11.350,23.78
11.360,11.360,20.61
11.370,11.370,22.35
11.380,11.380,20.52
11.390,11.390,18.44
11.400,11.400,16.55
11.410,11.410,22.55
11.420,11.420,16.64
11.430,11.430,18.39
11.440,11.440,16.50
11.450,11.450,26.44
11.460,11.460,16.68
11.470,11.470,22.30
11.480,11.480,16.40
11.490,11.490,18.46
11.500,11.500,16.69
11.510,11.510,23.76
11.520,11.520,20.39
11.530,11.530,22.33
11.540,11.540,16.64
11.550,11.550,19.28
11.560,11.560,16.89
11.570,11.570,18.71
11.580,11.580,20.39
11.590,11.590,18.46
11.600,11.600,20.50
11.610,11.610,18.46
11.620,11.620,17.19
11.630,11.630,23.44
11.640,11.640,20.28
11.650,11.650,18.39
11.660,11.660,17.04
11.670,11.670,19.59
11.680,11.680,16.25
11.690,11.690,23.84
11.700,11.700,20.64
11.710,11.710,18.57
11.720,11.720,17.55
11.730,11.730,22.80
11.740,11.740,20.57
11.750,11.750,19.34
