since,relative_seconds,rtt
2.230,2.230,18.44
2.240,2.240,24.13
2.250,2.250,21.52
2.260,2.260,19.90
2.270,2.270,18.17
2.280,2.280,20.12
2.290,2.290,18.02
2.300,2.300,19.77
2.310,2.310,21.46
2.320,2.320,23.51
2.331,2.331,21.21
2.340,2.340,27.51
2.350,2.350,25.96
2.360,2.360,31.23
2.371,2.371,20.98
2.380,2.380,19.69
2.390,2.390,18.56
2.400,2.400,24.45
2.410,2.410,21.67
2.421,2.421,27.92
2.430,2.430,21.51
2.440,2.440,27.67
2.450,2.450,27.27
2.460,2.460,23.51
2.470,2.470,21.04
2.480,2.480,19.95
2.490,2.490,18.65
2.500,2.500,20.67
2.510,2.510,17.88
2.520,2.520,24.62
2.530,2.530,22.22
2.540,2.540,19.29
2.550,2.550,17.82
2.560,2.560,23.86
2.570,2.570,21.52
2.581,2.581,27.21
2.590,2.590,25.63
2.600,2.600,31.38
2.610,2.610,29.84
2.620,2.620,27.91
2.630,2.630,25.43
2.640,2.640,39.29
2.650,2.650,40.99
2.660,2.660,38.45
2.670,2.670,36.75
2.680,2.680,35.30
2.690,2.690,32.87
2.700,2.700,30.69
2.710,2.710,29.25
2.720,2.720,31.19
2.730,2.730,25.31
2.740,2.740,27.26
2.750,2.750,17.20
2.760,2.760,23.09
2.770,2.770,21.05
2.780,2.780,18.54
2.790,2.790,16.87
2.800,2.800,23.09
2.810,2.810,21.01
2.820,2.820,19.20
2.830,2.830,17.01
2.840,2.840,23.06
2.850,2.850,24.95
2.860,2.860,23.10
2.870,2.870,20.97
2.880,2.880,18.94
2.890,2.890,16.91
2.900,2.900,23.05
2.910,2.910,20.87
2.920,2.920,26.56
2.930,2.930,24.57
2.940,2.940,22.97
2.950,2.950,28.97
2.960,2.960,31.03
2.970,2.970,21.02
2.980,2.980,19.03
3.000,3.000,22.62
3.010,3.010,20.82
3.020,3.020,19.07
3.030,3.030,16.68
3.040,3.040,18.63
3.050,3.050,16.81
3.060,3.060,18.69
3.080,3.080,26.55
3.090,3.090,19.84
3.100,3.100,17.84
3.110,3.110,20.30
3.120,3.120,18.86
3.130,3.130,21.23
3.140,3.140,19.80
3.150,3.150,17.31
3.160,3.160,23.37
3.170,3.170,21.75
3.180,3.180,19.19
3.190,3.190,17.65
3.200,3.200,19.99
3.210,3.210,18.86
3.220,3.220,23.96
3.230,3.230,20.90
3.241,3.241,19.21
3.250,3.250,17.10
3.260,3.260,19.98
3.270,3.270,18.97
3.280,3.280,19.79
3.290,3.290,21.30
3.300,3.300,24.98
3.310,3.310,17.42
3.320,3.320,23.24
3.330,3.330,21.14
3.340,3.340,19.53
3.360,3.360,20.22
3.370,3.370,21.15
3.380,3.380,19.35
3.390,3.390,17.23
3.400,3.400,23.02
3.410,3.410,21.03
3.420,3.420,19.14
3.430,3.430,17.18
3.440,3.440,23.19
3.450,3.450,21.09
3.460,3.460,19.14
3.470,3.470,17.14
3.480,3.480,23.36
3.490,3.490,17.84
3.500,3.500,22.93
3.510,3.510,20.85
3.520,3.520,19.12
3.530,3.530,18.20
3.540,3.540,23.53
3.550,3.550,21.43
3.560,3.560,20.29
3.570,3.570,17.46
3.580,3.580,19.33
3.590,3.590,17.31
3.600,3.600,23.35
3.610,3.610,21.44
3.620,3.620,19.14
3.630,3.630,17.10
3.640,3.640,22.63
3.650,3.650,17.68
3.660,3.660,19.44
3.670,3.670,17.41
3.680,3.680,19.52
3.690,3.690,18.65
3.700,3.700,24.04
3.710,3.710,21.25
3.720,3.720,24.11
3.730,3.730,20.81
3.740,3.740,28.90
3.750,3.750,25.11
3.760,3.760,23.72
3.770,3.770,21.36
3.780,3.780,28.18
3.790,3.790,25.42
3.800,3.800,20.31
3.810,3.810,17.93
3.820,3.820,23.84
3.830,3.830,21.50
3.841,3.841,19.23
3.850,3.850,17.80
3.860,3.860,23.56
3.870,3.870,17.29
3.881,3.881,24.61
3.890,3.890,21.61
3.900,3.900,19.40
3.910,3.910,18.34
3.920,3.920,23.95
3.930,3.930,21.20
3.940,3.940,19.54
3.950,3.950,18.82
3.960,3.960,20.08
3.970,3.970,18.23
3.980,3.980,24.97
3.990,3.990,21.58
4.000,4.000,19.85
4.010,4.010,18.66
4.020,4.020,19.82
4.030,4.030,18.05
4.040,4.040,23.64
4.050,4.050,20.46
4.060,4.060,18.63
4.070,4.070,16.87
4.080,4.080,23.33
4.090,4.090,21.77
4.100,4.100,18.45
4.110,4.110,20.89
4.120,4.120,28.65
4.130,4.130,25.51
4.141,4.141,22.44
4.150,4.150,20.69
4.160,4.160,26.18
4.170,4.170,16.42
4.180,4.180,19.20
4.190,4.190,20.84
4.200,4.200,23.00
4.210,4.210,21.20
4.220,4.220,18.78
4.230,4.230,21.10
4.240,4.240,27.55
4.250,4.250,32.61
4.260,4.260,30.84
4.270,4.270,29.04
4.280,4.280,28.02
4.290,4.290,25.50
4.300,4.300,23.77
4.310,4.310,20.23
4.320,4.320,27.65
4.330,4.330,21.61
4.340,4.340,27.93
4.350,4.350,26.27
4.360,4.360,23.52
4.370,4.370,21.44
4.380,4.380,19.32
4.390,4.390,18.29
4.400,4.400,23.50
4.410,4.410,17.42
4.420,4.420,23.17
4.430,4.430,20.10
4.440,4.440,18.45
4.450,4.450,16.59
4.460,4.460,22.54
4.470,4.470,21.00
4.480,4.480,22.85
4.490,4.490,21.47
4.500,4.500,27.45
4.510,4.510,25.65
4.520,4.520,31.38
4.530,4.530,29.25
4.540,4.540,30.92
4.550,4.550,24.85
4.560,4.560,27.36
4.570,4.570,25.43
4.580,4.580,30.87
4.590,4.590,20.98
4.600,4.600,18.21
4.610,4.610,16.35
4.620,4.620,23.20
4.630,4.630,20.22
4.640,4.640,23.09
4.650,4.650,20.12
4.660,4.660,18.77
4.670,4.670,16.65
4.680,4.680,22.99
4.690,4.690,21.36
4.700,4.700,19.28
4.711,4.711,20.15
4.720,4.720,20.12
4.731,4.731,17.14
4.740,4.740,24.23
4.750,4.750,20.76
4.760,4.760,20.79
4.770,4.770,17.46
4.780,4.780,22.89
4.791,4.791,19.92
4.800,4.800,24.66
4.811,4.811,20.84
4.820,4.820,20.34
4.831,4.831,17.25
4.840,4.840,23.15
4.850,4.850,20.60
4.860,4.860,23.78
4.870,4.870,21.57
4.880,4.880,18.44
4.890,4.890,18.16
4.900,4.900,23.40
4.910,4.910,21.28
4.920,4.920,27.40
4.931,4.931,24.34
4.940,4.940,27.04
4.950,4.950,24.59
4.960,4.960,22.71
4.970,4.970,17.22
4.980,4.980,18.47
4.990,4.990,20.77
5.000,5.000,18.77
5.010,5.010,17.03
5.020,5.020,22.88
5.030,5.030,20.82
5.040,5.040,19.17
5.050,5.050,17.27
5.060,5.060,22.55
5.070,5.070,21.71
5.080,5.080,19.48
5.090,5.090,17.39
5.100,5.100,23.23
5.110,5.110,20.65
5.120,5.120,22.90
5.130,5.130,20.52
5.140,5.140,18.59
5.150,5.150,17.01
5.160,5.160,23.79
5.170,5.170,16.77
5.180,5.180,22.71
5.190,5.190,20.11
5.200,5.200,19.02
5.210,5.210,16.68
5.220,5.220,23.71
5.230,5.230,21.07
5.240,5.240,19.88
5.250,5.250,17.67
5.260,5.260,27.44
5.270,5.270,26.62
5.280,5.280,31.35
5.290,5.290,30.78
5.300,5.300,28.40
5.310,5.310,21.28
5.320,5.320,27.47
5.330,5.330,26.23
5.340,5.340,39.23
5.351,5.351,28.87
5.360,5.360,35.39
5.370,5.370,33.05
5.380,5.380,31.05
5.390,5.390,29.25
5.400,5.400,23.33
5.410,5.410,21.84
5.420,5.420,19.58
5.430,5.430,17.44
5.440,5.440,24.08
5.450,5.450,17.48
5.460,5.460,20.23
5.470,5.470,17.81
5.480,5.480,19.90
5.490,5.490,18.56
5.500,5.500,24.47
5.510,5.510,21.04
5.520,5.520,20.30
5.530,5.530,26.34
5.540,5.540,23.79
5.550,5.550,25.69
5.560,5.560,23.73
5.570,5.570,20.99
5.580,5.580,19.53
5.590,5.590,17.31
5.600,5.600,24.68
5.611,5.611,28.73
5.620,5.620,19.14
5.630,5.630,17.19
5.640,5.640,20.15
5.650,5.650,18.48
5.660,5.660,22.83
5.670,5.670,20.76
5.680,5.680,18.85
5.690,5.690,17.29
5.700,5.700,19.24
5.710,5.710,16.98
5.720,5.720,23.25
5.730,5.730,21.11
5.740,5.740,18.62
5.750,5.750,16.99
5.760,5.760,22.79
5.770,5.770,21.17
5.780,5.780,22.74
5.790,5.790,21.39
5.800,5.800,27.45
5.810,5.810,25.02
5.820,5.820,23.79
5.830,5.830,21.01
5.840,5.840,19.48
5.850,5.850,17.13
5.860,5.860,19.51
5.870,5.870,18.57
5.880,5.880,24.36
5.890,5.890,21.18
5.900,5.900,19.35
5.910,5.910,17.29
5.920,5.920,22.95
5.930,5.930,17.05
5.940,5.940,22.83
5.950,5.950,20.83
5.960,5.960,19.05
5.970,5.970,16.88
5.980,5.980,24.61
5.990,5.990,21.28
6.000,6.000,24.70
6.010,6.010,25.57
6.020,6.020,27.79
6.030,6.030,26.26
6.040,6.040,27.73
6.051,6.051,24.88
6.060,6.060,27.59
6.070,6.070,21.39
6.080,6.080,27.30
6.090,6.090,26.67
6.100,6.100,23.23
6.110,6.110,20.94
6.120,6.120,27.64
6.130,6.130,25.08
6.140,6.140,19.05
6.150,6.150,17.55
6.160,6.160,22.77
6.170,6.170,20.68
6.180,6.180,20.21
6.190,6.190,16.63
6.200,6.200,22.94
6.210,6.210,21.25
6.220,6.220,19.38
6.230,6.230,16.98
6.240,6.240,20.84
6.250,6.250,17.33
6.260,6.260,19.23
6.270,6.270,17.42
6.280,6.280,19.56
6.290,6.290,17.54
6.300,6.300,19.23
6.310,6.310,17.09
6.320,6.320,23.30
6.330,6.330,21.15
6.340,6.340,19.53
6.350,6.350,17.55
6.360,6.360,23.47
6.370,6.370,21.80
6.380,6.380,19.55
6.390,6.390,21.08
6.400,6.400,19.24
6.410,6.410,16.66
6.420,6.420,23.06
6.430,6.430,21.04
6.440,6.440,18.84
6.450,6.450,25.02
6.460,6.460,26.93
6.470,6.470,16.88
6.480,6.480,22.85
6.490,6.490,20.85
6.500,6.500,18.01
6.510,6.510,15.93
6.520,6.520,23.08
6.530,6.530,21.07
6.540,6.540,22.96
6.550,6.550,21.02
6.570,6.570,18.31
6.580,6.580,23.09
6.590,6.590,20.81
6.600,6.600,19.94
6.610,6.610,18.48
6.620,6.620,19.67
6.630,6.630,16.63
6.640,6.640,23.07
6.650,6.650,21.07
6.660,6.660,26.61
6.670,6.670,25.29
6.680,6.680,28.23
6.690,6.690,26.52
6.700,6.700,30.95
6.710,6.710,29.84
6.720,6.720,27.10
6.730,6.730,25.56
6.740,6.740,23.14
6.750,6.750,21.33
6.760,6.760,24.99
6.770,6.770,21.52
6.780,6.780,19.69
6.790,6.790,18.73
6.800,6.800,23.81
6.810,6.810,21.02
6.821,6.821,26.48
6.830,6.830,25.36
6.840,6.840,19.33
6.850,6.850,17.44
6.860,6.860,23.26
6.870,6.870,21.31
6.880,6.880,19.83
6.890,6.890,18.26
6.900,6.900,24.36
6.910,6.910,21.51
6.920,6.920,24.72
6.930,6.930,21.75
6.940,6.940,20.27
6.951,6.951,18.17
6.960,6.960,25.07
6.970,6.970,21.31
6.980,6.980,19.64
6.990,6.990,18.78
7.000,7.000,18.71
7.010,7.010,17.65
7.020,7.020,23.07
7.030,7.030,20.29
7.040,7.040,18.14
7.050,7.050,25.56
7.060,7.060,22.54
7.070,7.070,25.55
7.080,7.080,22.95
7.090,7.090,21.23
7.100,7.100,27.55
7.110,7.110,25.98
7.120,7.120,28.73
7.130,7.130,26.17
7.140,7.140,23.27
7.150,7.150,20.92
7.160,7.160,18.46
7.170,7.170,16.45
7.180,7.180,22.32
7.190,7.190,20.22
7.200,7.200,18.54
7.210,7.210,17.07
7.220,7.220,18.14
7.230,7.230,16.12
7.240,7.240,22.37
7.250,7.250,20.15
7.260,7.260,19.10
7.270,7.270,16.80
7.280,7.280,22.94
7.290,7.290,21.31
7.300,7.300,19.09
7.310,7.310,20.72
7.320,7.320,19.03
7.330,7.330,18.45
7.340,7.340,23.08
7.350,7.350,21.34
7.360,7.360,19.77
7.370,7.370,16.86
7.380,7.380,18.84
7.390,7.390,18.46
7.400,7.400,23.27
7.410,7.410,21.16
7.420,7.420,26.92
7.430,7.430,25.06
7.440,7.440,22.85
7.450,7.450,23.97
7.460,7.460,22.17
7.470,7.470,28.58
7.480,7.480,26.52
7.490,7.490,24.53
7.500,7.500,22.03
7.510,7.510,20.02
7.520,7.520,18.78
7.530,7.530,21.25
7.540,7.540,18.76
7.550,7.550,17.79
7.570,7.570,20.34
7.580,7.580,19.74
7.590,7.590,17.30
7.600,7.600,19.32
7.610,7.610,16.26
7.620,7.620,22.93
7.630,7.630,20.63
7.640,7.640,19.38
7.650,7.650,17.49
7.660,7.660,19.55
7.670,7.670,20.64
7.680,7.680,23.48
7.690,7.690,21.56
7.700,7.700,19.42
7.710,7.710,18.65
7.720,7.720,23.66
7.730,7.730,21.16
7.740,7.740,20.07
7.750,7.750,20.49
7.760,7.760,19.03
7.770,7.770,18.10
7.780,7.780,24.62
7.790,7.790,21.47
7.800,7.800,19.48
7.810,7.810,26.45
7.820,7.820,25.13
7.830,7.830,26.50
7.840,7.840,23.52
7.850,7.850,21.79
7.860,7.860,27.66
7.870,7.870,25.36
7.880,7.880,24.07
7.890,7.890,29.15
7.900,7.900,23.33
7.910,7.910,21.75
7.920,7.920,19.42
7.930,7.930,18.54
7.940,7.940,23.91
7.950,7.950,21.48
7.960,7.960,18.85
7.970,7.970,17.08
7.980,7.980,18.97
7.990,7.990,16.20
8.000,8.000,22.62
8.010,8.010,20.73
8.020,8.020,18.04
8.030,8.030,16.29
8.040,8.040,22.07
8.050,8.050,21.09
8.060,8.060,18.66
8.070,8.070,15.83
8.080,8.080,18.81
8.090,8.090,16.21
8.100,8.100,18.05
8.110,8.110,20.02
8.120,8.120,17.81
8.130,8.130,16.83
8.150,8.150,24.80
8.160,8.160,24.06
8.170,8.170,20.86
8.180,8.180,22.62
8.190,8.190,16.33
8.200,8.200,22.14
8.210,8.210,19.99
8.220,8.220,31.10
8.230,8.230,29.87
8.240,8.240,27.71
8.250,8.250,17.21
8.260,8.260,24.45
8.270,8.270,18.31
8.280,8.280,18.47
8.290,8.290,17.63
8.300,8.300,20.32
8.311,8.311,26.31
8.320,8.320,24.94
8.330,8.330,21.48
8.340,8.340,19.97
8.350,8.350,21.18
8.360,8.360,19.40
8.370,8.370,25.23
8.380,8.380,24.67
8.390,8.390,20.71
8.400,8.400,19.40
8.410,8.410,17.31
8.420,8.420,23.11
8.430,8.430,20.50
8.440,8.440,19.57
8.450,8.450,21.15
8.460,8.460,28.21
8.470,8.470,17.96
8.480,8.480,23.59
8.490,8.490,21.40
8.500,8.500,24.65
8.510,8.510,21.35
8.520,8.520,35.00
8.530,8.530,25.24
8.540,8.540,31.14
8.550,8.550,38.85
8.560,8.560,42.25
8.570,8.570,37.67
8.580,8.580,43.43
8.590,8.590,41.06
8.600,8.600,38.42
8.620,8.620,36.29
8.630,8.630,26.14
8.640,8.640,30.78
8.650,8.650,20.95
8.660,8.660,19.11
8.670,8.670,21.26
8.680,8.680,19.11
8.690,8.690,16.90
8.700,8.700,22.55
8.710,8.710,21.06
8.720,8.720,19.15
8.730,8.730,17.34
8.740,8.740,19.12
8.750,8.750,16.75
8.760,8.760,30.99
8.770,8.770,29.30
8.780,8.780,35.91
8.790,8.790,33.21
8.810,8.810,33.32
8.820,8.820,48.07
8.840,8.840,44.39
8.850,8.850,40.73
8.860,8.860,39.82
8.870,8.870,38.10
8.880,8.880,30.82
8.890,8.890,28.68
8.900,8.900,18.92
8.910,8.910,16.65
8.920,8.920,22.66
8.930,8.930,20.82
8.940,8.940,27.06
8.950,8.950,26.43
8.960,8.960,23.32
8.970,8.970,24.84
8.980,8.980,23.52
8.990,8.990,21.27
9.000,9.000,19.58
9.010,9.010,17.38
9.020,9.020,23.46
9.030,9.030,20.96
9.040,9.040,19.79
9.050,9.050,21.29
9.060,9.060,19.57
9.070,9.070,19.06
9.080,9.080,23.11
9.090,9.090,20.98
9.100,9.100,19.11
9.110,9.110,17.08
9.120,9.120,19.46
9.130,9.130,16.78
9.140,9.140,24.83
9.150,9.150,21.01
9.160,9.160,20.00
9.170,9.170,16.66
9.180,9.180,23.66
9.190,9.190,20.78
9.200,9.200,20.55
9.210,9.210,16.95
9.220,9.220,19.22
9.230,9.230,20.99
9.240,9.240,23.20
9.250,9.250,20.97
9.260,9.260,20.53
9.270,9.270,17.84
9.280,9.280,18.86
9.290,9.290,17.41
9.300,9.300,23.82
9.310,9.310,20.34
9.320,9.320,19.43
9.330,9.330,25.24
9.340,9.340,23.54
9.350,9.350,26.41
9.360,9.360,19.00
9.371,9.371,18.17
9.380,9.380,28.68
9.390,9.390,24.82
9.400,9.400,27.19
9.410,9.410,29.51
9.420,9.420,39.39
9.430,9.430,36.80
9.440,9.440,34.41
9.450,9.450,32.12
9.460,9.460,30.23
9.470,9.470,20.32
9.480,9.480,19.07
9.490,9.490,16.24
9.500,9.500,18.20
9.510,9.510,16.10
9.520,9.520,23.18
9.530,9.530,20.04
9.540,9.540,18.03
9.550,9.550,16.73
9.560,9.560,22.41
9.570,9.570,16.42
9.580,9.580,18.79
9.590,9.590,16.67
9.600,9.600,21.89
9.610,9.610,20.82
9.620,9.620,21.98
9.630,9.630,16.70
9.640,9.640,23.94
9.650,9.650,24.66
9.660,9.660,22.03
9.670,9.670,20.06
9.680,9.680,30.07
9.690,9.690,28.57
9.700,9.700,26.81
9.710,9.710,16.83
9.720,9.720,22.71
9.730,9.730,17.32
9.740,9.740,19.32
9.750,9.750,21.30
9.760,9.760,22.97
9.770,9.770,24.59
9.780,9.780,23.06
9.791,9.791,20.32
9.800,9.800,26.42
9.810,9.810,26.23
9.820,9.820,30.93
9.830,9.830,26.23
9.840,9.840,22.88
9.850,9.850,20.82
9.860,9.860,18.67
9.870,9.870,18.69
9.880,9.880,20.36
9.890,9.890,17.24
9.900,9.900,22.95
9.910,9.910,21.42
9.921,9.921,18.33
9.930,9.930,16.85
9.940,9.940,23.17
9.950,9.950,17.99
9.960,9.960,19.68
9.970,9.970,18.34
9.980,9.980,19.74
9.990,9.990,16.82
10.000,10.000,23.58
10.010,10.010,20.35
10.020,10.020,19.01
10.031,10.031,17.38
10.040,10.040,19.36
10.050,10.050,19.38
10.060,10.060,24.83
10.070,10.070,20.79
10.080,10.080,19.21
10.090,10.090,25.90
10.100,10.100,20.88
10.110,10.110,16.48
10.120,10.120,20.09
10.130,10.130,21.37
10.140,10.140,27.40
10.150,10.150,24.96
10.160,10.160,22.81
10.170,10.170,20.96
10.180,10.180,18.65
10.190,10.190,20.72
10.200,10.200,19.33
10.210,10.210,17.15
10.220,10.220,22.19
10.230,10.230,20.65
10.240,10.240,18.54
10.250,10.250,17.14
10.260,10.260,18.81
10.270,10.270,18.04
10.280,10.280,23.24
10.290,10.290,21.31
10.300,10.300,19.79
10.310,10.310,16.83
10.320,10.320,22.78
10.330,10.330,16.35
10.340,10.340,18.92
10.350,10.350,21.10
10.360,10.360,19.30
10.370,10.370,16.52
10.380,10.380,23.34
10.390,10.390,20.20
10.400,10.400,18.45
10.410,10.410,16.40
10.420,10.420,18.18
10.430,10.430,18.11
10.440,10.440,19.11
10.450,10.450,16.42
10.460,10.460,22.66
10.470,10.470,19.78
10.480,10.480,18.91
10.490,10.490,17.16
10.500,10.500,23.16
10.510,10.510,20.18
10.520,10.520,28.40
10.530,10.530,18.35
10.540,10.540,23.49
10.550,10.550,20.76
10.560,10.560,22.83
10.570,10.570,25.34
10.580,10.580,29.92
10.591,10.591,28.63
10.600,10.600,31.46
10.610,10.610,29.73
10.620,10.620,27.98
10.630,10.630,20.60
10.640,10.640,19.34
10.650,10.650,17.09
10.660,10.660,23.25
10.670,10.670,21.01
10.680,10.680,19.69
10.690,10.690,17.19
10.700,10.700,22.97
10.710,10.710,20.52
10.720,10.720,22.99
10.730,10.730,16.52
10.740,10.740,18.89
10.750,10.750,16.37
10.760,10.760,19.07
10.770,10.770,16.45
10.780,10.780,22.43
10.790,10.790,21.55
10.810,10.810,16.60
10.820,10.820,19.97
10.830,10.830,16.77
10.840,10.840,23.62
10.850,10.850,17.49
10.860,10.860,19.22
10.870,10.870,17.89
10.880,10.880,19.64
10.890,10.890,18.50
10.900,10.900,27.87
10.910,10.910,26.03
10.920,10.920,23.76
10.931,10.931,20.96
10.940,10.940,19.24
10.950,10.950,17.02
10.960,10.960,19.32
10.970,10.970,16.94
10.980,10.980,19.10
10.990,10.990,17.09
11.000,11.000,19.22
11.010,11.010,21.09
11.020,11.020,18.97
11.030,11.030,32.56
11.040,11.040,22.54
11.050,11.050,21.07
11.060,11.060,18.36
11.070,11.070,16.88
11.080,11.080,22.87
11.090,11.090,21.75
11.100,11.100,19.70
11.110,11.110,17.61
11.120,11.120,30.88
11.130,11.130,28.88
11.140,11.140,19.04
11.150,11.150,17.04
11.160,11.160,23.09
11.170,11.170,25.10
11.180,11.180,23.95
11.190,11.190,17.87
11.200,11.200,23.81
11.210,11.210,21.05
11.220,11.220,27.40
11.230,11.230,26.02
11.240,11.240,27.92
11.250,11.250,25.40
11.260,11.260,23.48
11.270,11.270,19.93
11.280,11.280,18.51
11.290,11.290,16.49
11.300,11.300,23.83
11.310,11.310,20.95
11.320,11.320,19.47
11.330,11.330,18.16
11.340,11.340,18.65
11.350,11.350,17.44
11.360,11.360,23.99
11.371,11.371,21.08
11.380,11.380,19.76
11.390,11.390,17.41
11.400,11.400,19.12
11.410,11.410,16.61
11.420,11.420,22.99
11.430,11.430,18.43
11.440,11.440,19.49
11.450,11.450,17.94
11.460,11.460,23.07
11.471,11.471,20.07
11.480,11.480,19.19
11.490,11.490,17.20
11.500,11.500,19.11
11.510,11.510,19.21
11.520,11.520,20.09
11.530,11.530,17.95
11.540,11.540,24.87
11.550,11.550,25.60
11.560,11.560,27.10
11.570,11.570,32.82
11.581,11.581,39.57
11.590,11.590,38.81
11.600,11.600,43.16
11.610,11.610,37.44
11.620,11.620,35.84
11.630,11.630,37.77
11.640,11.640,30.98
11.651,11.651,20.30
11.660,11.660,18.11
11.670,11.670,17.02
11.680,11.680,23.04
11.690,11.690,20.35
11.700,11.700,18.19
11.710,11.710,16.27
11.720,11.720,22.97
11.730,11.730,28.75
11.740,11.740,18.73
