since,relative_seconds,rtt
2.310,2.310,22.64
2.320,2.320,26.13
2.330,2.330,22.34
2.340,2.340,28.27
2.350,2.350,26.99
2.360,2.360,25.44
2.370,2.370,22.33
2.380,2.380,20.47
2.390,2.390,18.28
2.400,2.400,20.41
2.410,2.410,19.15
2.420,2.420,25.76
2.430,2.430,22.62
2.440,2.440,19.76
2.450,2.450,18.95
2.460,2.460,16.41
2.470,2.470,27.56
2.480,2.480,25.43
2.490,2.490,22.99
2.500,2.500,19.87
2.510,2.510,18.72
2.519,2.519,18.24
2.530,2.530,22.72
2.540,2.540,20.26
2.550,2.550,22.08
2.560,2.560,20.59
2.570,2.570,19.40
2.580,2.580,17.60
2.590,2.590,22.52
2.600,2.600,20.30
2.610,2.610,39.58
2.620,2.620,29.46
2.630,2.630,27.83
2.639,2.639,18.11
2.650,2.650,22.65
2.660,2.660,20.29
2.670,2.670,18.22
2.680,2.680,16.04
2.690,2.690,22.24
2.700,2.700,24.15
2.709,2.709,22.31
2.720,2.720,20.16
2.730,2.730,18.18
2.740,2.740,16.13
2.750,2.750,30.06
2.760,2.760,28.05
2.770,2.770,22.12
2.780,2.780,19.91
2.790,2.790,18.09
2.800,2.800,16.00
2.810,2.810,21.74
2.820,2.820,19.82
2.839,2.839,16.27
2.850,2.850,26.07
2.860,2.860,24.42
2.870,2.870,22.18
2.880,2.880,28.07
2.890,2.890,18.10
2.900,2.900,17.00
2.910,2.910,22.43
2.920,2.920,19.84
2.930,2.930,22.22
2.940,2.940,20.18
2.950,2.950,18.82
2.960,2.960,16.30
2.970,2.970,22.16
2.980,2.980,21.16
2.990,2.990,18.61
3.000,3.000,16.97
3.010,3.010,26.65
3.020,3.020,17.18
3.030,3.030,21.75
3.040,3.040,19.95
3.050,3.050,18.80
3.060,3.060,17.61
3.070,3.070,22.49
3.080,3.080,24.15
3.090,3.090,22.64
3.100,3.100,29.65
3.110,3.110,25.95
3.120,3.120,25.14
3.130,3.130,22.50
3.140,3.140,20.30
3.150,3.150,23.08
3.160,3.160,20.45
3.170,3.170,19.07
3.180,3.180,17.99
3.190,3.190,30.48
3.200,3.200,28.21
3.210,3.210,27.79
3.220,3.220,25.57
3.230,3.230,18.45
3.240,3.240,24.77
3.250,3.250,22.55
3.260,3.260,28.77
3.270,3.270,26.11
3.280,3.280,24.96
3.290,3.290,22.73
3.300,3.300,20.42
3.310,3.310,18.81
3.320,3.320,15.76
3.330,3.330,19.33
3.340,3.340,24.11
3.350,3.350,22.19
3.360,3.360,21.43
3.370,3.370,23.25
3.380,3.380,21.09
3.390,3.390,19.30
3.400,3.400,17.28
3.410,3.410,23.26
3.420,3.420,21.22
3.430,3.430,23.17
3.440,3.440,21.15
3.450,3.450,23.14
3.460,3.460,21.25
3.470,3.470,19.22
3.480,3.480,16.13
3.490,3.490,18.01
3.500,3.500,15.97
3.510,3.510,19.03
3.520,3.520,16.09
3.530,3.530,19.27
3.540,3.540,17.29
3.550,3.550,20.17
3.560,3.560,18.68
3.570,3.570,19.56
3.580,3.580,17.60
3.590,3.590,19.62
3.600,3.600,18.26
3.610,3.610,26.78
3.620,3.620,25.03
3.630,3.630,22.95
3.640,3.640,20.23
3.650,3.650,19.43
3.660,3.660,16.99
3.670,3.670,22.61
3.680,3.680,17.23
3.690,3.690,18.83
3.700,3.700,17.09
3.710,3.710,18.21
3.720,3.720,16.61
3.730,3.730,30.25
3.740,3.740,20.40
3.750,3.750,19.02
3.760,3.760,15.92
3.770,3.770,27.09
3.780,3.780,17.49
3.790,3.790,22.62
3.800,3.800,20.84
3.810,3.810,19.51
3.821,3.821,25.09
3.830,3.830,23.35
3.840,3.840,20.25
3.850,3.850,18.43
3.860,3.860,20.43
3.870,3.870,19.60
3.880,3.880,17.72
3.890,3.890,22.88
3.900,3.900,20.09
3.910,3.910,18.44
3.920,3.920,28.67
3.930,3.930,18.88
3.940,3.940,32.57
3.950,3.950,30.57
3.960,3.960,29.47
3.970,3.970,20.02
3.980,3.980,17.45
3.990,3.990,26.89
4.000,4.000,24.44
4.010,4.010,22.39
4.020,4.020,20.18
4.030,4.030,18.57
4.040,4.040,16.42
4.050,4.050,21.99
4.060,4.060,19.53
4.069,4.069,22.47
4.080,4.080,20.03
4.090,4.090,18.20
4.100,4.100,24.03
4.110,4.110,22.20
4.120,4.120,20.06
4.130,4.130,18.12
4.140,4.140,16.11
4.150,4.150,25.99
4.160,4.160,16.08
4.170,4.170,22.04
4.180,4.180,19.97
4.190,4.190,18.00
4.200,4.200,16.01
4.210,4.210,21.85
4.220,4.220,24.01
4.230,4.230,22.16
4.240,4.240,28.18
4.250,4.250,26.16
4.260,4.260,24.28
4.270,4.270,21.93
4.280,4.280,20.17
4.290,4.290,23.20
4.300,4.300,20.05
4.310,4.310,19.09
4.320,4.320,24.92
4.330,4.330,22.03
4.340,4.340,20.23
4.350,4.350,26.61
4.360,4.360,24.52
4.370,4.370,18.79
4.380,4.380,17.02
4.390,4.390,30.30
4.400,4.400,29.39
4.410,4.410,26.96
4.420,4.420,25.03
4.430,4.430,22.37
4.440,4.440,20.27
4.450,4.450,22.21
4.460,4.460,20.61
4.470,4.470,26.74
4.480,4.480,25.86
4.490,4.490,22.59
4.500,4.500,20.78
4.510,4.510,26.26
4.520,4.520,20.22
4.530,4.530,18.34
4.540,4.540,15.92
4.550,4.550,22.00
4.559,4.559,20.31
4.570,4.570,26.14
4.580,4.580,24.02
4.590,4.590,22.20
4.600,4.600,16.21
4.610,4.610,23.26
4.620,4.620,29.47
4.630,4.630,26.43
4.640,4.640,24.87
4.650,4.650,22.24
4.660,4.660,20.13
4.670,4.670,22.27
4.680,4.680,20.16
4.690,4.690,19.48
4.700,4.700,26.49
4.710,4.710,22.47
4.720,4.720,20.00
4.730,4.730,26.33
4.740,4.740,24.73
4.750,4.750,17.99
4.760,4.760,16.52
4.770,4.770,29.94
4.780,4.780,27.85
4.790,4.790,26.79
4.800,4.800,24.00
4.810,4.810,21.97
4.820,4.820,20.54
4.830,4.830,22.02
4.840,4.840,19.94
4.850,4.850,25.92
4.860,4.860,24.11
4.870,4.870,22.10
4.880,4.880,20.09
4.890,4.890,17.88
4.900,4.900,15.80
4.910,4.910,26.78
4.920,4.920,16.68
4.930,4.930,22.20
4.940,4.940,19.91
4.950,4.950,26.37
4.960,4.960,24.46
4.970,4.970,17.77
4.980,4.980,24.30
4.990,4.990,22.01
5.000,5.000,29.07
5.010,5.010,26.08
5.020,5.020,24.46
5.030,5.030,22.28
5.040,5.040,20.38
5.050,5.050,18.78
5.060,5.060,19.84
5.070,5.070,18.22
5.080,5.080,24.86
5.090,5.090,22.65
5.100,5.100,27.87
5.110,5.110,27.07
5.120,5.120,25.16
5.130,5.130,18.77
5.140,5.140,25.10
5.150,5.150,22.05
5.160,5.160,20.36
5.170,5.170,18.13
5.180,5.180,25.14
5.190,5.190,22.76
5.200,5.200,20.88
5.210,5.210,23.02
5.220,5.220,20.69
5.230,5.230,19.09
5.240,5.240,16.50
5.250,5.250,22.34
5.260,5.260,20.42
5.270,5.270,18.08
5.280,5.280,16.85
5.290,5.290,27.45
5.300,5.300,17.11
5.310,5.310,23.78
5.320,5.320,20.62
5.330,5.330,18.92
5.340,5.340,15.89
5.350,5.350,22.20
5.360,5.360,24.88
5.370,5.370,22.19
5.380,5.380,20.30
5.390,5.390,26.41
5.399,5.399,16.79
5.410,5.410,22.04
5.420,5.420,20.42
5.430,5.430,18.24
5.440,5.440,19.80
5.450,5.450,18.01
5.460,5.460,16.08
5.470,5.470,22.16
5.480,5.480,20.13
5.490,5.490,17.98
5.500,5.500,15.94
5.510,5.510,25.87
5.520,5.520,23.87
5.530,5.530,21.82
5.549,5.549,18.12
5.560,5.560,16.02
5.570,5.570,22.03
5.580,5.580,19.73
5.590,5.590,22.11
5.600,5.600,20.32
5.610,5.610,26.06
5.620,5.620,23.99
5.630,5.630,22.15
5.640,5.640,19.84
5.650,5.650,17.72
5.660,5.660,15.95
5.670,5.670,26.32
5.680,5.680,16.27
5.690,5.690,22.58
5.700,5.700,20.41
5.710,5.710,18.73
5.720,5.720,16.74
5.730,5.730,22.08
5.740,5.740,25.31
5.750,5.750,22.11
5.760,5.760,20.77
5.770,5.770,18.24
5.780,5.780,24.88
5.790,5.790,22.58
5.800,5.800,20.10
5.810,5.810,18.26
5.820,5.820,20.05
5.830,5.830,19.24
5.840,5.840,25.30
5.850,5.850,22.35
5.860,5.860,20.46
5.870,5.870,27.29
5.880,5.880,24.60
5.890,5.890,19.42
5.900,5.900,16.80
5.910,5.910,22.53
5.920,5.920,19.79
5.930,5.930,22.56
5.940,5.940,20.22
5.950,5.950,22.29
5.960,5.960,24.73
5.970,5.970,22.44
5.980,5.980,20.40
5.990,5.990,19.08
6.000,6.000,17.49
6.010,6.010,22.90
6.020,6.020,20.96
6.030,6.030,19.57
6.040,6.040,16.17
6.050,6.050,27.12
6.060,6.060,16.80
6.070,6.070,22.85
6.080,6.080,20.59
6.090,6.090,18.74
6.099,6.099,17.15
6.110,6.110,22.77
6.120,6.120,24.45
6.130,6.130,22.13
6.140,6.140,19.75
6.150,6.150,18.06
6.160,6.160,16.56
6.170,6.170,22.28
6.180,6.180,20.08
6.190,6.190,18.01
6.200,6.200,16.03
6.210,6.210,18.09
6.220,6.220,16.32
6.230,6.230,22.00
6.240,6.240,19.97
6.250,6.250,17.96
6.260,6.260,16.17
6.270,6.270,22.09
6.280,6.280,23.93
6.290,6.290,21.87
6.300,6.300,19.94
6.310,6.310,17.94
6.320,6.320,16.01
6.330,6.330,21.77
6.340,6.340,19.92
6.350,6.350,18.22
6.360,6.360,20.05
6.370,6.370,18.13
6.380,6.380,16.27
6.390,6.390,22.14
6.400,6.400,20.38
6.410,6.410,18.50
6.420,6.420,17.02
6.430,6.430,27.73
6.440,6.440,17.20
6.450,6.450,22.21
6.460,6.460,20.74
6.470,6.470,18.71
6.480,6.480,16.66
6.490,6.490,22.46
6.500,6.500,16.58
6.510,6.510,22.71
6.520,6.520,20.52
6.530,6.530,19.44
6.540,6.540,17.70
6.550,6.550,19.64
6.560,6.560,20.63
6.570,6.570,18.67
6.580,6.580,20.41
6.590,6.590,18.47
6.600,6.600,17.28
6.610,6.610,30.47
6.620,6.620,28.95
6.630,6.630,19.45
6.640,6.640,17.86
6.650,6.650,27.99
6.660,6.660,25.30
6.670,6.670,22.37
6.680,6.680,20.52
6.690,6.690,20.21
6.700,6.700,25.75
6.710,6.710,22.78
6.720,6.720,20.74
6.730,6.730,22.91
6.740,6.740,20.23
6.750,6.750,28.00
6.760,6.760,18.50
6.770,6.770,22.85
6.780,6.780,20.90
6.790,6.790,19.34
6.800,6.800,29.08
6.810,6.810,27.37
6.820,6.820,16.87
6.830,6.830,23.04
6.840,6.840,20.55
6.850,6.850,18.89
6.860,6.860,15.80
6.870,6.870,22.12
6.880,6.880,23.97
6.890,6.890,22.19
6.900,6.900,20.21
6.910,6.910,18.08
6.920,6.920,16.02
6.930,6.930,22.02
6.940,6.940,19.97
6.950,6.950,18.05
6.960,6.960,20.36
6.970,6.970,18.12
6.980,6.980,16.61
6.990,6.990,22.21
7.000,7.000,19.87
7.010,7.010,19.45
7.020,7.020,15.97
7.030,7.030,27.40
7.040,7.040,23.78
7.050,7.050,29.90
7.060,7.060,28.00
7.070,7.070,27.01
7.080,7.080,24.33
7.090,7.090,22.16
7.100,7.100,16.34
7.110,7.110,22.41
7.120,7.120,20.25
7.130,7.130,17.58
7.140,7.140,16.00
7.150,7.150,22.06
7.160,7.160,28.08
7.170,7.170,26.52
7.180,7.180,20.20
7.190,7.190,19.15
7.200,7.200,17.15
7.210,7.210,22.21
7.220,7.220,19.97
7.230,7.230,19.22
7.240,7.240,17.83
7.250,7.250,22.41
7.260,7.260,24.62
7.270,7.270,22.60
7.280,7.280,20.27
7.290,7.290,19.70
7.300,7.300,16.53
7.310,7.310,22.79
7.320,7.320,20.35
7.330,7.330,18.66
7.340,7.340,28.60
7.350,7.350,18.59
7.360,7.360,16.41
7.370,7.370,22.96
7.380,7.380,20.64
7.390,7.390,19.24
7.400,7.400,17.16
7.410,7.410,26.25
7.420,7.420,24.82
7.430,7.430,22.34
7.440,7.440,20.25
7.450,7.450,19.12
7.460,7.460,16.35
7.470,7.470,22.87
7.480,7.480,20.37
7.490,7.490,22.61
7.499,7.499,20.89
7.510,7.510,18.80
7.520,7.520,16.47
7.530,7.530,22.95
7.540,7.540,20.65
7.550,7.550,19.48
7.560,7.560,18.26
7.570,7.570,27.09
7.580,7.580,16.64
7.589,7.589,24.45
7.600,7.600,20.52
7.610,7.610,26.89
7.620,7.620,24.49
7.630,7.630,22.36
7.640,7.640,25.34
7.650,7.650,22.44
7.660,7.660,20.59
7.670,7.670,18.64
7.680,7.680,16.59
7.690,7.690,22.08
7.700,7.700,20.24
7.710,7.710,17.98
7.720,7.720,20.07
7.730,7.730,18.13
7.740,7.740,24.11
7.750,7.750,22.09
7.760,7.760,28.07
7.770,7.770,26.25
7.780,7.780,16.25
7.790,7.790,26.31
7.800,7.800,23.68
7.810,7.810,22.09
7.820,7.820,20.40
7.830,7.830,18.37
7.840,7.840,16.18
7.850,7.850,22.38
7.860,7.860,20.00
7.870,7.870,22.02
7.880,7.880,19.97
7.890,7.890,18.15
7.900,7.900,16.33
7.910,7.910,21.78
7.920,7.920,20.48
7.930,7.930,18.70
7.940,7.940,16.29
7.950,7.950,26.25
7.960,7.960,16.53
7.970,7.970,22.32
7.980,7.980,20.04
7.990,7.990,18.30
8.000,8.000,17.54
8.010,8.010,22.42
8.020,8.020,25.96
8.030,8.030,22.12
8.040,8.040,20.32
8.050,8.050,18.83
8.060,8.060,17.86
8.070,8.070,22.43
8.080,8.080,20.84
8.090,8.090,19.22
8.100,8.100,20.11
8.110,8.110,19.92
8.120,8.120,16.52
8.130,8.130,30.52
8.140,8.140,28.83
8.150,8.150,18.58
8.160,8.160,18.07
8.170,8.170,26.53
8.180,8.180,25.22
8.190,8.190,23.52
8.200,8.200,21.26
8.210,8.210,18.14
8.220,8.220,16.21
8.230,8.230,23.54
8.240,8.240,21.63
8.250,8.250,25.07
8.260,8.260,21.56
8.270,8.270,19.98
8.280,8.280,17.56
8.290,8.290,23.48
8.300,8.300,21.08
8.310,8.310,19.50
8.320,8.320,17.63
8.330,8.330,29.29
8.340,8.340,19.05
8.350,8.350,24.95
8.360,8.360,21.47
8.370,8.370,20.01
8.380,8.380,18.67
8.390,8.390,23.40
8.400,8.400,25.31
8.410,8.410,19.49
8.420,8.420,21.10
8.430,8.430,19.52
8.440,8.440,17.35
8.450,8.450,23.45
8.460,8.460,21.30
8.470,8.470,19.33
8.480,8.480,21.20
8.490,8.490,18.11
8.500,8.500,16.07
8.510,8.510,22.05
8.520,8.520,20.17
8.530,8.530,18.34
8.540,8.540,15.91
8.550,8.550,17.94
8.560,8.560,24.00
8.570,8.570,29.95
8.580,8.580,29.33
8.590,8.590,25.86
8.600,8.600,24.82
8.610,8.610,26.09
8.620,8.620,23.81
8.630,8.630,18.10
8.640,8.640,16.13
8.650,8.650,17.40
8.660,8.660,15.98
8.670,8.670,23.78
8.680,8.680,20.09
8.690,8.690,18.99
8.700,8.700,16.63
8.710,8.710,26.18
8.720,8.720,16.24
8.730,8.730,22.18
8.740,8.740,20.08
8.750,8.750,18.45
8.760,8.760,16.10
8.770,8.770,22.29
8.780,8.780,19.96
8.790,8.790,22.25
8.800,8.800,20.59
8.810,8.810,19.13
8.820,8.820,16.52
8.830,8.830,22.20
8.840,8.840,20.64
8.850,8.850,18.64
8.860,8.860,20.47
8.870,8.870,34.70
8.880,8.880,32.01
8.890,8.890,21.68
8.900,8.900,28.09
8.910,8.910,18.23
8.920,8.920,16.30
8.930,8.930,26.61
8.940,8.940,25.56
8.950,8.950,22.29
8.960,8.960,19.68
8.970,8.970,19.86
8.980,8.980,17.12
8.990,8.990,23.00
9.000,9.000,20.56
9.010,9.010,22.52
9.020,9.020,20.31
9.030,9.030,18.97
9.040,9.040,17.60
9.050,9.050,22.65
9.060,9.060,20.79
9.070,9.070,19.29
9.080,9.080,20.02
9.090,9.090,28.24
9.100,9.100,17.61
9.110,9.110,22.77
9.120,9.120,20.59
9.130,9.130,18.70
9.140,9.140,24.27
9.150,9.150,22.40
9.160,9.160,23.92
9.170,9.170,21.52
9.180,9.180,20.05
9.190,9.190,18.30
9.200,9.200,16.23
9.210,9.210,22.74
9.220,9.220,20.04
9.230,9.230,18.10
9.240,9.240,20.15
9.250,9.250,18.07
9.260,9.260,16.10
9.270,9.270,22.14
9.280,9.280,19.95
9.290,9.290,18.10
9.300,9.300,16.34
9.310,9.310,26.09
9.320,9.320,24.03
9.330,9.330,22.16
9.340,9.340,20.82
9.350,9.350,18.37
9.360,9.360,17.11
9.370,9.370,22.08
9.380,9.380,32.02
9.390,9.390,30.12
9.400,9.400,20.30
9.410,9.410,27.17
9.420,9.420,24.11
9.430,9.430,23.47
9.440,9.440,19.96
9.450,9.450,27.34
9.460,9.460,20.31
9.470,9.470,18.74
9.480,9.480,17.06
9.490,9.490,22.06
9.500,9.500,19.73
9.510,9.510,18.90
9.520,9.520,16.58
9.530,9.530,22.53
9.540,9.540,17.22
9.550,9.550,22.72
9.560,9.560,20.50
9.570,9.570,26.35
9.580,9.580,24.17
9.590,9.590,22.53
9.600,9.600,19.74
9.610,9.610,30.07
9.620,9.620,29.28
9.630,9.630,19.46
9.640,9.640,16.82
9.650,9.650,22.56
9.660,9.660,20.15
9.670,9.670,18.98
9.680,9.680,17.70
9.690,9.690,27.32
9.700,9.700,24.62
9.710,9.710,23.12
9.720,9.720,20.31
9.730,9.730,19.50
9.740,9.740,18.35
9.750,9.750,23.07
9.760,9.760,20.89
9.770,9.770,18.40
9.780,9.780,20.76
9.790,9.790,19.92
9.800,9.800,18.10
9.810,9.810,22.87
9.820,9.820,20.25
9.830,9.830,19.12
9.840,9.840,17.50
9.850,9.850,26.48
9.860,9.860,16.17
9.870,9.870,23.05
9.880,9.880,20.40
9.890,9.890,19.04
9.899,9.899,17.70
9.910,9.910,21.91
9.920,9.920,20.11
9.930,9.930,21.94
9.940,9.940,19.94
9.950,9.950,18.16
9.960,9.960,16.06
9.970,9.970,22.08
9.980,9.980,19.98
9.990,9.990,18.12
10.000,10.000,16.21
10.010,10.010,18.12
10.020,10.020,16.09
10.030,10.030,22.57
10.040,10.040,20.78
10.050,10.050,17.95
10.060,10.060,15.89
10.070,10.070,27.21
10.080,10.080,24.56
10.090,10.090,22.43
10.100,10.100,20.29
10.110,10.110,18.97
10.120,10.120,16.68
10.130,10.130,21.72
10.140,10.140,19.97
10.150,10.150,21.95
10.160,10.160,19.85
10.170,10.170,18.15
10.180,10.180,15.98
10.190,10.190,22.11
10.200,10.200,19.99
10.210,10.210,18.66
10.220,10.220,16.08
10.230,10.230,26.73
10.240,10.240,16.70
10.250,10.250,21.98
10.260,10.260,19.75
10.270,10.270,18.11
10.280,10.280,16.20
10.290,10.290,22.01
10.300,10.300,24.91
10.310,10.310,22.15
10.320,10.320,19.96
10.330,10.330,18.62
10.340,10.340,16.95
10.350,10.350,22.54
10.360,10.360,20.20
10.370,10.370,18.15
10.380,10.380,20.10
10.390,10.390,18.24
10.400,10.400,17.37
10.410,10.410,22.17
10.420,10.420,20.56
10.430,10.430,18.28
10.440,10.440,16.76
10.450,10.450,79.87
10.460,10.460,69.63
10.470,10.470,90.42
10.480,10.480,80.46
10.490,10.490,70.99
10.500,10.500,60.76
10.510,10.510,50.22
10.560,10.560,20.07
10.570,10.570,18.72
10.580,10.580,29.59
10.590,10.590,19.29
10.600,10.600,20.28
10.610,10.610,30.77
10.620,10.620,20.30
10.630,10.630,19.29
10.640,10.640,18.26
10.650,10.650,18.61
10.660,10.660,17.75
10.670,10.670,18.56
10.680,10.680,16.63
10.690,10.690,22.04
10.700,10.700,20.08
10.710,10.710,17.95
10.720,10.720,16.12
10.730,10.730,18.04
10.740,10.740,16.10
10.750,10.750,22.02
10.760,10.760,27.96
10.770,10.770,29.97
10.780,10.780,20.00
10.790,10.790,18.07
10.800,10.800,15.96
10.810,10.810,29.96
10.820,10.820,36.01
10.830,10.830,25.86
10.840,10.840,25.00
10.850,10.850,27.02
10.860,10.860,20.00
10.870,10.870,23.31
10.880,10.880,28.69
10.890,10.890,26.25
10.900,10.900,32.52
10.910,10.910,29.87
10.920,10.920,19.73
10.930,10.930,21.78
10.940,10.940,20.38
10.950,10.950,17.98
10.960,10.960,24.04
10.970,10.970,22.07
10.980,10.980,16.09
10.990,10.990,18.33
11.000,11.000,16.14
11.010,11.010,27.16
11.020,11.020,29.13
11.030,11.030,19.46
11.040,11.040,16.89
11.050,11.050,26.82
11.060,11.060,24.00
11.070,11.070,26.24
11.080,11.080,25.38
11.090,11.090,18.51
11.100,11.100,20.65
11.110,11.110,22.25
11.121,11.121,39.52
11.130,11.130,38.44
11.140,11.140,29.13
11.150,11.150,22.84
11.160,11.160,20.35
11.170,11.170,18.23
11.180,11.180,16.35
11.190,11.190,22.55
11.200,11.200,20.43
11.210,11.210,27.71
11.220,11.220,25.12
11.230,11.230,22.48
11.240,11.240,20.64
11.250,11.250,22.85
11.260,11.260,30.24
11.270,11.270,28.49
11.280,11.280,29.00
11.290,11.290,18.92
11.300,11.300,16.78
11.310,11.310,18.51
11.320,11.320,16.34
11.330,11.330,18.90
11.339,11.339,18.15
11.350,11.350,24.00
11.360,11.360,20.90
11.370,11.370,18.83
11.380,11.380,16.68
11.390,11.390,22.83
11.400,11.400,16.57
11.409,11.409,19.78
11.420,11.420,17.40
11.430,11.430,19.27
11.440,11.440,16.66
11.450,11.450,22.82
11.460,11.460,16.67
11.470,11.470,18.08
11.480,11.480,15.92
11.489,11.489,22.61
11.500,11.500,24.07
11.510,11.510,22.05
11.520,11.520,23.94
11.530,11.530,18.01
11.540,11.540,16.13
11.550,11.550,26.04
11.560,11.560,20.17
11.570,11.570,17.82
11.580,11.580,15.93
11.590,11.590,17.96
11.600,11.600,16.11
11.610,11.610,29.81
11.620,11.620,24.79
11.630,11.630,22.40
11.640,11.640,27.97
11.650,11.650,26.70
11.660,11.660,24.03
11.670,11.670,19.17
11.680,11.680,16.50
11.690,11.690,18.19
