since,relative_seconds,rtt
3.120,3.120,21.02
3.130,3.130,22.33
3.140,3.140,19.83
3.150,3.150,17.84
3.160,3.160,15.93
3.170,3.170,30.18
3.180,3.180,28.17
3.190,3.190,26.39
3.200,3.200,24.26
3.210,3.210,17.98
3.220,3.220,24.19
3.230,3.230,22.17
3.240,3.240,20.29
3.250,3.250,26.87
3.260,3.260,23.86
3.270,3.270,29.73
3.280,3.280,20.00
3.290,3.290,21.97
3.300,3.300,19.90
3.310,3.310,25.56
3.320,3.320,15.93
3.330,3.330,21.74
3.340,3.340,19.76
3.350,3.350,25.71
3.360,3.360,20.38
3.370,3.370,18.66
3.380,3.380,17.44
3.390,3.390,23.26
3.400,3.400,45.76
3.410,3.410,35.94
3.420,3.420,34.06
3.430,3.430,24.03
3.440,3.440,16.20
3.450,3.450,23.04
3.460,3.460,20.98
3.471,3.471,18.73
3.480,3.480,24.45
3.490,3.490,22.38
3.501,3.501,28.68
3.510,3.510,22.23
3.520,3.520,20.16
3.530,3.530,18.71
3.540,3.540,16.04
3.550,3.550,21.86
3.560,3.560,20.56
3.570,3.570,19.02
3.580,3.580,26.03
3.590,3.590,18.61
3.600,3.600,16.27
3.610,3.610,22.16
3.620,3.620,20.33
3.630,3.630,18.74
3.640,3.640,16.62
3.660,3.660,20.51
3.670,3.670,22.78
3.680,3.680,20.00
3.690,3.690,18.76
3.700,3.700,16.63
3.710,3.710,30.37
3.720,3.720,20.29
3.730,3.730,26.32
3.740,3.740,20.17
3.750,3.750,18.91
3.760,3.760,16.29
3.770,3.770,22.44
3.780,3.780,28.42
3.790,3.790,27.41
3.800,3.800,23.86
3.810,3.810,22.89
3.820,3.820,32.01
3.830,3.830,22.51
3.840,3.840,19.76
3.850,3.850,25.70
3.860,3.860,24.06
3.870,3.870,22.15
3.880,3.880,19.97
3.890,3.890,21.98
3.900,3.900,28.07
3.910,3.910,18.14
3.920,3.920,15.92
3.930,3.930,22.08
3.940,3.940,19.99
3.950,3.950,25.98
3.960,3.960,25.26
3.970,3.970,18.04
3.980,3.980,15.79
3.990,3.990,38.33
4.000,4.000,36.12
4.010,4.010,33.73
4.020,4.020,23.87
4.030,4.030,22.03
4.040,4.040,23.86
4.050,4.050,21.95
4.060,4.060,19.88
4.070,4.070,17.99
4.080,4.080,24.97
4.090,4.090,22.01
4.100,4.100,20.05
4.110,4.110,26.65
4.120,4.120,20.18
4.130,4.130,18.24
4.140,4.140,15.91
4.150,4.150,30.44
4.160,4.160,28.11
4.170,4.170,26.83
4.180,4.180,24.93
4.190,4.190,26.64
4.200,4.200,32.16
4.211,4.211,22.13
4.220,4.220,28.50
4.230,4.230,18.68
4.240,4.240,16.44
4.250,4.250,30.27
4.260,4.260,28.19
4.270,4.270,22.34
4.280,4.280,20.13
4.290,4.290,19.68
4.300,4.300,17.58
4.310,4.310,22.83
4.320,4.320,29.18
4.330,4.330,39.01
4.340,4.340,28.50
4.350,4.350,19.08
4.360,4.360,16.72
4.370,4.370,22.48
4.381,4.381,29.13
4.390,4.390,27.42
4.400,4.400,24.11
4.410,4.410,22.89
4.420,4.420,19.94
4.430,4.430,21.85
4.440,4.440,19.92
4.450,4.450,18.07
4.469,4.469,22.66
4.480,4.480,20.26
4.490,4.490,18.25
4.500,4.500,15.95
4.510,4.510,25.88
4.520,4.520,15.93
4.530,4.530,21.83
4.540,4.540,19.86
4.550,4.550,17.91
4.560,4.560,23.89
4.570,4.570,21.75
4.580,4.580,15.63
4.590,4.590,21.80
4.600,4.600,19.95
4.610,4.610,17.95
4.620,4.620,24.07
4.630,4.630,22.05
4.640,4.640,19.75
4.650,4.650,21.65
4.660,4.660,20.00
4.670,4.670,18.36
4.680,4.680,16.79
4.691,4.691,29.47
4.700,4.700,28.62
4.710,4.710,25.87
4.720,4.720,24.10
4.730,4.730,17.87
4.740,4.740,17.45
4.750,4.750,21.82
4.760,4.760,20.24
4.770,4.770,26.75
4.780,4.780,23.88
4.790,4.790,21.87
4.800,4.800,19.90
4.810,4.810,21.77
4.820,4.820,20.59
4.830,4.830,19.17
4.840,4.840,15.93
4.850,4.850,22.09
4.860,4.860,19.67
4.870,4.870,26.64
4.880,4.880,20.41
4.890,4.890,18.40
4.900,4.900,17.83
4.910,4.910,30.62
4.920,4.920,20.04
4.930,4.930,26.35
4.940,4.940,25.32
4.950,4.950,21.77
4.960,4.960,17.83
4.971,4.971,21.96
4.981,4.981,19.99
4.990,4.990,19.40
5.000,5.000,25.21
5.010,5.010,22.82
5.020,5.020,20.02
5.030,5.030,22.06
5.040,5.040,20.05
5.050,5.050,18.73
5.061,5.061,15.93
5.070,5.070,30.29
5.080,5.080,29.37
5.090,5.090,26.26
5.100,5.100,25.80
5.110,5.110,18.51
5.120,5.120,17.49
5.130,5.130,22.82
5.140,5.140,29.18
5.150,5.150,27.04
5.160,5.160,25.14
5.170,5.170,22.77
5.180,5.180,21.06
5.190,5.190,22.51
5.200,5.200,21.18
5.210,5.210,18.58
5.220,5.220,24.45
5.230,5.230,23.78
5.240,5.240,19.90
5.250,5.250,26.73
5.260,5.260,20.21
5.270,5.270,19.18
5.281,5.281,17.40
5.290,5.290,30.41
5.300,5.300,29.58
5.310,5.310,26.65
5.320,5.320,23.78
5.330,5.330,22.42
5.340,5.340,15.96
5.350,5.350,21.96
5.360,5.360,19.80
5.370,5.370,26.22
5.380,5.380,24.00
5.390,5.390,22.00
5.400,5.400,19.93
5.410,5.410,22.07
5.420,5.420,20.19
5.430,5.430,18.23
5.440,5.440,16.66
5.450,5.450,30.36
5.460,5.460,28.09
5.470,5.470,27.09
5.480,5.480,24.23
5.490,5.490,19.20
5.500,5.500,16.17
5.510,5.510,21.71
5.520,5.520,27.95
5.530,5.530,25.82
5.540,5.540,24.86
5.550,5.550,23.18
5.560,5.560,19.60
5.570,5.570,21.77
5.580,5.580,20.18
5.590,5.590,18.44
5.600,5.600,17.14
5.610,5.610,22.21
5.620,5.620,19.96
5.630,5.630,26.65
5.640,5.640,29.41
5.650,5.650,26.97
5.660,5.660,16.61
5.670,5.670,30.77
5.680,5.680,20.69
5.690,5.690,28.35
5.701,5.701,26.11
5.710,5.710,23.06
5.729,5.729,24.25
5.740,5.740,20.00
5.750,5.750,27.42
5.760,5.760,24.53
5.770,5.770,24.04
5.780,5.780,20.55
5.790,5.790,22.11
5.800,5.800,20.43
5.810,5.810,19.93
5.820,5.820,17.26
5.830,5.830,23.02
5.840,5.840,20.66
5.850,5.850,27.08
5.861,5.861,24.78
5.870,5.870,18.40
5.880,5.880,17.15
5.890,5.890,22.56
5.900,5.900,20.10
5.910,5.910,26.84
5.920,5.920,25.22
5.930,5.930,22.28
5.940,5.940,19.46
5.950,5.950,22.60
5.960,5.960,20.50
5.970,5.970,18.40
5.980,5.980,24.26
5.990,5.990,22.44
6.001,6.001,27.65
6.010,6.010,27.16
6.020,6.020,20.12
6.030,6.030,19.15
6.040,6.040,16.65
6.050,6.050,21.64
6.060,6.060,19.48
6.070,6.070,25.47
6.080,6.080,23.97
6.090,6.090,21.65
6.100,6.100,15.73
6.110,6.110,22.09
6.120,6.120,19.89
6.130,6.130,42.35
6.140,6.140,40.50
6.150,6.150,30.40
6.160,6.160,20.40
6.170,6.170,21.91
6.180,6.180,20.71
6.190,6.190,19.37
6.200,6.200,16.82
6.210,6.210,37.94
6.220,6.220,27.97
6.230,6.230,27.20
6.240,6.240,24.01
6.250,6.250,18.45
6.260,6.260,17.01
6.270,6.270,22.07
6.280,6.280,36.69
6.290,6.290,26.67
6.300,6.300,24.33
6.310,6.310,23.36
6.320,6.320,20.35
6.330,6.330,22.90
6.340,6.340,20.09
6.350,6.350,19.39
6.360,6.360,17.49
6.370,6.370,22.37
6.380,6.380,20.07
6.390,6.390,26.30
6.400,6.400,19.90
6.410,6.410,26.97
6.420,6.420,16.99
6.430,6.430,30.27
6.441,6.441,19.89
6.450,6.450,27.16
6.460,6.460,24.91
6.470,6.470,22.01
6.480,6.480,16.28
6.490,6.490,22.56
6.500,6.500,19.93
6.510,6.510,26.35
6.520,6.520,16.38
6.531,6.531,29.70
6.540,6.540,28.21
6.550,6.550,21.89
6.560,6.560,20.49
6.570,6.570,18.73
6.580,6.580,17.25
6.590,6.590,30.09
6.600,6.600,20.62
6.611,6.611,35.17
6.620,6.620,25.77
6.630,6.630,17.93
6.640,6.640,24.12
6.650,6.650,22.61
6.660,6.660,19.96
6.670,6.670,34.48
6.680,6.680,24.08
6.690,6.690,22.03
6.700,6.700,20.06
6.710,6.710,22.73
6.720,6.720,20.84
6.730,6.730,19.82
6.740,6.740,17.42
6.750,6.750,22.51
6.760,6.760,28.37
6.770,6.770,27.23
6.780,6.780,20.29
6.790,6.790,27.85
6.800,6.800,17.66
6.810,6.810,22.34
6.820,6.820,19.84
6.830,6.830,25.75
6.840,6.840,23.88
6.850,6.850,21.90
6.860,6.860,15.96
6.870,6.870,22.29
6.880,6.880,20.21
6.890,6.890,18.26
6.900,6.900,23.93
6.910,6.910,21.96
6.920,6.920,20.20
6.930,6.930,22.02
6.940,6.940,20.02
6.950,6.950,17.55
6.960,6.960,15.80
6.970,6.970,21.89
6.980,6.980,20.11
6.990,6.990,26.06
7.000,7.000,23.75
7.010,7.010,26.10
7.020,7.020,16.16
7.030,7.030,22.23
7.040,7.040,28.94
7.050,7.050,27.66
7.060,7.060,25.21
7.070,7.070,30.35
7.080,7.080,20.36
7.090,7.090,22.12
7.100,7.100,20.50
7.110,7.110,18.33
7.120,7.120,25.38
7.130,7.130,22.29
7.140,7.140,20.11
7.151,7.151,27.19
7.160,7.160,19.96
7.170,7.170,27.20
7.180,7.180,17.34
7.190,7.190,22.46
7.200,7.200,19.77
7.210,7.210,19.12
7.220,7.220,25.21
7.230,7.230,22.45
7.240,7.240,16.31
7.250,7.250,21.99
7.260,7.260,20.15
7.270,7.270,17.71
7.280,7.280,24.07
7.290,7.290,22.28
7.300,7.300,19.88
7.310,7.310,29.97
7.320,7.320,20.17
7.330,7.330,18.82
7.340,7.340,17.20
7.350,7.350,22.35
7.360,7.360,20.54
7.370,7.370,27.02
7.380,7.380,24.17
7.390,7.390,19.27
7.400,7.400,16.18
7.410,7.410,31.00
7.420,7.420,20.76
7.430,7.430,18.62
7.441,7.441,24.33
7.450,7.450,23.82
7.460,7.460,21.10
7.470,7.470,23.44
7.480,7.480,21.03
7.490,7.490,19.54
7.501,7.501,17.00
7.510,7.510,22.79
7.520,7.520,28.24
7.531,7.531,29.38
7.540,7.540,28.08
7.550,7.550,26.44
7.560,7.560,16.13
7.570,7.570,21.95
7.580,7.580,27.95
7.590,7.590,25.90
7.600,7.600,31.94
7.610,7.610,21.84
7.620,7.620,15.83
7.630,7.630,21.78
7.640,7.640,19.83
7.650,7.650,18.19
7.660,7.660,15.78
7.670,7.670,21.91
7.680,7.680,20.12
7.690,7.690,21.79
7.700,7.700,19.84
7.710,7.710,18.23
7.720,7.720,15.89
7.730,7.730,21.90
7.740,7.740,28.08
7.750,7.750,26.80
7.760,7.760,23.82
7.770,7.770,17.43
7.780,7.780,16.99
7.790,7.790,23.24
7.800,7.800,20.28
7.810,7.810,26.72
7.820,7.820,24.78
7.830,7.830,22.77
7.840,7.840,20.64
7.850,7.850,24.17
7.860,7.860,20.64
7.870,7.870,19.74
7.880,7.880,17.75
7.890,7.890,22.83
7.900,7.900,19.92
7.910,7.910,25.68
7.920,7.920,19.99
7.930,7.930,19.12
7.940,7.940,16.33
7.950,7.950,22.02
7.960,7.960,28.27
7.970,7.970,27.13
7.980,7.980,25.74
7.990,7.990,22.11
8.000,8.000,16.40
8.010,8.010,21.85
8.020,8.020,28.81
8.031,8.031,18.22
8.040,8.040,16.04
8.050,8.050,30.27
8.060,8.060,28.57
8.070,8.070,30.05
8.080,8.080,28.50
8.090,8.090,18.30
8.100,8.100,25.80
8.110,8.110,30.32
8.120,8.120,28.28
8.131,8.131,25.89
8.140,8.140,24.09
8.150,8.150,18.34
8.160,8.160,16.42
8.170,8.170,22.39
8.180,8.180,45.72
8.190,8.190,42.35
8.200,8.200,32.53
8.210,8.210,22.60
8.220,8.220,20.57
8.230,8.230,22.64
8.240,8.240,20.78
8.250,8.250,18.65
8.260,8.260,24.24
8.270,8.270,22.54
8.280,8.280,20.54
8.290,8.290,26.74
8.300,8.300,20.02
8.310,8.310,18.55
8.320,8.320,16.27
8.330,8.330,29.96
8.340,8.340,19.93
8.350,8.350,25.87
8.360,8.360,24.10
8.370,8.370,21.71
8.380,8.380,15.49
8.390,8.390,21.96
8.400,8.400,28.15
8.410,8.410,17.82
8.420,8.420,15.50
8.430,8.430,21.82
8.440,8.440,20.46
8.450,8.450,22.01
8.460,8.460,19.47
8.470,8.470,19.38
8.480,8.480,17.30
8.490,8.490,21.65
8.500,8.500,35.83
8.510,8.510,25.92
8.520,8.520,24.73
8.530,8.530,19.08
8.540,8.540,17.38
8.550,8.550,22.57
8.560,8.560,20.63
8.570,8.570,35.87
8.580,8.580,33.34
8.590,8.590,23.04
8.601,8.601,20.62
8.610,8.610,23.15
8.620,8.620,21.02
8.630,8.630,28.57
8.640,8.640,24.83
8.650,8.650,24.58
8.660,8.660,20.91
8.670,8.670,30.39
8.680,8.680,20.48
8.690,8.690,27.14
8.700,8.700,16.77
8.710,8.710,22.56
8.720,8.720,20.29
8.730,8.730,28.39
8.740,8.740,25.54
8.751,8.751,22.26
8.760,8.760,16.35
8.770,8.770,22.11
8.780,8.780,28.31
8.790,8.790,27.60
8.800,8.800,32.26
8.810,8.810,22.58
8.820,8.820,29.48
8.830,8.830,22.08
8.840,8.840,28.47
8.850,8.850,19.00
8.860,8.860,24.81
8.870,8.870,23.49
8.880,8.880,20.81
8.890,8.890,28.37
8.900,8.900,24.64
8.910,8.910,26.78
8.921,8.921,16.12
8.930,8.930,29.94
8.940,8.940,19.75
8.950,8.950,26.27
8.960,8.960,23.69
8.970,8.970,21.56
8.980,8.980,19.81
8.990,8.990,21.93
9.000,9.000,20.05
9.010,9.010,18.17
9.020,9.020,24.09
9.030,9.030,22.05
9.040,9.040,20.00
9.050,9.050,26.06
9.060,9.060,20.34
9.070,9.070,26.43
9.080,9.080,16.18
9.090,9.090,30.11
9.100,9.100,28.56
9.110,9.110,26.17
9.120,9.120,25.18
9.130,9.130,22.12
9.140,9.140,16.58
9.150,9.150,22.98
9.160,9.160,19.68
9.170,9.170,25.91
9.180,9.180,24.95
9.190,9.190,21.80
9.200,9.200,19.87
9.210,9.210,29.99
9.220,9.220,20.14
9.230,9.230,18.82
9.240,9.240,17.13
9.250,9.250,23.03
9.260,9.260,19.78
9.270,9.270,27.34
9.280,9.280,25.24
9.290,9.290,19.12
9.300,9.300,16.92
9.310,9.310,39.45
9.320,9.320,29.51
9.330,9.330,27.61
9.340,9.340,25.49
9.350,9.350,22.03
9.360,9.360,20.15
9.370,9.370,22.24
9.380,9.380,20.62
9.390,9.390,19.59
9.400,9.400,25.03
9.410,9.410,22.75
9.420,9.420,29.34
9.430,9.430,27.21
9.440,9.440,20.32
9.450,9.450,18.54
9.460,9.460,16.96
9.470,9.470,22.73
9.480,9.480,20.45
9.490,9.490,27.27
9.500,9.500,32.76
9.510,9.510,22.33
9.520,9.520,16.71
9.530,9.530,22.91
9.540,9.540,28.27
9.550,9.550,26.07
9.560,9.560,24.23
9.570,9.570,22.45
9.580,9.580,20.56
9.590,9.590,22.66
9.600,9.600,20.18
9.610,9.610,19.15
9.620,9.620,15.95
9.630,9.630,22.97
9.640,9.640,20.93
9.650,9.650,27.71
9.660,9.660,24.01
9.670,9.670,18.66
9.680,9.680,24.70
9.690,9.690,38.86
9.700,9.700,29.35
9.710,9.710,26.54
9.720,9.720,24.73
9.730,9.730,22.43
9.741,9.741,19.54
9.750,9.750,21.65
9.760,9.760,19.71
9.770,9.770,18.00
9.780,9.780,16.13
9.790,9.790,21.99
9.800,9.800,20.02
9.810,9.810,26.05
9.820,9.820,19.95
9.830,9.830,18.09
9.840,9.840,16.11
9.850,9.850,30.08
9.860,9.860,27.90
9.870,9.870,26.06
9.880,9.880,24.47
9.890,9.890,23.01
9.900,9.900,15.97
9.910,9.910,21.85
9.920,9.920,19.80
9.930,9.930,18.14
9.940,9.940,25.14
9.950,9.950,22.01
9.960,9.960,19.74
9.970,9.970,21.91
9.980,9.980,20.11
9.990,9.990,18.46
10.000,10.000,16.30
10.010,10.010,30.26
10.020,10.020,20.46
10.030,10.030,26.96
10.040,10.040,25.00
10.050,10.050,17.93
10.060,10.060,16.72
10.070,10.070,21.96
10.080,10.080,29.56
10.090,10.090,26.40
10.100,10.100,24.82
10.110,10.110,22.70
10.120,10.120,20.53
10.130,10.130,22.09
10.140,10.140,20.62
10.150,10.150,27.79
10.160,10.160,24.22
10.170,10.170,22.59
10.180,10.180,20.04
10.190,10.190,26.35
10.200,10.200,20.39
10.210,10.210,18.50
10.220,10.220,16.24
10.230,10.230,22.09
10.240,10.240,28.05
10.250,10.250,26.57
10.260,10.260,24.04
10.270,10.270,22.38
10.280,10.280,17.20
10.290,10.290,22.51
10.300,10.300,21.19
10.310,10.310,27.91
10.320,10.320,25.64
10.330,10.330,22.20
10.340,10.340,20.30
10.350,10.350,22.52
10.360,10.360,20.47
10.370,10.370,19.61
10.380,10.380,16.72
10.390,10.390,22.71
10.400,10.400,20.44
10.410,10.410,27.70
10.420,10.420,25.62
10.430,10.430,18.83
10.440,10.440,16.83
10.450,10.450,21.85
10.460,10.460,27.56
10.470,10.470,25.71
10.480,10.480,23.77
10.490,10.490,21.92
10.500,10.500,19.87
10.510,10.510,21.88
10.520,10.520,20.42
10.530,10.530,18.72
10.540,10.540,24.59
10.550,10.550,22.57
10.560,10.560,20.44
10.570,10.570,26.46
10.580,10.580,20.07
10.590,10.590,18.44
10.600,10.600,16.63
10.610,10.610,38.89
10.620,10.620,29.07
10.630,10.630,26.33
10.640,10.640,23.93
10.650,10.650,22.04
10.660,10.660,15.77
10.670,10.670,21.68
10.680,10.680,35.87
10.690,10.690,26.38
10.700,10.700,24.61
10.710,10.710,22.78
10.720,10.720,28.81
10.730,10.730,22.29
10.740,10.740,20.48
10.750,10.750,19.76
10.760,10.760,24.18
10.770,10.770,22.09
10.780,10.780,20.52
10.790,10.790,26.08
10.800,10.800,25.25
10.810,10.810,26.92
10.820,10.820,16.96
10.831,10.831,22.79
10.840,10.840,29.58
10.850,10.850,26.71
10.860,10.860,24.15
10.870,10.870,22.33
10.880,10.880,20.23
10.890,10.890,22.67
10.900,10.900,20.37
10.910,10.910,18.54
10.920,10.920,25.20
10.930,10.930,22.11
10.940,10.940,20.69
10.950,10.950,26.52
10.960,10.960,20.26
10.970,10.970,18.70
10.980,10.980,15.99
10.990,10.990,30.38
11.000,11.000,28.83
11.011,11.011,26.17
11.020,11.020,24.92
11.030,11.030,22.22
11.040,11.040,15.87
11.050,11.050,21.93
11.060,11.060,29.22
11.070,11.070,26.37
11.080,11.080,26.13
11.090,11.090,22.94
11.100,11.100,29.98
11.110,11.110,39.02
11.120,11.120,28.93
11.130,11.130,19.21
11.141,11.141,17.01
11.150,11.150,30.31
11.160,11.160,28.26
11.170,11.170,26.14
11.180,11.180,23.82
11.190,11.190,18.25
11.200,11.200,24.01
11.210,11.210,22.06
11.220,11.220,27.99
11.230,11.230,25.98
11.240,11.240,23.95
11.250,11.250,21.88
11.260,11.260,19.99
11.270,11.270,21.72
11.280,11.280,20.45
11.290,11.290,18.56
11.300,11.300,23.48
11.310,11.310,21.85
11.320,11.320,20.52
11.330,11.330,27.02
11.340,11.340,19.83
11.350,11.350,17.91
11.360,11.360,16.31
11.370,11.370,30.00
11.380,11.380,20.17
11.390,11.390,25.76
11.400,11.400,24.02
11.410,11.410,25.92
11.420,11.420,15.77
11.430,11.430,21.64
11.440,11.440,19.76
11.450,11.450,25.71
11.460,11.460,25.69
11.470,11.470,22.23
11.480,11.480,28.72
11.490,11.490,23.69
11.500,11.500,20.36
11.510,11.510,28.25
11.520,11.520,18.29
11.530,11.530,24.41
11.540,11.540,20.91
11.550,11.550,28.54
11.560,11.560,26.67
11.570,11.570,18.61
11.580,11.580,16.72
11.590,11.590,23.18
11.600,11.600,36.83
11.610,11.610,27.17
11.620,11.620,24.74
11.630,11.630,22.07
11.640,11.640,20.86
11.651,11.651,21.88
11.660,11.660,20.87
11.671,11.671,19.33
11.680,11.680,24.35
11.690,11.690,22.43
11.700,11.700,19.87
11.710,11.710,26.74
11.720,11.720,20.65
