since,relative_seconds,rtt
1.910,1.910,21.35
1.920,1.920,27.85
1.930,1.930,25.36
1.940,1.940,23.54
1.950,1.950,29.55
1.960,1.960,20.05
1.970,1.970,21.20
1.980,1.980,16.10
1.991,1.991,18.18
2.000,2.000,16.03
2.010,2.010,21.52
2.020,2.020,19.04
2.030,2.030,37.03
2.040,2.040,27.38
2.050,2.050,25.50
2.060,2.060,19.14
2.070,2.070,21.35
2.080,2.080,27.92
2.090,2.090,34.83
2.100,2.100,24.55
2.110,2.110,20.97
2.120,2.120,23.31
2.130,2.130,30.10
2.140,2.140,20.66
2.150,2.150,27.03
2.160,2.160,24.09
2.170,2.170,26.13
2.180,2.180,23.28
2.190,2.190,19.22
2.200,2.200,19.54
2.210,2.210,25.18
2.220,2.220,19.72
2.231,2.231,25.31
2.240,2.240,24.05
2.250,2.250,17.59
2.260,2.260,34.74
2.270,2.270,25.04
2.280,2.280,27.04
2.290,2.290,16.74
2.300,2.300,19.13
2.310,2.310,25.17
2.320,2.320,23.18
2.330,2.330,29.00
2.340,2.340,23.29
2.350,2.350,21.01
2.360,2.360,23.06
2.370,2.370,25.12
2.380,2.380,22.95
2.390,2.390,21.17
2.400,2.400,18.91
2.410,2.410,17.45
2.420,2.420,19.37
2.430,2.430,25.19
2.440,2.440,27.15
2.450,2.450,25.21
2.460,2.460,19.20
2.470,2.470,25.70
2.480,2.480,22.77
2.490,2.490,29.27
2.500,2.500,22.88
2.510,2.510,21.11
2.520,2.520,19.22
2.530,2.530,17.27
2.540,2.540,15.27
2.550,2.550,29.90
2.560,2.560,28.51
2.570,2.570,29.67
2.580,2.580,31.42
2.590,2.590,20.97
2.600,2.600,15.85
2.610,2.610,21.47
2.621,2.621,19.44
2.630,2.630,18.44
2.640,2.640,36.86
2.650,2.650,26.88
2.661,2.661,23.15
2.670,2.670,29.82
2.680,2.680,23.05
2.691,2.691,18.26
2.700,2.700,25.19
2.710,2.710,21.28
2.720,2.720,20.22
2.730,2.730,17.25
2.740,2.740,16.54
2.750,2.750,18.64
2.761,2.761,23.95
2.770,2.770,29.73
2.780,2.780,19.42
2.790,2.790,21.56
2.800,2.800,16.00
2.810,2.810,20.99
2.820,2.820,19.83
2.830,2.830,21.95
2.840,2.840,27.81
2.850,2.850,25.09
2.860,2.860,24.45
2.870,2.870,21.03
2.880,2.880,23.70
2.890,2.890,26.70
2.900,2.900,19.57
2.910,2.910,33.52
2.920,2.920,24.00
2.930,2.930,25.05
2.940,2.940,20.27
2.950,2.950,18.42
2.960,2.960,16.27
2.970,2.970,17.34
2.980,2.980,27.97
2.990,2.990,29.47
3.000,3.000,27.33
3.010,3.010,25.52
3.020,3.020,16.03
3.030,3.030,24.91
3.040,3.040,30.93
3.050,3.050,21.03
3.060,3.060,19.38
3.070,3.070,25.04
3.080,3.080,31.08
3.090,3.090,40.90
3.100,3.100,30.96
3.110,3.110,20.93
3.120,3.120,22.92
3.130,3.130,17.09
3.140,3.140,15.13
3.150,3.150,17.62
3.160,3.160,28.41
3.170,3.170,24.99
3.180,3.180,27.72
3.190,3.190,26.58
3.200,3.200,31.50
3.210,3.210,21.31
3.220,3.220,19.92
3.230,3.230,17.76
3.240,3.240,15.33
3.250,3.250,17.10
3.260,3.260,23.20
3.270,3.270,21.06
3.280,3.280,19.39
3.290,3.290,24.94
3.300,3.300,23.32
3.310,3.310,20.95
3.320,3.320,19.81
3.330,3.330,18.33
3.340,3.340,19.41
3.350,3.350,17.68
3.360,3.360,23.21
3.370,3.370,21.58
3.380,3.380,28.67
3.390,3.390,19.15
3.400,3.400,24.89
3.411,3.411,17.40
3.420,3.420,27.04
3.430,3.430,20.84
3.440,3.440,19.54
3.450,3.450,17.90
3.460,3.460,23.27
3.470,3.470,16.86
3.480,3.480,19.98
3.490,3.490,21.27
3.500,3.500,27.58
3.510,3.510,25.19
3.520,3.520,23.42
3.530,3.530,29.70
3.540,3.540,24.75
3.550,3.550,18.06
3.560,3.560,24.86
3.570,3.570,26.03
3.580,3.580,16.45
3.591,3.591,21.00
3.600,3.600,23.65
3.610,3.610,18.85
3.620,3.620,27.01
3.630,3.630,33.70
3.640,3.640,36.01
3.650,3.650,26.26
3.660,3.660,24.12
3.670,3.670,17.30
3.680,3.680,20.59
3.690,3.690,21.23
3.700,3.700,19.24
3.710,3.710,21.25
3.720,3.720,28.82
3.730,3.730,18.64
3.740,3.740,20.09
3.750,3.750,21.26
3.760,3.760,23.66
3.770,3.770,25.23
3.781,3.781,26.61
3.790,3.790,25.11
3.800,3.800,22.99
3.810,3.810,21.31
3.820,3.820,27.44
3.830,3.830,25.20
3.840,3.840,19.17
3.850,3.850,17.15
3.860,3.860,19.15
3.870,3.870,16.97
3.880,3.880,19.04
3.890,3.890,26.28
3.900,3.900,16.32
3.910,3.910,17.13
3.920,3.920,19.13
3.930,3.930,21.23
3.940,3.940,19.43
3.950,3.950,25.60
3.960,3.960,23.05
3.970,3.970,24.59
3.980,3.980,19.16
3.990,3.990,24.99
4.000,4.000,23.07
4.010,4.010,20.88
4.020,4.020,23.12
4.030,4.030,21.01
4.040,4.040,19.25
4.050,4.050,17.30
4.060,4.060,19.47
4.070,4.070,29.64
4.080,4.080,39.32
4.090,4.090,29.06
4.100,4.100,31.94
4.110,4.110,28.97
4.120,4.120,23.91
4.130,4.130,18.98
4.140,4.140,19.69
4.150,4.150,26.64
4.160,4.160,23.30
4.170,4.170,26.54
4.180,4.180,32.82
4.190,4.190,25.98
4.200,4.200,19.67
4.210,4.210,18.21
4.220,4.220,24.76
4.230,4.230,21.37
4.240,4.240,23.93
4.250,4.250,25.59
4.260,4.260,19.46
4.271,4.271,25.01
4.280,4.280,20.02
4.291,4.291,18.26
4.300,4.300,19.57
4.310,4.310,21.22
4.320,4.320,23.63
4.330,4.330,21.45
4.340,4.340,19.35
4.350,4.350,21.54
4.360,4.360,15.94
4.370,4.370,21.66
4.380,4.380,24.49
4.390,4.390,21.65
4.400,4.400,23.65
4.410,4.410,29.37
4.421,4.421,24.01
4.430,4.430,21.23
4.440,4.440,31.26
4.450,4.450,20.86
4.460,4.460,27.20
4.470,4.470,17.19
4.480,4.480,19.06
4.490,4.490,21.03
4.500,4.500,19.01
4.510,4.510,21.14
4.520,4.520,15.10
4.530,4.530,20.88
4.540,4.540,23.12
4.550,4.550,20.95
4.560,4.560,15.07
4.570,4.570,29.06
4.580,4.580,27.16
4.590,4.590,24.96
4.600,4.600,22.96
4.610,4.610,21.05
4.620,4.620,18.91
4.630,4.630,21.14
4.640,4.640,19.16
4.650,4.650,21.14
4.660,4.660,18.99
4.670,4.670,20.98
4.680,4.680,19.60
4.690,4.690,21.01
4.700,4.700,27.14
4.710,4.710,33.07
4.720,4.720,23.01
4.730,4.730,29.32
4.740,4.740,19.31
4.750,4.750,21.06
4.760,4.760,22.95
4.770,4.770,25.73
4.780,4.780,23.04
4.790,4.790,20.81
4.800,4.800,23.83
4.810,4.810,21.08
4.820,4.820,25.56
4.830,4.830,22.09
4.840,4.840,28.48
4.850,4.850,18.56
4.860,4.860,19.71
4.870,4.870,21.97
4.880,4.880,26.27
4.890,4.890,29.17
4.900,4.900,19.35
4.910,4.910,25.37
4.920,4.920,24.76
4.930,4.930,20.93
4.941,4.941,27.00
4.950,4.950,26.44
4.960,4.960,23.58
4.971,4.971,25.72
4.980,4.980,24.92
4.991,4.991,17.44
5.000,5.000,21.15
5.010,5.010,19.06
5.020,5.020,24.62
5.030,5.030,26.63
5.041,5.041,31.21
5.050,5.050,25.62
5.060,5.060,23.41
5.070,5.070,17.82
5.080,5.080,27.82
5.090,5.090,26.95
5.100,5.100,27.45
5.110,5.110,18.05
5.120,5.120,19.82
5.130,5.130,17.54
5.140,5.140,24.72
5.150,5.150,21.23
5.160,5.160,24.01
5.170,5.170,26.34
5.180,5.180,19.52
5.190,5.190,30.52
5.200,5.200,25.38
5.210,5.210,22.89
5.220,5.220,20.47
5.230,5.230,25.13
5.240,5.240,19.66
5.250,5.250,18.28
5.260,5.260,15.13
5.270,5.270,21.05
5.280,5.280,19.08
5.290,5.290,17.12
5.300,5.300,15.12
5.310,5.310,20.86
5.320,5.320,27.04
5.330,5.330,24.88
5.340,5.340,15.01
5.350,5.350,17.30
5.360,5.360,16.37
5.370,5.370,21.13
5.380,5.380,19.09
5.390,5.390,17.54
5.400,5.400,15.21
5.410,5.410,16.94
5.420,5.420,14.83
5.430,5.430,21.20
5.440,5.440,19.25
5.450,5.450,17.39
5.460,5.460,19.14
5.470,5.470,17.68
5.480,5.480,14.79
5.490,5.490,20.94
5.500,5.500,23.99
5.510,5.510,18.08
5.520,5.520,22.85
5.530,5.530,25.05
5.540,5.540,23.82
5.550,5.550,17.27
5.560,5.560,19.81
5.570,5.570,29.94
5.580,5.580,19.52
5.590,5.590,21.46
5.600,5.600,19.89
5.610,5.610,21.48
5.620,5.620,27.76
5.630,5.630,25.29
5.640,5.640,31.69
5.650,5.650,21.50
5.660,5.660,27.01
5.670,5.670,16.99
5.680,5.680,18.93
5.690,5.690,25.21
5.700,5.700,23.19
5.710,5.710,21.14
5.720,5.720,19.19
5.739,5.739,23.62
5.750,5.750,16.93
5.760,5.760,19.05
5.770,5.770,20.95
5.780,5.780,19.11
5.790,5.790,21.35
5.800,5.800,23.44
5.810,5.810,29.04
5.820,5.820,19.23
5.830,5.830,25.20
5.840,5.840,19.36
5.850,5.850,17.25
5.860,5.860,28.58
5.870,5.870,21.09
5.880,5.880,24.71
5.890,5.890,25.75
5.900,5.900,23.52
5.910,5.910,21.26
5.920,5.920,24.32
5.930,5.930,20.86
5.940,5.940,23.33
5.950,5.950,21.54
5.960,5.960,19.64
5.970,5.970,20.92
5.980,5.980,18.80
5.990,5.990,21.11
6.000,6.000,19.07
6.010,6.010,17.19
6.020,6.020,23.72
6.030,6.030,17.90
6.040,6.040,19.35
6.050,6.050,17.05
6.060,6.060,23.21
6.070,6.070,17.08
6.080,6.080,15.29
6.090,6.090,16.94
6.100,6.100,19.02
6.110,6.110,33.47
6.120,6.120,31.73
6.130,6.130,21.72
6.140,6.140,23.25
6.150,6.150,21.07
6.160,6.160,19.65
6.170,6.170,25.01
6.180,6.180,23.15
6.190,6.190,20.96
6.200,6.200,19.00
6.210,6.210,20.91
6.220,6.220,19.18
6.230,6.230,29.28
6.240,6.240,27.22
6.250,6.250,16.90
6.260,6.260,19.35
6.270,6.270,21.00
6.280,6.280,15.20
6.290,6.290,20.86
6.300,6.300,15.52
6.310,6.310,27.07
6.320,6.320,27.64
6.330,6.330,25.34
6.340,6.340,19.07
6.350,6.350,21.47
6.360,6.360,19.42
6.370,6.370,21.14
6.380,6.380,19.54
6.390,6.390,20.98
6.400,6.400,24.07
6.411,6.411,20.58
6.420,6.420,28.97
6.430,6.430,26.51
6.440,6.440,20.06
6.450,6.450,17.28
6.460,6.460,19.68
6.470,6.470,21.64
6.480,6.480,19.75
6.490,6.490,20.95
6.500,6.500,15.82
6.510,6.510,21.21
6.520,6.520,27.51
6.530,6.530,18.05
6.541,6.541,23.58
6.550,6.550,21.46
6.560,6.560,31.08
6.570,6.570,25.07
6.580,6.580,28.65
6.590,6.590,25.27
6.600,6.600,23.57
6.610,6.610,25.71
6.620,6.620,28.15
6.630,6.630,18.81
6.640,6.640,25.14
6.650,6.650,29.92
6.660,6.660,19.76
6.670,6.670,21.86
6.680,6.680,25.19
6.690,6.690,26.03
6.700,6.700,23.17
6.710,6.710,25.16
6.720,6.720,22.97
6.730,6.730,20.91
6.740,6.740,19.11
6.750,6.750,29.22
6.760,6.760,19.29
6.770,6.770,21.77
6.780,6.780,15.85
6.790,6.790,29.11
6.800,6.800,19.13
6.810,6.810,25.01
6.820,6.820,15.08
6.830,6.830,17.62
6.840,6.840,22.69
6.850,6.850,24.95
6.860,6.860,22.93
6.870,6.870,26.14
6.880,6.880,22.76
6.890,6.890,20.91
6.900,6.900,27.24
6.910,6.910,29.52
6.920,6.920,22.81
6.930,6.930,25.31
6.940,6.940,15.40
6.950,6.950,21.11
6.960,6.960,19.75
6.970,6.970,18.08
6.980,6.980,15.44
6.990,6.990,20.82
7.000,7.000,27.44
7.010,7.010,21.32
7.020,7.020,19.51
7.030,7.030,26.46
7.040,7.040,19.40
7.050,7.050,22.18
7.060,7.060,23.35
7.071,7.071,20.54
7.080,7.080,19.22
7.090,7.090,29.25
7.100,7.100,19.36
7.110,7.110,21.42
7.120,7.120,19.36
7.130,7.130,17.81
7.140,7.140,19.78
7.150,7.150,21.48
7.160,7.160,20.40
7.180,7.180,20.10
7.190,7.190,33.99
7.200,7.200,24.33
7.210,7.210,26.06
7.220,7.220,24.57
7.230,7.230,18.20
7.240,7.240,20.62
7.251,7.251,20.92
7.260,7.260,19.72
7.270,7.270,29.52
7.280,7.280,24.62
7.291,7.291,20.83
7.300,7.300,19.72
7.310,7.310,21.12
7.320,7.320,24.37
7.330,7.330,21.16
7.340,7.340,19.13
7.350,7.350,17.76
7.360,7.360,15.87
7.370,7.370,21.51
7.380,7.380,28.38
7.390,7.390,21.33
7.400,7.400,19.72
7.410,7.410,21.15
7.420,7.420,23.36
7.430,7.430,20.90
7.440,7.440,19.29
7.450,7.450,21.13
7.460,7.460,19.17
7.470,7.470,25.16
7.480,7.480,23.22
7.490,7.490,21.28
7.500,7.500,27.42
7.510,7.510,21.19
7.520,7.520,19.17
7.530,7.530,21.09
7.540,7.540,19.22
7.550,7.550,21.58
7.560,7.560,19.37
7.570,7.570,20.69
7.580,7.580,16.21
7.590,7.590,25.19
7.600,7.600,30.91
7.610,7.610,21.04
7.620,7.620,23.26
7.630,7.630,25.82
7.640,7.640,31.04
7.650,7.650,29.62
7.660,7.660,24.19
7.670,7.670,17.86
7.680,7.680,23.21
7.690,7.690,20.76
7.700,7.700,23.23
7.710,7.710,20.70
7.720,7.720,19.23
7.730,7.730,17.34
7.740,7.740,27.89
7.750,7.750,17.90
7.760,7.760,19.79
7.770,7.770,20.83
7.780,7.780,28.50
7.790,7.790,25.46
7.800,7.800,31.62
7.810,7.810,27.10
7.820,7.820,24.67
7.830,7.830,21.29
7.840,7.840,24.54
7.850,7.850,21.71
7.860,7.860,20.20
7.870,7.870,21.78
7.880,7.880,19.35
7.890,7.890,21.37
7.900,7.900,20.38
7.910,7.910,18.03
7.921,7.921,24.62
7.930,7.930,29.83
7.940,7.940,20.20
7.950,7.950,21.30
7.960,7.960,23.70
7.970,7.970,20.95
7.980,7.980,19.56
7.990,7.990,25.25
8.000,8.000,20.89
8.010,8.010,17.72
8.020,8.020,23.66
8.030,8.030,21.02
8.040,8.040,18.99
8.050,8.050,21.29
8.060,8.060,27.44
8.070,8.070,26.31
8.080,8.080,27.73
8.090,8.090,25.44
8.100,8.100,27.81
8.110,8.110,18.00
8.120,8.120,19.34
8.130,8.130,17.06
8.140,8.140,18.89
8.150,8.150,20.87
8.160,8.160,27.28
8.170,8.170,25.15
8.180,8.180,18.97
8.190,8.190,16.98
8.200,8.200,19.09
8.210,8.210,25.07
8.220,8.220,27.47
8.230,8.230,33.25
8.240,8.240,31.38
8.250,8.250,21.50
8.260,8.260,19.25
8.270,8.270,17.33
8.280,8.280,14.84
8.290,8.290,20.92
8.300,8.300,18.95
8.310,8.310,16.97
8.320,8.320,19.25
8.330,8.330,33.21
8.340,8.340,26.99
8.350,8.350,17.49
8.360,8.360,22.95
8.370,8.370,21.15
8.380,8.380,24.25
8.390,8.390,25.60
8.400,8.400,23.91
8.410,8.410,21.66
8.420,8.420,31.34
8.430,8.430,21.18
8.440,8.440,23.58
8.450,8.450,21.70
8.460,8.460,19.84
8.471,8.471,20.99
8.480,8.480,19.41
8.490,8.490,21.90
8.500,8.500,15.84
8.511,8.511,20.82
8.521,8.521,23.66
8.530,8.530,21.56
8.540,8.540,19.72
8.550,8.550,21.56
8.560,8.560,19.72
8.571,8.571,21.17
8.580,8.580,23.87
8.591,8.591,25.03
8.600,8.600,19.67
8.610,8.610,25.53
8.620,8.620,19.41
8.630,8.630,29.51
8.640,8.640,20.07
8.650,8.650,21.75
8.660,8.660,31.61
8.670,8.670,29.53
8.680,8.680,19.59
8.690,8.690,29.80
8.700,8.700,20.16
8.710,8.710,21.19
8.720,8.720,23.95
8.730,8.730,26.75
8.740,8.740,23.64
8.750,8.750,22.00
8.760,8.760,23.62
8.770,8.770,21.18
8.780,8.780,23.94
8.790,8.790,29.23
8.800,8.800,27.88
8.810,8.810,25.83
8.820,8.820,27.36
8.830,8.830,24.93
8.840,8.840,18.77
8.850,8.850,29.06
8.860,8.860,27.50
8.870,8.870,17.46
8.880,8.880,19.17
8.890,8.890,21.19
8.900,8.900,19.03
8.910,8.910,21.21
8.920,8.920,19.21
8.930,8.930,21.06
8.940,8.940,19.64
8.950,8.950,21.07
8.960,8.960,23.05
8.970,8.970,20.77
8.980,8.980,27.37
8.990,8.990,26.59
9.000,9.000,16.53
9.010,9.010,21.16
9.020,9.020,23.27
9.030,9.030,17.04
9.040,9.040,31.15
9.050,9.050,29.10
9.060,9.060,19.45
9.070,9.070,21.44
9.080,9.080,23.25
9.090,9.090,21.31
9.100,9.100,23.25
9.110,9.110,21.55
9.120,9.120,23.65
9.130,9.130,21.55
9.140,9.140,19.32
9.150,9.150,17.33
9.160,9.160,19.46
9.170,9.170,21.44
9.180,9.180,24.53
9.191,9.191,20.74
9.200,9.200,20.05
9.211,9.211,21.01
9.220,9.220,19.55
9.230,9.230,30.28
9.240,9.240,20.11
9.251,9.251,28.98
9.260,9.260,27.90
9.270,9.270,25.56
9.280,9.280,25.04
9.290,9.290,17.63
9.300,9.300,19.90
9.310,9.310,17.77
9.320,9.320,23.40
9.330,9.330,33.24
9.340,9.340,23.64
9.350,9.350,18.61
9.360,9.360,19.43
9.370,9.370,21.45
9.380,9.380,20.23
9.390,9.390,21.33
9.400,9.400,19.72
9.410,9.410,25.62
9.420,9.420,27.69
9.430,9.430,17.79
9.440,9.440,23.67
9.450,9.450,22.12
9.460,9.460,19.96
9.470,9.470,18.97
9.480,9.480,24.84
9.490,9.490,19.02
9.500,9.500,23.20
9.510,9.510,17.17
9.520,9.520,19.05
9.530,9.530,17.04
9.540,9.540,15.31
9.550,9.550,21.20
9.560,9.560,14.95
9.570,9.570,16.96
9.580,9.580,19.25
9.590,9.590,21.31
9.600,9.600,15.13
9.610,9.610,21.10
9.620,9.620,27.09
9.630,9.630,25.34
9.640,9.640,15.01
9.650,9.650,25.84
9.660,9.660,23.05
9.670,9.670,16.97
9.680,9.680,19.30
9.690,9.690,25.24
9.700,9.700,22.89
9.710,9.710,20.99
9.720,9.720,18.80
9.730,9.730,21.28
9.740,9.740,28.33
9.750,9.750,21.23
9.760,9.760,24.35
9.770,9.770,25.17
9.780,9.780,27.48
9.790,9.790,30.04
9.800,9.800,31.61
9.810,9.810,21.15
9.820,9.820,27.56
9.830,9.830,17.32
9.840,9.840,19.47
9.850,9.850,26.65
9.860,9.860,25.43
9.870,9.870,25.88
9.880,9.880,23.83
9.890,9.890,21.87
9.900,9.900,24.39
9.910,9.910,19.01
9.920,9.920,31.87
9.930,9.930,21.50
9.941,9.941,23.13
9.950,9.950,21.83
9.961,9.961,19.05
9.970,9.970,21.23
9.980,9.980,20.66
9.990,9.990,21.44
10.000,10.000,28.60
10.010,10.010,21.05
10.020,10.020,27.51
10.030,10.030,29.65
10.040,10.040,31.23
10.050,10.050,21.23
10.060,10.060,19.95
10.071,10.071,25.07
10.080,10.080,19.17
10.099,10.099,23.97
10.110,10.110,21.10
10.120,10.120,19.91
10.130,10.130,21.33
10.140,10.140,23.54
10.150,10.150,29.37
10.160,10.160,27.63
10.170,10.170,17.84
10.180,10.180,19.62
10.190,10.190,18.23
10.200,10.200,17.05
10.210,10.210,26.81
10.220,10.220,35.11
10.230,10.230,25.18
10.240,10.240,26.85
10.250,10.250,17.06
10.260,10.260,15.44
10.270,10.270,25.13
10.280,10.280,23.08
10.290,10.290,25.19
10.300,10.300,23.17
10.310,10.310,25.07
10.320,10.320,23.03
10.330,10.330,21.00
10.340,10.340,23.08
10.350,10.350,20.83
10.360,10.360,23.16
10.370,10.370,20.94
10.380,10.380,23.09
10.390,10.390,21.27
10.400,10.400,26.91
10.410,10.410,24.98
10.420,10.420,26.98
10.430,10.430,25.50
10.440,10.440,19.20
10.450,10.450,25.15
10.460,10.460,22.90
10.470,10.470,21.04
10.480,10.480,23.55
10.490,10.490,29.40
10.500,10.500,27.44
10.510,10.510,21.70
10.520,10.520,20.33
10.530,10.530,21.79
10.540,10.540,19.69
10.550,10.550,21.55
10.560,10.560,19.32
10.570,10.570,21.60
10.580,10.580,20.74
10.591,10.591,20.62
10.600,10.600,35.15
10.611,10.611,25.10
10.620,10.620,23.29
10.630,10.630,28.77
10.640,10.640,19.02
10.650,10.650,20.94
10.660,10.660,19.23
10.670,10.670,17.14
10.680,10.680,23.09
10.690,10.690,28.95
10.700,10.700,22.84
10.710,10.710,20.91
10.720,10.720,22.83
10.730,10.730,25.93
10.740,10.740,19.51
10.750,10.750,28.92
10.760,10.760,28.44
10.770,10.770,18.37
10.780,10.780,35.65
10.790,10.790,26.08
10.800,10.800,23.48
10.810,10.810,25.62
10.820,10.820,22.89
10.830,10.830,34.05
10.840,10.840,23.62
10.850,10.850,21.11
10.860,10.860,23.51
10.870,10.870,21.15
10.880,10.880,23.82
10.890,10.890,21.47
10.900,10.900,23.51
10.910,10.910,20.85
10.920,10.920,26.82
10.930,10.930,24.70
10.940,10.940,27.19
10.950,10.950,17.09
10.960,10.960,15.02
10.970,10.970,20.97
10.980,10.980,14.95
10.990,10.990,21.01
11.000,11.000,22.92
11.010,11.010,24.94
11.020,11.020,14.98
11.030,11.030,28.86
11.040,11.040,26.96
11.050,11.050,25.08
11.060,11.060,24.14
11.070,11.070,16.85
11.080,11.080,27.72
11.090,11.090,28.67
11.100,11.100,19.05
11.110,11.110,20.73
11.120,11.120,18.95
11.130,11.130,29.00
11.140,11.140,18.96
11.150,11.150,28.87
11.160,11.160,31.15
11.170,11.170,21.45
11.180,11.180,19.35
11.190,11.190,21.04
11.200,11.200,19.62
11.210,11.210,20.71
11.220,11.220,23.75
11.230,11.230,31.02
11.240,11.240,20.77
11.251,11.251,20.80
11.260,11.260,19.63
11.270,11.270,21.75
11.280,11.280,19.65
11.290,11.290,25.51
11.300,11.300,27.74
11.310,11.310,21.42
11.320,11.320,23.39
11.330,11.330,29.18
11.340,11.340,24.98
11.350,11.350,29.51
11.360,11.360,24.33
11.370,11.370,25.26
11.380,11.380,23.83
11.390,11.390,33.49
11.400,11.400,31.27
11.410,11.410,29.26
11.420,11.420,23.99
11.430,11.430,25.59
11.440,11.440,23.96
11.450,11.450,21.15
11.460,11.460,24.09
11.470,11.470,24.92
11.480,11.480,28.46
11.490,11.490,21.19
11.500,11.500,27.61
11.510,11.510,29.66
11.520,11.520,28.73
11.530,11.530,33.65
11.540,11.540,23.71
11.550,11.550,21.39
11.560,11.560,28.97
11.570,11.570,25.36
11.580,11.580,24.61
11.590,11.590,29.72
11.600,11.600,19.75
11.610,11.610,20.91
11.620,11.620,23.94
11.630,11.630,33.25
11.640,11.640,23.61
11.650,11.650,20.73
11.660,11.660,27.14
11.670,11.670,28.88
