since,relative_seconds,rtt
1.380,1.380,23.84
1.390,1.390,20.89
1.400,1.400,24.91
1.410,1.410,21.58
1.420,1.420,20.12
1.430,1.430,27.47
1.440,1.440,24.29
1.450,1.450,21.47
1.460,1.460,23.08
1.470,1.470,22.39
1.480,1.480,24.23
1.490,1.490,25.25
1.500,1.500,25.25
1.510,1.510,21.98
1.520,1.520,20.52
1.530,1.530,27.40
1.540,1.540,20.09
1.550,1.550,26.65
1.560,1.560,19.77
1.570,1.570,25.55
1.580,1.580,19.97
1.590,1.590,26.00
1.600,1.600,20.47
1.610,1.610,22.69
1.620,1.620,24.28
1.630,1.630,21.75
1.640,1.640,28.87
1.650,1.650,26.82
1.660,1.660,24.59
1.670,1.670,21.21
1.680,1.680,24.18
1.690,1.690,21.72
1.700,1.700,29.25
1.710,1.710,21.66
1.720,1.720,24.10
1.730,1.730,29.62
1.740,1.740,29.39
1.750,1.750,21.96
1.760,1.760,20.61
1.770,1.770,26.15
1.780,1.780,32.05
1.790,1.790,30.09
1.800,1.800,20.12
1.810,1.810,20.98
1.820,1.820,31.00
1.830,1.830,25.31
1.840,1.840,27.21
1.850,1.850,20.96
1.860,1.860,19.74
1.870,1.870,21.28
1.880,1.880,24.05
1.890,1.890,21.93
1.900,1.900,19.27
1.910,1.910,21.86
1.920,1.920,19.18
1.930,1.930,21.15
1.940,1.940,19.72
1.950,1.950,21.50
1.960,1.960,28.13
1.970,1.970,26.08
1.980,1.980,23.80
1.990,1.990,21.20
2.000,2.000,23.73
2.010,2.010,21.67
2.020,2.020,19.97
2.030,2.030,25.89
2.040,2.040,23.45
2.050,2.050,21.13
2.060,2.060,19.94
2.070,2.070,22.04
2.080,2.080,19.76
2.090,2.090,21.31
2.100,2.100,20.18
2.110,2.110,26.00
2.120,2.120,28.11
2.130,2.130,26.18
2.140,2.140,23.25
2.150,2.150,27.67
2.160,2.160,24.42
2.170,2.170,21.84
2.180,2.180,24.63
2.190,2.190,25.60
2.200,2.200,25.64
2.210,2.210,21.17
2.220,2.220,24.16
2.230,2.230,21.89
2.240,2.240,24.25
2.250,2.250,21.94
2.260,2.260,23.88
2.270,2.270,21.26
2.280,2.280,23.33
2.290,2.290,21.27
2.300,2.300,22.70
2.310,2.310,20.80
2.320,2.320,24.09
2.330,2.330,25.23
2.340,2.340,20.02
2.350,2.350,34.14
2.360,2.360,24.19
2.370,2.370,21.69
2.380,2.380,25.29
2.390,2.390,30.53
2.400,2.400,29.01
2.410,2.410,19.22
2.420,2.420,25.32
2.430,2.430,21.31
2.440,2.440,23.72
2.450,2.450,22.06
2.460,2.460,20.20
2.470,2.470,27.41
2.480,2.480,31.45
2.490,2.490,21.16
2.500,2.500,29.44
2.510,2.510,26.73
2.520,2.520,25.11
2.530,2.530,22.19
2.540,2.540,23.96
2.550,2.550,21.99
2.560,2.560,28.17
2.570,2.570,26.14
2.589,2.589,33.82
2.600,2.600,27.66
2.610,2.610,25.53
2.620,2.620,23.44
2.630,2.630,21.42
2.640,2.640,24.00
2.650,2.650,21.86
2.660,2.660,19.53
2.670,2.670,21.21
2.680,2.680,19.40
2.699,2.699,20.30
2.710,2.710,21.55
2.720,2.720,19.96
2.730,2.730,17.79
2.740,2.740,22.95
2.750,2.750,20.73
2.760,2.760,22.87
2.770,2.770,21.98
2.780,2.780,20.01
2.790,2.790,20.57
2.800,2.800,24.26
2.810,2.810,29.80
2.820,2.820,20.08
2.830,2.830,21.90
2.840,2.840,20.00
2.850,2.850,26.31
2.860,2.860,19.81
2.870,2.870,22.15
2.880,2.880,28.11
2.890,2.890,26.09
2.900,2.900,24.12
2.910,2.910,22.05
2.920,2.920,31.89
2.930,2.930,21.95
2.940,2.940,23.88
2.950,2.950,25.61
2.960,2.960,19.63
2.970,2.970,21.84
2.980,2.980,24.00
2.990,2.990,21.93
3.000,3.000,19.15
3.010,3.010,25.37
3.020,3.020,24.13
3.030,3.030,21.21
3.040,3.040,19.20
3.050,3.050,25.96
3.060,3.060,19.78
3.070,3.070,21.05
3.080,3.080,24.11
3.090,3.090,22.36
3.100,3.100,19.93
3.110,3.110,25.89
3.120,3.120,23.85
3.130,3.130,22.00
3.140,3.140,19.04
3.150,3.150,30.25
3.160,3.160,24.67
3.170,3.170,26.47
3.180,3.180,20.17
3.190,3.190,22.21
3.200,3.200,20.74
3.210,3.210,19.38
3.220,3.220,27.57
3.230,3.230,26.78
3.240,3.240,24.03
3.260,3.260,23.63
3.270,3.270,25.30
3.280,3.280,24.30
3.290,3.290,21.25
3.300,3.300,19.03
3.310,3.310,21.03
3.320,3.320,19.78
3.330,3.330,25.92
3.340,3.340,24.18
3.350,3.350,21.26
3.360,3.360,19.75
3.370,3.370,21.96
3.390,3.390,21.39
3.400,3.400,23.38
3.410,3.410,29.62
3.420,3.420,23.88
3.430,3.430,20.84
3.440,3.440,19.07
3.450,3.450,21.08
3.460,3.460,24.38
3.470,3.470,25.17
3.480,3.480,19.35
3.490,3.490,26.14
3.500,3.500,24.27
3.510,3.510,23.11
3.520,3.520,23.62
3.530,3.530,21.95
3.540,3.540,27.67
3.550,3.550,25.59
3.560,3.560,24.06
3.570,3.570,21.93
3.580,3.580,19.47
3.590,3.590,22.00
3.600,3.600,19.89
3.610,3.610,26.17
3.620,3.620,23.75
3.630,3.630,29.86
3.640,3.640,20.22
3.650,3.650,26.74
3.660,3.660,20.18
3.670,3.670,17.98
3.680,3.680,24.35
3.690,3.690,22.09
3.700,3.700,29.30
3.710,3.710,26.82
3.720,3.720,24.41
3.730,3.730,22.09
3.740,3.740,23.80
3.750,3.750,21.45
3.760,3.760,24.51
3.770,3.770,26.13
3.780,3.780,24.50
3.790,3.790,21.87
3.800,3.800,29.29
3.810,3.810,21.27
3.820,3.820,20.04
3.830,3.830,27.21
3.840,3.840,24.64
3.850,3.850,30.05
3.860,3.860,20.43
3.870,3.870,25.92
3.880,3.880,23.98
3.890,3.890,21.82
3.900,3.900,23.55
3.909,3.909,25.97
3.920,3.920,24.13
3.930,3.930,26.28
3.940,3.940,31.67
3.950,3.950,21.78
3.960,3.960,28.52
3.970,3.970,21.58
3.980,3.980,19.64
3.990,3.990,21.87
3.999,3.999,20.23
4.010,4.010,22.38
4.020,4.020,20.15
4.030,4.030,18.07
4.040,4.040,29.37
4.050,4.050,26.55
4.060,4.060,24.44
4.070,4.070,25.96
4.080,4.080,28.16
4.090,4.090,25.81
4.100,4.100,23.74
4.110,4.110,21.57
4.120,4.120,20.09
4.130,4.130,21.10
4.140,4.140,27.17
4.150,4.150,20.59
4.160,4.160,23.83
4.170,4.170,29.93
4.180,4.180,19.91
4.190,4.190,25.48
4.200,4.200,23.68
4.210,4.210,17.05
4.220,4.220,20.24
4.240,4.240,20.18
4.250,4.250,25.74
4.260,4.260,23.81
4.270,4.270,29.99
4.280,4.280,23.99
4.290,4.290,17.79
4.300,4.300,19.98
4.310,4.310,26.47
4.320,4.320,24.86
4.330,4.330,21.75
4.340,4.340,23.12
4.350,4.350,20.92
4.360,4.360,24.52
4.370,4.370,20.87
4.380,4.380,19.74
4.390,4.390,21.76
4.400,4.400,28.23
4.410,4.410,21.34
4.420,4.420,36.54
4.430,4.430,26.39
4.440,4.440,23.60
4.450,4.450,33.45
4.460,4.460,32.88
4.470,4.470,23.17
4.480,4.480,24.26
4.490,4.490,21.59
4.500,4.500,28.58
4.510,4.510,29.96
4.520,4.520,19.50
4.530,4.530,34.80
4.540,4.540,37.84
4.550,4.550,32.96
4.560,4.560,23.49
4.570,4.570,18.68
4.580,4.580,28.33
4.590,4.590,25.39
4.600,4.600,30.64
4.610,4.610,20.92
4.620,4.620,26.78
4.630,4.630,26.17
4.639,4.639,23.88
4.650,4.650,21.65
4.660,4.660,25.27
4.670,4.670,21.82
4.680,4.680,27.43
4.690,4.690,26.64
4.700,4.700,32.48
4.710,4.710,30.29
4.720,4.720,28.63
4.730,4.730,22.42
4.740,4.740,19.63
4.750,4.750,25.98
4.760,4.760,24.91
4.770,4.770,29.56
4.779,4.779,36.38
4.790,4.790,26.05
4.799,4.799,16.42
4.810,4.810,34.08
4.820,4.820,24.14
4.830,4.830,29.64
4.840,4.840,28.03
4.850,4.850,26.06
4.860,4.860,24.04
4.870,4.870,33.90
4.880,4.880,47.81
4.890,4.890,37.89
4.900,4.900,35.94
4.910,4.910,26.06
4.920,4.920,31.11
4.930,4.930,37.81
4.940,4.940,35.46
4.950,4.950,25.44
4.960,4.960,27.23
4.970,4.970,33.96
4.980,4.980,31.37
4.990,4.990,21.44
5.000,5.000,27.39
5.010,5.010,25.77
5.020,5.020,31.00
5.030,5.030,41.77
5.040,5.040,31.86
5.050,5.050,21.71
5.060,5.060,27.00
5.070,5.070,25.26
5.080,5.080,23.61
5.090,5.090,29.72
5.100,5.100,27.69
5.110,5.110,21.65
5.120,5.120,19.90
5.130,5.130,26.17
5.140,5.140,32.32
5.150,5.150,29.89
5.160,5.160,28.88
5.170,5.170,25.86
5.180,5.180,24.34
5.190,5.190,26.91
5.200,5.200,31.49
5.210,5.210,30.03
5.220,5.220,24.08
5.230,5.230,22.18
5.240,5.240,20.05
5.250,5.250,17.18
5.260,5.260,19.49
5.270,5.270,21.17
5.280,5.280,19.55
5.291,5.291,25.17
5.300,5.300,20.32
5.310,5.310,21.92
5.320,5.320,27.73
5.330,5.330,26.36
5.340,5.340,20.16
5.350,5.350,19.05
5.360,5.360,25.37
5.370,5.370,19.10
5.380,5.380,28.12
5.390,5.390,27.15
5.400,5.400,24.54
5.410,5.410,21.67
5.420,5.420,20.15
5.430,5.430,26.28
5.440,5.440,20.24
5.450,5.450,21.15
5.460,5.460,27.87
5.470,5.470,21.39
5.480,5.480,27.46
5.490,5.490,20.84
5.500,5.500,20.10
5.510,5.510,26.00
5.520,5.520,20.12
5.530,5.530,21.56
5.540,5.540,23.16
5.550,5.550,26.02
5.560,5.560,24.19
5.570,5.570,21.39
5.580,5.580,23.18
5.590,5.590,29.69
5.600,5.600,19.74
5.610,5.610,26.75
5.620,5.620,24.38
5.630,5.630,16.83
5.640,5.640,20.18
5.650,5.650,21.97
5.660,5.660,20.01
5.670,5.670,18.06
5.680,5.680,23.91
5.690,5.690,29.17
5.700,5.700,27.51
5.710,5.710,25.88
5.720,5.720,20.03
5.730,5.730,20.73
5.740,5.740,23.51
5.750,5.750,25.00
5.760,5.760,27.80
5.770,5.770,26.29
5.780,5.780,24.16
5.790,5.790,16.84
5.800,5.800,22.78
5.810,5.810,26.19
5.820,5.820,16.45
5.830,5.830,21.48
5.840,5.840,19.62
5.850,5.850,21.24
5.860,5.860,20.13
5.870,5.870,20.92
5.880,5.880,20.36
5.890,5.890,26.79
5.900,5.900,25.14
5.910,5.910,18.13
5.920,5.920,20.33
5.930,5.930,27.22
5.940,5.940,24.75
5.950,5.950,21.50
5.960,5.960,23.90
5.970,5.970,21.30
5.980,5.980,24.37
5.990,5.990,21.67
6.000,6.000,19.98
6.010,6.010,22.11
6.020,6.020,20.92
6.030,6.030,22.17
6.040,6.040,28.58
6.050,6.050,18.27
6.060,6.060,25.09
6.070,6.070,30.19
6.080,6.080,28.72
6.090,6.090,38.36
6.100,6.100,37.12
6.110,6.110,26.84
6.120,6.120,23.89
6.130,6.130,22.76
6.140,6.140,29.70
6.150,6.150,26.71
6.160,6.160,24.89
6.170,6.170,22.19
6.180,6.180,24.84
6.190,6.190,21.02
6.200,6.200,24.33
6.210,6.210,27.26
6.220,6.220,24.64
6.230,6.230,22.48
6.240,6.240,24.58
6.250,6.250,18.49
6.260,6.260,19.90
6.270,6.270,25.84
6.280,6.280,23.73
6.290,6.290,21.51
6.300,6.300,19.63
6.310,6.310,25.24
6.320,6.320,24.20
6.330,6.330,25.60
6.340,6.340,23.67
6.350,6.350,21.82
6.360,6.360,27.80
6.370,6.370,25.83
6.380,6.380,23.67
6.390,6.390,21.55
6.400,6.400,19.72
6.410,6.410,21.96
6.420,6.420,28.01
6.430,6.430,26.97
6.440,6.440,24.20
6.450,6.450,21.95
6.460,6.460,19.63
6.470,6.470,25.61
6.480,6.480,19.73
6.490,6.490,25.65
6.500,6.500,23.83
6.510,6.510,21.64
6.520,6.520,19.71
6.530,6.530,26.10
6.540,6.540,24.06
6.550,6.550,21.82
6.560,6.560,23.81
6.570,6.570,21.78
6.580,6.580,29.50
6.590,6.590,26.92
6.600,6.600,24.67
6.610,6.610,22.24
6.620,6.620,24.30
6.630,6.630,21.99
6.640,6.640,36.35
6.650,6.650,26.18
6.660,6.660,26.15
6.670,6.670,22.89
6.680,6.680,29.60
6.690,6.690,26.12
6.700,6.700,24.71
6.710,6.710,25.74
6.720,6.720,23.80
6.730,6.730,22.03
6.740,6.740,28.96
6.750,6.750,26.31
6.760,6.760,19.98
6.770,6.770,23.23
6.780,6.780,24.73
6.790,6.790,21.90
6.800,6.800,28.92
6.810,6.810,22.29
6.820,6.820,23.58
6.830,6.830,29.86
6.840,6.840,19.49
6.850,6.850,26.25
6.860,6.860,20.46
6.870,6.870,34.19
6.880,6.880,32.25
6.890,6.890,22.14
6.900,6.900,27.99
6.910,6.910,26.40
6.920,6.920,24.32
6.930,6.930,22.30
6.940,6.940,25.61
6.950,6.950,22.70
6.960,6.960,28.93
6.970,6.970,26.54
6.980,6.980,24.80
6.990,6.990,22.63
7.000,7.000,25.74
7.010,7.010,22.39
7.020,7.020,24.08
7.030,7.030,26.30
7.040,7.040,32.02
7.050,7.050,21.74
7.060,7.060,27.93
7.070,7.070,26.00
7.080,7.080,20.18
7.090,7.090,26.00
7.100,7.100,28.06
7.110,7.110,21.91
7.120,7.120,19.73
7.130,7.130,25.95
7.140,7.140,23.82
7.150,7.150,21.50
7.160,7.160,24.13
7.170,7.170,22.01
7.180,7.180,20.56
7.190,7.190,25.76
7.200,7.200,23.70
7.210,7.210,22.00
7.220,7.220,19.54
7.230,7.230,22.00
7.240,7.240,20.10
7.250,7.250,25.34
7.260,7.260,24.19
7.270,7.270,29.74
7.280,7.280,20.13
7.290,7.290,25.37
7.300,7.300,23.52
7.310,7.310,22.55
7.320,7.320,24.14
7.330,7.330,21.87
7.340,7.340,20.16
7.350,7.350,26.26
7.360,7.360,24.33
7.370,7.370,21.32
7.380,7.380,23.49
7.390,7.390,21.31
7.400,7.400,24.29
7.410,7.410,21.42
7.420,7.420,23.54
7.430,7.430,21.95
7.440,7.440,19.96
7.450,7.450,22.84
7.460,7.460,29.61
7.470,7.470,27.93
7.479,7.479,25.16
7.490,7.490,22.98
7.500,7.500,24.71
7.510,7.510,26.03
7.520,7.520,20.00
7.530,7.530,18.28
7.540,7.540,19.57
7.550,7.550,21.40
7.560,7.560,19.82
7.570,7.570,18.65
7.580,7.580,15.75
7.590,7.590,22.29
7.600,7.600,27.65
7.610,7.610,27.70
7.620,7.620,19.97
7.630,7.630,17.38
7.640,7.640,19.74
7.650,7.650,20.99
7.660,7.660,28.00
7.670,7.670,20.88
7.680,7.680,25.74
7.690,7.690,26.54
7.700,7.700,19.20
7.710,7.710,21.80
7.720,7.720,19.92
7.730,7.730,21.46
7.740,7.740,25.70
7.750,7.750,29.70
7.760,7.760,23.65
7.770,7.770,17.58
7.780,7.780,19.61
7.790,7.790,25.33
7.800,7.800,23.31
7.810,7.810,20.97
7.820,7.820,23.20
7.830,7.830,25.73
7.840,7.840,19.73
7.850,7.850,17.09
7.860,7.860,27.95
7.870,7.870,29.85
7.880,7.880,19.92
7.890,7.890,25.66
7.900,7.900,15.89
7.910,7.910,21.76
7.920,7.920,20.45
7.930,7.930,22.37
7.940,7.940,19.58
7.950,7.950,17.89
7.960,7.960,23.65
7.970,7.970,21.32
7.980,7.980,20.10
7.990,7.990,18.23
8.000,8.000,20.32
8.010,8.010,21.80
8.020,8.020,19.54
8.030,8.030,22.09
8.040,8.040,20.09
8.050,8.050,18.28
8.060,8.060,19.65
8.070,8.070,21.83
8.080,8.080,24.46
8.090,8.090,18.20
8.100,8.100,27.86
8.110,8.110,26.61
8.120,8.120,23.89
8.130,8.130,21.59
8.140,8.140,24.63
8.150,8.150,22.32
8.160,8.160,19.73
8.170,8.170,26.08
8.180,8.180,25.34
8.190,8.190,22.27
8.200,8.200,28.83
8.210,8.210,26.97
8.220,8.220,20.03
8.230,8.230,19.01
8.240,8.240,25.10
8.250,8.250,22.64
8.260,8.260,28.57
8.270,8.270,26.61
8.280,8.280,25.12
8.290,8.290,21.97
8.300,8.300,24.87
8.310,8.310,22.69
8.320,8.320,28.69
8.330,8.330,19.15
8.340,8.340,20.44
8.350,8.350,21.98
8.360,8.360,28.31
8.370,8.370,21.94
8.380,8.380,20.54
8.390,8.390,26.49
8.400,8.400,25.20
8.410,8.410,22.37
8.420,8.420,29.45
8.430,8.430,27.22
8.440,8.440,24.70
8.450,8.450,22.95
8.460,8.460,25.29
8.470,8.470,22.65
8.480,8.480,28.13
8.490,8.490,17.99
8.500,8.500,23.61
8.510,8.510,18.23
8.520,8.520,19.78
8.530,8.530,22.01
8.539,8.539,20.29
8.550,8.550,25.66
8.560,8.560,23.53
8.570,8.570,21.80
8.580,8.580,19.59
8.590,8.590,26.76
8.600,8.600,16.80
8.610,8.610,18.18
8.620,8.620,31.65
8.630,8.630,21.70
8.640,8.640,28.06
8.650,8.650,22.58
8.660,8.660,19.07
8.670,8.670,26.44
8.680,8.680,19.94
8.690,8.690,21.78
8.700,8.700,28.24
8.710,8.710,25.99
8.720,8.720,19.79
8.730,8.730,21.63
8.740,8.740,28.15
8.750,8.750,25.51
8.760,8.760,19.95
8.770,8.770,17.86
8.780,8.780,24.12
8.790,8.790,21.81
8.800,8.800,28.89
8.810,8.810,18.66
8.820,8.820,23.98
8.830,8.830,22.15
8.840,8.840,23.73
8.850,8.850,22.48
8.860,8.860,27.98
8.870,8.870,27.73
8.880,8.880,24.10
8.891,8.891,21.66
8.900,8.900,19.73
8.910,8.910,22.39
8.920,8.920,20.83
8.930,8.930,27.53
8.940,8.940,19.91
8.950,8.950,22.17
8.960,8.960,29.57
8.970,8.970,21.95
8.980,8.980,25.79
8.990,8.990,26.96
9.000,9.000,24.65
9.010,9.010,22.32
9.020,9.020,28.34
9.030,9.030,26.94
9.040,9.040,24.56
9.050,9.050,22.29
9.060,9.060,24.98
9.070,9.070,21.95
9.080,9.080,27.87
9.090,9.090,21.94
9.100,9.100,23.72
9.110,9.110,29.62
9.120,9.120,28.22
9.130,9.130,21.65
9.140,9.140,19.50
9.150,9.150,26.39
9.159,9.159,19.98
9.170,9.170,25.03
9.180,9.180,19.33
9.190,9.190,25.09
9.200,9.200,19.33
9.210,9.210,24.86
9.220,9.220,20.12
9.230,9.230,25.59
9.240,9.240,27.48
9.250,9.250,25.45
9.260,9.260,23.10
9.270,9.270,20.95
9.280,9.280,27.61
9.290,9.290,20.77
9.300,9.300,22.80
9.310,9.310,26.02
9.320,9.320,23.98
9.330,9.330,32.95
9.340,9.340,30.88
9.350,9.350,20.93
9.360,9.360,23.56
9.370,9.370,26.88
9.380,9.380,23.33
9.390,9.390,25.30
9.400,9.400,28.93
9.410,9.410,18.73
9.420,9.420,18.99
9.430,9.430,20.73
9.440,9.440,20.09
9.450,9.450,21.15
9.460,9.460,19.12
9.470,9.470,18.03
9.480,9.480,19.21
9.490,9.490,21.03
9.500,9.500,20.25
9.510,9.510,26.09
9.520,9.520,20.22
9.530,9.530,29.77
9.550,9.550,21.73
9.560,9.560,27.53
9.570,9.570,17.45
9.580,9.580,16.37
9.590,9.590,25.48
9.600,9.600,28.64
9.610,9.610,27.36
9.620,9.620,23.06
9.630,9.630,25.16
9.640,9.640,24.72
9.650,9.650,18.47
9.660,9.660,24.59
9.670,9.670,20.86
9.680,9.680,20.41
9.690,9.690,21.18
9.700,9.700,19.37
9.710,9.710,17.77
9.720,9.720,20.22
9.730,9.730,21.83
9.740,9.740,19.32
9.750,9.750,26.73
9.760,9.760,19.69
9.770,9.770,21.09
9.780,9.780,19.67
9.790,9.790,21.08
9.800,9.800,23.82
9.810,9.810,17.60
9.820,9.820,20.47
9.830,9.830,17.43
9.840,9.840,23.10
9.850,9.850,25.42
9.860,9.860,23.87
9.870,9.870,21.12
9.880,9.880,19.26
9.890,9.890,24.85
9.899,9.899,19.60
9.910,9.910,17.48
9.920,9.920,23.68
9.930,9.930,21.45
9.940,9.940,23.36
9.950,9.950,21.10
9.960,9.960,19.96
9.970,9.970,20.90
9.980,9.980,25.78
9.990,9.990,17.69
10.000,10.000,23.11
10.010,10.010,26.76
10.019,10.019,25.33
10.030,10.030,21.25
10.040,10.040,28.26
10.050,10.050,21.23
10.060,10.060,19.54
10.069,10.069,17.44
10.080,10.080,15.19
10.090,10.090,29.71
10.100,10.100,30.90
10.110,10.110,28.99
10.119,10.119,19.30
10.130,10.130,17.69
10.140,10.140,20.10
10.150,10.150,18.28
10.160,10.160,19.09
10.170,10.170,24.87
10.180,10.180,23.66
10.190,10.190,25.62
10.200,10.200,23.62
10.210,10.210,22.59
10.220,10.220,26.94
10.230,10.230,24.95
10.240,10.240,19.75
10.250,10.250,24.92
10.260,10.260,19.52
10.270,10.270,22.04
10.280,10.280,20.22
10.290,10.290,26.32
10.300,10.300,24.21
10.310,10.310,24.62
10.320,10.320,23.03
10.330,10.330,16.86
10.340,10.340,19.27
10.350,10.350,20.91
10.360,10.360,23.82
10.370,10.370,21.75
10.380,10.380,26.88
10.390,10.390,20.65
10.400,10.400,18.79
10.410,10.410,21.54
10.420,10.420,19.26
10.430,10.430,18.79
10.440,10.440,16.35
10.450,10.450,17.50
10.460,10.460,23.42
10.470,10.470,26.00
10.480,10.480,19.81
10.490,10.490,17.95
10.500,10.500,23.20
10.510,10.510,26.85
10.520,10.520,20.10
10.530,10.530,30.46
10.540,10.540,20.18
10.550,10.550,22.28
10.560,10.560,28.97
10.569,10.569,22.23
10.580,10.580,19.63
10.590,10.590,17.47
10.600,10.600,20.31
10.610,10.610,26.66
10.620,10.620,23.37
10.630,10.630,22.34
10.640,10.640,27.83
10.650,10.650,17.68
10.660,10.660,21.00
10.670,10.670,25.92
10.680,10.680,19.46
10.690,10.690,25.26
10.700,10.700,23.46
10.710,10.710,25.82
10.720,10.720,19.34
10.730,10.730,18.21
10.740,10.740,23.95
10.750,10.750,25.60
10.760,10.760,24.17
10.770,10.770,21.19
10.780,10.780,28.08
10.790,10.790,26.59
10.800,10.800,27.90
10.810,10.810,29.53
10.820,10.820,19.56
10.830,10.830,21.85
10.840,10.840,20.28
10.850,10.850,25.25
10.860,10.860,27.12
10.870,10.870,25.51
10.880,10.880,23.29
10.890,10.890,20.98
10.900,10.900,27.73
10.910,10.910,22.20
10.920,10.920,23.64
10.930,10.930,21.95
10.940,10.940,24.07
10.950,10.950,22.01
10.960,10.960,14.91
10.970,10.970,21.81
10.980,10.980,23.15
10.990,10.990,20.92
11.000,11.000,19.52
11.010,11.010,20.83
11.020,11.020,19.37
11.030,11.030,25.27
11.040,11.040,15.31
11.050,11.050,17.77
11.060,11.060,15.72
11.070,11.070,20.95
11.080,11.080,27.77
11.090,11.090,21.52
11.100,11.100,23.45
11.110,11.110,22.54
11.120,11.120,24.53
11.130,11.130,21.55
11.140,11.140,20.36
11.150,11.150,21.51
11.160,11.160,19.94
11.170,11.170,30.55
11.180,11.180,29.11
11.190,11.190,29.77
11.200,11.200,28.19
11.210,11.210,17.60
11.220,11.220,20.00
11.230,11.230,33.61
11.240,11.240,31.39
11.250,11.250,25.04
11.260,11.260,23.60
11.270,11.270,26.27
11.280,11.280,24.74
11.290,11.290,21.54
11.300,11.300,19.53
11.310,11.310,21.56
11.320,11.320,20.35
11.330,11.330,21.75
11.340,11.340,20.19
11.350,11.350,20.96
11.360,11.360,28.81
11.370,11.370,19.17
11.380,11.380,24.94
11.390,11.390,23.95
11.400,11.400,23.85
11.410,11.410,19.43
11.419,11.419,17.84
11.430,11.430,25.89
11.440,11.440,19.76
11.450,11.450,19.08
11.460,11.460,20.44
11.470,11.470,21.20
11.480,11.480,23.94
11.490,11.490,26.48
11.500,11.500,23.89
11.510,11.510,21.34
11.520,11.520,27.60
11.530,11.530,21.71
11.540,11.540,23.12
11.550,11.550,16.75
11.560,11.560,18.90
11.570,11.570,17.04
11.580,11.580,19.35
11.590,11.590,25.12
11.600,11.600,15.14
11.610,11.610,21.85
11.620,11.620,23.04
11.630,11.630,20.92
11.640,11.640,23.98
11.650,11.650,25.20
11.660,11.660,19.38
11.670,11.670,22.00
11.680,11.680,19.55
11.690,11.690,17.84
