since,relative_seconds,rtt
3.480,3.480,23.84
3.491,3.491,19.95
3.500,3.500,19.33
3.510,3.510,16.23
3.520,3.520,23.52
3.530,3.530,20.65
3.540,3.540,23.48
3.550,3.550,16.22
3.560,3.560,19.44
3.570,3.570,17.47
3.580,3.580,23.08
3.590,3.590,20.72
3.600,3.600,28.51
3.610,3.610,18.67
3.620,3.620,20.22
3.630,3.630,16.56
3.640,3.640,22.78
3.650,3.650,20.64
3.660,3.660,27.58
3.670,3.670,16.88
3.680,3.680,22.73
3.690,3.690,20.99
3.700,3.700,22.45
3.710,3.710,16.01
3.720,3.720,18.98
3.730,3.730,17.36
3.740,3.740,23.13
3.750,3.750,21.04
3.760,3.760,19.24
3.770,3.770,20.21
3.780,3.780,22.16
3.790,3.790,16.07
3.800,3.800,30.87
3.810,3.810,20.84
3.820,3.820,26.87
3.830,3.830,16.86
3.840,3.840,18.08
3.850,3.850,16.65
3.860,3.860,18.07
3.870,3.870,15.93
3.880,3.880,18.95
3.890,3.890,16.09
3.900,3.900,18.16
3.910,3.910,20.01
3.920,3.920,18.12
3.930,3.930,28.30
3.940,3.940,18.26
3.950,3.950,25.72
3.960,3.960,23.57
3.970,3.970,20.22
3.980,3.980,19.41
3.990,3.990,17.34
4.000,4.000,18.24
4.010,4.010,18.02
4.020,4.020,18.39
4.030,4.030,29.53
4.040,4.040,19.72
4.050,4.050,16.95
4.060,4.060,22.92
4.070,4.070,16.94
4.080,4.080,19.38
4.090,4.090,17.05
4.100,4.100,28.40
4.110,4.110,29.18
4.120,4.120,19.58
4.130,4.130,21.27
4.140,4.140,19.98
4.150,4.150,18.69
4.160,4.160,29.18
4.170,4.170,19.24
4.180,4.180,24.72
4.190,4.190,21.06
4.201,4.201,26.58
4.210,4.210,17.32
4.220,4.220,23.24
4.230,4.230,20.82
4.241,4.241,22.27
4.250,4.250,21.54
4.260,4.260,19.58
4.270,4.270,25.57
4.280,4.280,24.68
4.290,4.290,17.42
4.300,4.300,19.82
4.310,4.310,20.65
4.320,4.320,27.19
4.331,4.331,16.84
4.340,4.340,19.00
4.350,4.350,21.21
4.360,4.360,19.68
4.370,4.370,17.61
4.380,4.380,19.30
4.390,4.390,25.19
4.400,4.400,18.66
4.410,4.410,20.11
4.420,4.420,18.60
4.430,4.430,16.61
4.440,4.440,23.00
4.450,4.450,24.49
4.460,4.460,18.21
4.470,4.470,20.58
4.480,4.480,19.12
4.490,4.490,16.71
4.500,4.500,18.29
4.510,4.510,21.34
4.520,4.520,27.19
4.530,4.530,17.26
4.540,4.540,18.80
4.550,4.550,17.29
4.560,4.560,23.40
4.570,4.570,16.49
4.580,4.580,19.26
4.590,4.590,18.32
4.600,4.600,19.92
4.610,4.610,17.26
4.620,4.620,23.07
4.630,4.630,20.75
4.640,4.640,18.37
4.650,4.650,16.36
4.660,4.660,22.83
4.670,4.670,16.89
4.680,4.680,18.93
4.690,4.690,16.56
4.700,4.700,18.60
4.710,4.710,28.53
4.720,4.720,18.89
4.730,4.730,20.64
4.740,4.740,27.72
4.750,4.750,17.37
4.760,4.760,23.82
4.770,4.770,17.17
4.780,4.780,24.17
4.790,4.790,20.90
4.800,4.800,18.75
4.810,4.810,17.42
4.820,4.820,23.30
4.830,4.830,16.23
4.840,4.840,20.39
4.850,4.850,21.63
4.860,4.860,23.33
4.870,4.870,18.38
4.880,4.880,24.12
4.890,4.890,21.39
4.900,4.900,20.11
4.910,4.910,17.86
4.920,4.920,27.04
4.930,4.930,16.76
4.940,4.940,22.96
4.950,4.950,21.27
4.960,4.960,18.99
4.970,4.970,25.60
4.980,4.980,24.86
4.990,4.990,17.98
5.000,5.000,23.08
5.010,5.010,20.88
5.020,5.020,19.86
5.030,5.030,17.02
5.040,5.040,22.95
5.050,5.050,18.31
5.060,5.060,18.42
5.070,5.070,21.03
5.080,5.080,18.81
5.090,5.090,18.48
5.100,5.100,22.62
5.110,5.110,21.01
5.120,5.120,19.27
5.130,5.130,18.35
5.140,5.140,19.51
5.150,5.150,17.18
5.160,5.160,22.78
5.170,5.170,21.49
5.180,5.180,18.25
5.190,5.190,16.60
5.200,5.200,22.52
5.210,5.210,20.71
5.220,5.220,23.01
5.230,5.230,20.32
5.240,5.240,18.38
5.250,5.250,25.25
5.260,5.260,22.64
5.270,5.270,20.22
5.280,5.280,18.69
5.290,5.290,17.18
5.300,5.300,20.06
5.310,5.310,17.18
5.320,5.320,18.27
5.330,5.330,20.99
5.340,5.340,19.16
5.350,5.350,17.43
5.360,5.360,22.81
5.370,5.370,25.45
5.380,5.380,23.64
5.390,5.390,20.98
5.400,5.400,19.15
5.410,5.410,17.26
5.420,5.420,22.92
5.430,5.430,20.46
5.440,5.440,18.69
5.450,5.450,16.52
5.460,5.460,18.80
5.470,5.470,16.66
5.480,5.480,22.95
5.490,5.490,29.45
5.500,5.500,19.69
5.510,5.510,17.17
5.520,5.520,22.77
5.530,5.530,18.65
5.540,5.540,23.11
5.550,5.550,20.89
5.560,5.560,18.28
5.570,5.570,16.39
5.580,5.580,22.36
5.590,5.590,20.25
5.600,5.600,18.56
5.610,5.610,20.86
5.620,5.620,19.21
5.630,5.630,18.35
5.640,5.640,20.46
5.650,5.650,21.02
5.660,5.660,19.51
5.670,5.670,17.47
5.680,5.680,20.11
5.690,5.690,18.22
5.700,5.700,23.54
5.710,5.710,21.85
5.720,5.720,19.48
5.730,5.730,17.09
5.740,5.740,23.23
5.750,5.750,17.09
5.760,5.760,24.19
5.770,5.770,20.57
5.780,5.780,19.17
5.790,5.790,17.66
5.800,5.800,23.64
5.810,5.810,21.66
5.820,5.820,19.78
5.830,5.830,21.19
5.840,5.840,19.53
5.850,5.850,17.76
5.860,5.860,19.18
5.870,5.870,20.82
5.880,5.880,19.49
5.890,5.890,16.45
5.900,5.900,20.18
5.910,5.910,25.95
5.920,5.920,23.55
5.930,5.930,20.55
5.940,5.940,19.52
5.950,5.950,16.71
5.960,5.960,23.02
5.970,5.970,16.09
5.980,5.980,22.57
5.990,5.990,21.34
6.000,6.000,18.79
6.010,6.010,25.00
6.020,6.020,22.83
6.030,6.030,20.67
6.040,6.040,19.06
6.050,6.050,16.34
6.060,6.060,19.01
6.070,6.070,16.48
6.080,6.080,23.29
6.090,6.090,22.17
6.100,6.100,19.76
6.110,6.110,16.91
6.120,6.120,18.47
6.130,6.130,25.70
6.140,6.140,22.85
6.150,6.150,20.40
6.160,6.160,18.54
6.170,6.170,16.64
6.180,6.180,22.71
6.190,6.190,19.97
6.200,6.200,19.13
6.210,6.210,16.01
6.220,6.220,19.02
6.230,6.230,17.21
6.240,6.240,23.62
6.250,6.250,20.54
6.260,6.260,18.94
6.270,6.270,16.86
6.280,6.280,26.86
6.290,6.290,16.73
6.300,6.300,22.46
6.310,6.310,20.33
6.320,6.320,18.79
6.330,6.330,18.54
6.340,6.340,19.35
6.350,6.350,20.72
6.360,6.360,20.45
6.370,6.370,20.67
6.380,6.380,22.37
6.390,6.390,18.15
6.400,6.400,18.78
6.410,6.410,20.32
6.420,6.420,22.37
6.431,6.431,16.66
6.440,6.440,18.87
6.450,6.450,17.41
6.460,6.460,22.91
6.470,6.470,16.02
6.480,6.480,18.34
6.490,6.490,16.80
6.500,6.500,15.37
6.510,6.510,16.20
6.520,6.520,19.06
6.530,6.530,20.19
6.540,6.540,18.83
6.550,6.550,18.24
6.560,6.560,23.62
6.570,6.570,21.25
6.580,6.580,19.49
6.590,6.590,17.22
6.600,6.600,19.22
6.610,6.610,16.09
6.620,6.620,19.96
6.630,6.630,20.63
6.640,6.640,18.83
6.650,6.650,16.36
6.660,6.660,17.86
6.670,6.670,16.59
6.680,6.680,18.15
6.690,6.690,20.31
6.700,6.700,18.40
6.710,6.710,16.36
6.720,6.720,22.19
6.730,6.730,20.09
6.740,6.740,22.00
6.750,6.750,16.17
6.760,6.760,19.29
6.770,6.770,16.79
6.780,6.780,23.00
6.790,6.790,20.25
6.800,6.800,19.04
6.810,6.810,16.92
6.820,6.820,19.45
6.830,6.830,16.59
6.840,6.840,18.59
6.850,6.850,16.67
6.860,6.860,27.18
6.870,6.870,17.31
6.880,6.880,18.60
6.890,6.890,16.91
6.900,6.900,22.74
6.910,6.910,20.84
6.920,6.920,18.90
6.930,6.930,16.43
6.940,6.940,18.52
6.950,6.950,20.27
6.960,6.960,19.94
6.970,6.970,21.08
6.980,6.980,19.52
6.991,6.991,17.07
7.000,7.000,23.63
7.010,7.010,20.43
7.020,7.020,19.52
7.030,7.030,16.77
7.040,7.040,18.92
7.050,7.050,25.88
7.060,7.060,18.74
7.070,7.070,21.23
7.080,7.080,19.58
7.090,7.090,17.15
7.100,7.100,23.35
7.110,7.110,20.13
7.120,7.120,19.37
7.131,7.131,17.56
7.140,7.140,22.88
7.150,7.150,17.92
7.160,7.160,23.18
7.170,7.170,16.66
7.180,7.180,23.12
7.190,7.190,17.64
7.200,7.200,22.84
7.210,7.210,16.81
7.220,7.220,22.31
7.231,7.231,19.93
7.240,7.240,19.04
7.250,7.250,17.15
7.260,7.260,18.59
7.270,7.270,17.23
7.280,7.280,18.83
7.290,7.290,20.34
7.300,7.300,19.07
7.310,7.310,17.10
7.320,7.320,22.58
7.330,7.330,21.10
7.340,7.340,18.73
7.350,7.350,20.27
7.360,7.360,18.22
7.370,7.370,16.29
7.380,7.380,22.52
7.390,7.390,16.36
7.400,7.400,18.21
7.410,7.410,16.32
7.420,7.420,18.22
7.430,7.430,16.17
7.440,7.440,22.32
7.450,7.450,20.02
7.460,7.460,18.12
7.470,7.470,16.02
7.480,7.480,18.48
7.490,7.490,16.10
7.500,7.500,19.04
7.510,7.510,19.95
7.520,7.520,18.83
7.530,7.530,16.41
7.540,7.540,22.20
7.550,7.550,21.51
7.560,7.560,18.76
7.570,7.570,17.06
7.580,7.580,19.73
7.590,7.590,24.62
7.600,7.600,24.61
7.610,7.610,20.98
7.620,7.620,18.92
7.630,7.630,17.47
7.640,7.640,18.53
7.650,7.650,17.53
7.660,7.660,18.71
7.671,7.671,21.02
7.680,7.680,18.74
7.690,7.690,16.39
7.700,7.700,22.11
7.710,7.710,19.94
7.720,7.720,18.10
7.730,7.730,20.61
7.740,7.740,18.86
7.750,7.750,16.32
7.760,7.760,22.80
7.770,7.770,20.51
7.780,7.780,18.98
7.790,7.790,16.51
7.800,7.800,18.40
7.810,7.810,24.70
7.820,7.820,22.90
7.830,7.830,20.55
7.840,7.840,18.82
7.850,7.850,16.65
7.860,7.860,22.79
7.870,7.870,21.75
7.880,7.880,24.28
7.890,7.890,16.89
7.901,7.901,19.09
7.910,7.910,17.23
7.920,7.920,24.41
7.930,7.930,21.64
7.940,7.940,19.39
7.950,7.950,18.14
7.960,7.960,19.56
7.970,7.970,17.28
7.980,7.980,24.12
7.990,7.990,18.24
8.000,8.000,20.13
8.010,8.010,18.17
8.020,8.020,23.39
8.030,8.030,17.79
8.040,8.040,25.27
8.050,8.050,22.02
8.061,8.061,19.38
8.070,8.070,18.86
8.080,8.080,20.30
8.090,8.090,20.85
8.100,8.100,19.46
8.111,8.111,20.47
8.120,8.120,27.57
8.131,8.131,16.75
8.140,8.140,23.29
8.150,8.150,20.97
8.160,8.160,20.53
8.170,8.170,18.23
8.180,8.180,19.23
8.190,8.190,17.89
8.200,8.200,24.68
8.211,8.211,21.02
8.220,8.220,19.64
8.231,8.231,16.77
8.240,8.240,23.25
8.250,8.250,21.22
8.260,8.260,23.53
8.270,8.270,21.50
8.280,8.280,18.87
8.290,8.290,17.13
8.300,8.300,14.98
8.310,8.310,16.56
8.320,8.320,18.79
8.330,8.330,16.50
8.340,8.340,18.97
8.350,8.350,16.75
8.360,8.360,22.87
8.370,8.370,20.65
8.380,8.380,18.90
8.390,8.390,16.49
8.400,8.400,22.19
8.410,8.410,16.40
8.420,8.420,22.86
8.430,8.430,20.10
8.440,8.440,18.74
8.450,8.450,16.85
8.460,8.460,23.20
8.470,8.470,20.58
8.480,8.480,19.40
8.490,8.490,21.10
8.500,8.500,19.48
8.510,8.510,17.10
8.520,8.520,23.02
8.530,8.530,21.02
8.540,8.540,19.66
8.550,8.550,16.43
8.560,8.560,28.65
8.570,8.570,18.30
8.580,8.580,18.40
8.590,8.590,21.02
8.600,8.600,19.57
8.611,8.611,16.81
8.620,8.620,20.16
8.630,8.630,20.81
8.640,8.640,22.99
8.651,8.651,20.10
8.660,8.660,18.98
8.670,8.670,17.93
8.680,8.680,19.02
8.690,8.690,20.66
8.700,8.700,20.31
8.711,8.711,16.79
8.720,8.720,18.97
8.730,8.730,16.67
8.740,8.740,22.72
8.750,8.750,20.41
8.760,8.760,19.46
8.770,8.770,16.69
8.780,8.780,23.02
8.790,8.790,17.58
8.801,8.801,22.10
8.810,8.810,20.90
8.820,8.820,19.44
8.830,8.830,17.05
8.840,8.840,23.47
8.850,8.850,21.09
8.860,8.860,19.44
8.870,8.870,20.23
8.880,8.880,19.42
8.890,8.890,17.03
8.900,8.900,19.11
8.910,8.910,21.18
8.930,8.930,16.84
8.940,8.940,30.12
8.950,8.950,20.12
8.960,8.960,22.82
8.970,8.970,20.61
8.980,8.980,18.95
8.990,8.990,16.41
9.000,9.000,22.39
9.010,9.010,20.85
9.030,9.030,59.72
9.040,9.040,76.34
9.050,9.050,66.23
9.060,9.060,56.34
9.070,9.070,46.29
9.080,9.080,36.31
9.090,9.090,38.29
9.110,9.110,35.56
9.120,9.120,33.60
9.140,9.140,44.83
9.150,9.150,34.81
9.160,9.160,25.02
9.170,9.170,21.69
9.180,9.180,27.85
9.190,9.190,22.09
9.200,9.200,19.61
9.210,9.210,26.79
9.220,9.220,26.09
9.230,9.230,22.43
9.240,9.240,20.36
9.251,9.251,25.55
9.260,9.260,24.01
9.270,9.270,25.45
9.280,9.280,23.38
9.290,9.290,21.21
9.300,9.300,19.73
9.310,9.310,25.93
9.320,9.320,24.58
9.330,9.330,21.61
9.340,9.340,19.78
9.350,9.350,22.55
9.360,9.360,19.93
9.370,9.370,26.45
9.380,9.380,25.14
9.390,9.390,22.31
9.400,9.400,19.40
9.410,9.410,26.10
9.420,9.420,20.11
9.430,9.430,26.98
9.440,9.440,24.67
9.451,9.451,21.75
9.460,9.460,28.89
9.470,9.470,25.87
9.480,9.480,24.55
9.490,9.490,21.72
9.500,9.500,20.16
9.510,9.510,21.75
9.520,9.520,19.87
9.531,9.531,34.50
9.540,9.540,25.18
9.550,9.550,21.71
9.560,9.560,23.98
9.570,9.570,21.73
9.580,9.580,28.38
9.590,9.590,26.75
9.600,9.600,23.50
9.610,9.610,21.61
9.620,9.620,26.87
9.630,9.630,25.14
9.640,9.640,23.53
9.650,9.650,21.37
9.660,9.660,23.30
9.670,9.670,21.07
9.680,9.680,19.30
9.690,9.690,25.21
9.700,9.700,19.29
9.710,9.710,21.02
9.720,9.720,19.27
9.730,9.730,21.36
9.740,9.740,19.90
9.750,9.750,25.70
9.760,9.760,23.79
9.770,9.770,21.34
9.780,9.780,27.05
9.790,9.790,25.12
9.800,9.800,18.98
9.810,9.810,26.75
9.820,9.820,23.96
9.830,9.830,20.88
9.840,9.840,19.25
9.850,9.850,21.43
9.860,9.860,20.23
9.870,9.870,20.80
9.880,9.880,24.55
9.890,9.890,21.26
9.900,9.900,19.97
9.910,9.910,26.65
9.920,9.920,24.06
9.930,9.930,21.52
9.940,9.940,28.39
9.951,9.951,20.98
9.960,9.960,20.46
9.970,9.970,26.27
9.980,9.980,23.73
9.990,9.990,21.13
10.000,10.000,19.98
10.010,10.010,25.30
10.020,10.020,23.47
10.030,10.030,21.12
10.040,10.040,23.17
10.050,10.050,21.63
10.060,10.060,19.67
10.070,10.070,26.39
10.080,10.080,24.46
10.090,10.090,22.19
10.100,10.100,23.54
10.110,10.110,21.19
10.120,10.120,28.03
10.130,10.130,25.26
10.140,10.140,23.96
10.150,10.150,21.68
10.160,10.160,19.76
10.170,10.170,25.93
10.180,10.180,28.72
10.190,10.190,26.53
10.200,10.200,23.37
10.210,10.210,21.45
10.220,10.220,19.77
10.230,10.230,26.17
10.240,10.240,25.40
10.250,10.250,21.49
10.260,10.260,24.58
10.270,10.270,21.59
10.281,10.281,27.59
10.290,10.290,25.91
10.301,10.301,23.68
10.310,10.310,22.31
10.320,10.320,27.11
10.330,10.330,29.38
10.340,10.340,19.48
10.350,10.350,25.41
10.360,10.360,23.75
10.370,10.370,21.62
10.380,10.380,19.45
10.390,10.390,25.49
10.400,10.400,23.25
10.410,10.410,25.23
10.420,10.420,23.20
10.430,10.430,21.15
10.440,10.440,19.75
10.450,10.450,25.65
10.460,10.460,23.61
10.470,10.470,21.27
10.480,10.480,20.25
10.490,10.490,21.51
10.500,10.500,20.29
10.510,10.510,25.65
10.520,10.520,23.60
10.530,10.530,21.63
10.540,10.540,28.65
10.550,10.550,25.55
10.560,10.560,19.46
10.570,10.570,25.88
10.580,10.580,23.66
10.590,10.590,21.59
10.600,10.600,19.72
10.610,10.610,26.38
10.620,10.620,24.63
10.630,10.630,21.45
10.640,10.640,24.96
10.650,10.650,22.39
10.660,10.660,19.93
10.670,10.670,26.36
10.680,10.680,24.14
10.690,10.690,21.49
10.700,10.700,28.40
10.710,10.710,21.54
10.720,10.720,27.71
10.730,10.730,25.87
10.740,10.740,25.04
10.750,10.750,21.56
10.760,10.760,28.95
10.770,10.770,26.88
10.780,10.780,23.97
10.790,10.790,25.00
10.800,10.800,31.26
10.810,10.810,21.34
10.820,10.820,19.66
10.830,10.830,26.46
10.840,10.840,24.60
10.850,10.850,21.46
10.860,10.860,19.69
10.870,10.870,21.86
10.880,10.880,20.63
10.890,10.890,25.90
10.900,10.900,25.40
10.911,10.911,29.63
10.920,10.920,20.28
10.930,10.930,25.40
10.940,10.940,19.87
10.950,10.950,25.83
10.960,10.960,25.08
10.970,10.970,22.46
10.980,10.980,20.55
10.990,10.990,26.83
11.000,11.000,23.62
11.010,11.010,21.16
11.020,11.020,23.14
11.030,11.030,21.40
11.040,11.040,19.76
11.059,11.059,24.87
11.070,11.070,21.82
11.080,11.080,27.19
11.090,11.090,21.10
11.100,11.100,19.29
11.110,11.110,25.28
11.120,11.120,23.40
11.130,11.130,21.30
11.140,11.140,19.49
11.150,11.150,25.84
11.160,11.160,23.97
11.170,11.170,25.56
11.180,11.180,31.84
11.190,11.190,21.71
11.200,11.200,19.35
11.210,11.210,25.49
11.220,11.220,23.88
11.230,11.230,22.08
11.240,11.240,24.19
11.250,11.250,21.56
11.260,11.260,19.81
11.270,11.270,26.25
11.280,11.280,24.16
11.290,11.290,22.21
11.300,11.300,27.40
11.310,11.310,25.36
11.320,11.320,19.41
11.330,11.330,26.43
11.340,11.340,23.44
11.350,11.350,21.54
11.360,11.360,20.24
11.370,11.370,27.33
11.380,11.380,24.50
11.390,11.390,22.03
11.400,11.400,23.99
11.410,11.410,22.20
11.420,11.420,28.39
11.430,11.430,26.16
11.440,11.440,25.25
11.450,11.450,21.38
11.460,11.460,19.90
11.470,11.470,21.71
11.480,11.480,19.82
11.490,11.490,26.58
11.500,11.500,23.86
11.510,11.510,21.93
11.520,11.520,20.11
11.530,11.530,25.56
11.540,11.540,23.64
11.550,11.550,25.84
11.560,11.560,23.99
11.570,11.570,21.43
11.580,11.580,19.56
11.590,11.590,26.38
11.600,11.600,24.88
11.610,11.610,21.72
11.620,11.620,24.23
11.630,11.630,29.80
11.640,11.640,19.56
11.650,11.650,26.57
11.660,11.660,24.35
11.670,11.670,21.54
11.680,11.680,19.85
11.690,11.690,26.22
11.700,11.700,19.49
11.710,11.710,26.97
11.720,11.720,25.50
