since,relative_seconds,rtt
7.120,7.120,35.18
7.130,7.130,25.10
7.140,7.140,26.71
7.150,7.150,26.83
7.160,7.160,27.17
7.170,7.170,29.19
7.180,7.180,34.39
7.190,7.190,34.72
7.200,7.200,24.57
7.210,7.210,25.23
7.220,7.220,26.44
7.230,7.230,27.50
7.240,7.240,26.91
7.250,7.250,27.85
7.260,7.260,28.31
7.270,7.270,34.90
7.280,7.280,35.12
7.290,7.290,25.17
7.300,7.300,25.73
7.310,7.310,26.69
7.320,7.320,28.35
7.330,7.330,28.98
7.340,7.340,29.21
7.350,7.350,35.71
7.360,7.360,35.93
7.370,7.370,26.18
7.380,7.380,25.79
7.390,7.390,27.58
7.400,7.400,27.82
7.410,7.410,28.74
7.420,7.420,28.42
7.430,7.430,34.55
7.440,7.440,35.17
7.450,7.450,25.31
7.460,7.460,25.93
7.470,7.470,26.83
7.480,7.480,27.08
7.490,7.490,28.03
7.500,7.500,28.68
7.510,7.510,34.41
7.520,7.520,35.38
7.530,7.530,25.56
7.540,7.540,26.03
7.550,7.550,27.01
7.560,7.560,27.31
7.570,7.570,27.87
7.580,7.580,28.19
7.590,7.590,34.82
7.600,7.600,35.06
7.610,7.610,25.13
7.620,7.620,25.42
7.630,7.630,25.95
7.640,7.640,27.25
7.650,7.650,28.08
7.660,7.660,29.24
7.670,7.670,34.17
7.680,7.680,35.26
7.690,7.690,24.99
7.700,7.700,25.86
7.710,7.710,26.33
7.720,7.720,27.84
7.730,7.730,28.15
7.740,7.740,28.54
7.750,7.750,35.16
7.760,7.760,36.80
7.770,7.770,26.76
7.780,7.780,36.70
7.790,7.790,26.70
7.800,7.800,27.14
7.810,7.810,29.20
7.821,7.821,28.74
7.830,7.830,35.66
7.840,7.840,36.52
7.850,7.850,26.33
7.860,7.860,25.59
7.871,7.871,26.87
7.880,7.880,27.20
7.890,7.890,27.42
7.900,7.900,28.56
7.910,7.910,34.44
7.920,7.920,34.72
7.930,7.930,25.04
7.940,7.940,25.09
7.950,7.950,26.21
7.960,7.960,26.81
7.970,7.970,28.16
7.980,7.980,28.35
7.990,7.990,34.28
8.000,8.000,34.61
8.010,8.010,25.08
8.020,8.020,25.96
8.030,8.030,26.81
8.040,8.040,28.16
8.050,8.050,28.42
8.060,8.060,29.49
8.070,8.070,36.07
8.080,8.080,36.27
8.090,8.090,26.26
8.100,8.100,26.49
8.110,8.110,26.39
8.120,8.120,27.32
8.130,8.130,27.30
8.140,8.140,27.77
8.150,8.150,34.17
8.160,8.160,34.61
8.170,8.170,24.73
8.180,8.180,25.65
8.190,8.190,26.11
8.200,8.200,26.59
8.210,8.210,27.33
8.220,8.220,27.90
8.230,8.230,34.09
8.240,8.240,34.83
8.250,8.250,24.81
8.260,8.260,25.13
8.270,8.270,26.45
8.280,8.280,26.52
8.290,8.290,27.07
8.300,8.300,28.14
8.310,8.310,33.98
8.320,8.320,34.76
8.330,8.330,24.51
8.340,8.340,25.24
8.350,8.350,26.96
8.360,8.360,26.93
8.370,8.370,27.51
8.380,8.380,28.76
8.390,8.390,35.16
8.400,8.400,34.70
8.420,8.420,26.02
8.430,8.430,27.50
8.440,8.440,27.51
8.450,8.450,28.17
8.460,8.460,28.55
8.470,8.470,35.59
8.480,8.480,35.82
8.490,8.490,25.65
8.501,8.501,26.08
8.510,8.510,26.52
8.521,8.521,27.04
8.530,8.530,27.93
8.540,8.540,28.36
8.550,8.550,34.38
8.560,8.560,36.59
8.570,8.570,26.18
8.580,8.580,27.24
8.590,8.590,28.10
8.600,8.600,28.38
8.610,8.610,28.85
8.620,8.620,29.30
8.630,8.630,34.25
8.640,8.640,34.91
8.650,8.650,24.92
8.660,8.660,25.39
8.670,8.670,26.36
8.680,8.680,26.83
8.690,8.690,27.35
8.700,8.700,29.35
8.710,8.710,35.22
8.720,8.720,36.69
8.730,8.730,26.48
8.740,8.740,26.30
8.750,8.750,27.65
8.760,8.760,27.43
8.770,8.770,28.70
8.781,8.781,45.47
8.790,8.790,36.01
8.800,8.800,34.99
8.810,8.810,24.98
8.820,8.820,26.75
8.830,8.830,27.65
8.840,8.840,27.40
8.851,8.851,26.98
8.860,8.860,27.96
8.870,8.870,33.87
8.880,8.880,34.75
8.890,8.890,24.73
8.900,8.900,25.29
8.910,8.910,25.96
8.920,8.920,26.69
8.930,8.930,27.46
8.940,8.940,27.99
8.950,8.950,33.96
8.960,8.960,34.91
8.970,8.970,24.93
8.980,8.980,25.25
8.990,8.990,26.09
9.000,9.000,26.67
9.010,9.010,27.42
9.020,9.020,28.31
9.030,9.030,35.12
9.040,9.040,34.93
9.050,9.050,25.02
9.060,9.060,25.54
9.070,9.070,26.61
9.080,9.080,26.59
9.090,9.090,27.52
9.110,9.110,34.09
9.120,9.120,35.02
9.130,9.130,24.74
9.140,9.140,25.32
9.150,9.150,26.52
9.160,9.160,26.87
9.170,9.170,27.31
9.180,9.180,28.37
9.190,9.190,34.85
9.200,9.200,34.94
9.210,9.210,25.01
9.220,9.220,25.87
9.230,9.230,26.39
9.240,9.240,37.67
9.250,9.250,39.45
9.260,9.260,29.49
9.271,9.271,35.27
9.280,9.280,35.21
9.290,9.290,25.65
9.300,9.300,25.68
9.310,9.310,27.90
9.321,9.321,26.89
9.330,9.330,28.11
9.350,9.350,34.35
9.360,9.360,36.25
9.370,9.370,26.15
9.380,9.380,26.06
9.390,9.390,26.91
9.400,9.400,28.20
9.410,9.410,28.51
9.420,9.420,29.74
9.430,9.430,36.24
9.440,9.440,36.41
9.450,9.450,26.56
9.461,9.461,25.66
9.470,9.470,27.31
9.481,9.481,27.75
9.490,9.490,28.28
9.500,9.500,28.95
9.510,9.510,35.40
9.520,9.520,37.15
9.530,9.530,26.77
9.540,9.540,25.73
9.550,9.550,28.05
9.560,9.560,26.95
9.570,9.570,27.81
9.580,9.580,28.26
9.590,9.590,35.16
9.600,9.600,35.05
9.610,9.610,25.02
9.620,9.620,25.90
9.630,9.630,26.40
9.640,9.640,26.87
9.650,9.650,27.11
9.660,9.660,27.95
9.670,9.670,33.95
9.680,9.680,34.76
9.690,9.690,24.81
9.700,9.700,25.35
9.710,9.710,25.95
9.720,9.720,27.01
9.730,9.730,28.41
9.740,9.740,29.14
9.750,9.750,35.82
9.760,9.760,36.78
9.770,9.770,36.33
9.780,9.780,36.04
9.790,9.790,26.08
9.800,9.800,26.83
9.810,9.810,27.32
9.820,9.820,27.96
9.830,9.830,34.20
9.840,9.840,35.24
9.850,9.850,25.23
9.860,9.860,25.23
9.870,9.870,25.93
9.880,9.880,26.50
9.890,9.890,27.04
9.900,9.900,28.12
9.910,9.910,33.98
9.920,9.920,35.17
9.930,9.930,24.84
9.940,9.940,25.27
9.950,9.950,26.73
9.960,9.960,27.82
9.970,9.970,27.92
9.980,9.980,29.28
9.990,9.990,34.70
10.000,10.000,35.20
10.010,10.010,25.11
10.021,10.021,25.26
10.030,10.030,27.29
10.040,10.040,27.38
10.050,10.050,27.76
10.061,10.061,29.15
10.070,10.070,35.91
10.080,10.080,35.42
10.090,10.090,25.89
10.100,10.100,25.80
10.110,10.110,26.60
10.121,10.121,26.97
10.130,10.130,28.23
10.140,10.140,28.86
10.150,10.150,34.12
10.160,10.160,35.58
10.170,10.170,25.22
10.180,10.180,26.03
10.190,10.190,26.51
10.200,10.200,27.64
10.210,10.210,28.39
10.221,10.221,28.36
10.230,10.230,35.80
10.240,10.240,35.70
10.250,10.250,25.72
10.260,10.260,25.51
10.270,10.270,26.72
10.280,10.280,27.37
10.290,10.290,27.53
10.300,10.300,28.43
10.310,10.310,34.76
10.321,10.321,35.34
10.330,10.330,25.82
10.340,10.340,25.58
10.350,10.350,26.13
10.360,10.360,26.64
10.370,10.370,27.42
10.380,10.380,28.40
10.390,10.390,34.09
10.400,10.400,34.82
10.410,10.410,24.76
10.420,10.420,25.44
10.430,10.430,26.25
10.440,10.440,26.72
10.450,10.450,27.43
10.460,10.460,27.76
10.470,10.470,34.65
10.480,10.480,34.51
10.490,10.490,24.61
10.500,10.500,25.52
10.510,10.510,27.49
10.520,10.520,27.61
10.530,10.530,27.41
10.540,10.540,29.42
10.550,10.550,34.10
10.560,10.560,36.18
10.570,10.570,25.94
10.580,10.580,24.85
10.590,10.590,25.78
10.600,10.600,27.23
10.610,10.610,27.90
10.620,10.620,28.20
10.630,10.630,34.18
10.640,10.640,35.89
10.650,10.650,25.86
10.660,10.660,26.78
10.670,10.670,26.70
10.680,10.680,27.71
10.690,10.690,27.57
10.700,10.700,28.77
10.710,10.710,34.46
10.720,10.720,35.07
10.730,10.730,25.22
10.740,10.740,25.77
10.750,10.750,27.18
10.760,10.760,27.88
10.770,10.770,38.10
10.780,10.780,44.42
10.790,10.790,34.18
10.800,10.800,35.33
10.810,10.810,25.23
10.820,10.820,26.16
10.830,10.830,26.95
10.840,10.840,27.31
10.850,10.850,29.37
10.861,10.861,28.51
10.870,10.870,35.43
10.880,10.880,35.78
10.890,10.890,25.81
10.900,10.900,25.90
10.910,10.910,27.34
10.920,10.920,27.37
10.930,10.930,28.86
10.941,10.941,29.14
10.950,10.950,34.14
10.960,10.960,36.60
10.970,10.970,27.14
10.981,10.981,26.75
10.990,10.990,26.59
11.000,11.000,37.85
11.010,11.010,27.99
11.021,11.021,28.62
11.030,11.030,34.92
11.040,11.040,36.86
11.050,11.050,26.65
11.060,11.060,27.85
11.070,11.070,27.10
11.080,11.080,28.45
11.090,11.090,27.65
11.100,11.100,29.13
11.110,11.110,33.88
11.120,11.120,35.07
11.130,11.130,24.77
11.140,11.140,25.24
11.150,11.150,26.02
11.160,11.160,26.77
11.170,11.170,27.62
11.180,11.180,28.05
11.190,11.190,34.15
11.200,11.200,34.79
11.210,11.210,24.74
11.220,11.220,25.18
11.230,11.230,26.21
11.240,11.240,37.46
11.250,11.250,38.12
11.260,11.260,28.16
11.270,11.270,34.05
11.280,11.280,34.45
11.290,11.290,24.46
11.300,11.300,25.34
11.310,11.310,26.22
11.320,11.320,28.15
11.330,11.330,27.66
11.340,11.340,28.56
11.350,11.350,33.70
11.360,11.360,36.05
11.370,11.370,26.20
11.380,11.380,25.57
11.390,11.390,25.90
11.400,11.400,26.53
11.410,11.410,28.05
11.420,11.420,28.30
11.430,11.430,34.48
11.440,11.440,36.34
11.450,11.450,25.98
11.460,11.460,26.59
11.470,11.470,26.62
11.480,11.480,26.65
11.491,11.491,27.13
11.500,11.500,28.01
11.510,11.510,34.19
11.520,11.520,35.96
11.530,11.530,26.29
11.540,11.540,25.45
11.550,11.550,26.68
11.560,11.560,27.21
11.570,11.570,28.47
11.580,11.580,27.99
11.590,11.590,35.30
11.600,11.600,36.58
11.610,11.610,26.65
11.620,11.620,26.21
11.630,11.630,26.67
11.640,11.640,26.91
11.650,11.650,29.56
11.660,11.660,28.98
11.670,11.670,34.79
11.680,11.680,35.39
11.690,11.690,25.22
11.700,11.700,26.82
11.710,11.710,26.33
11.720,11.720,28.49
11.730,11.730,29.40
11.741,11.741,29.28
