since,relative_seconds,rtt
2.850,2.850,19.99
2.860,2.860,18.29
2.870,2.870,23.37
2.880,2.880,20.95
2.890,2.890,19.51
2.900,2.900,17.05
2.910,2.910,28.29
2.920,2.920,34.25
2.930,2.930,31.32
2.940,2.940,25.56
2.950,2.950,32.13
2.960,2.960,29.31
2.970,2.970,39.13
2.980,2.980,37.49
2.990,2.990,27.29
3.000,3.000,29.44
3.010,3.010,27.66
3.020,3.020,25.67
3.030,3.030,23.71
3.040,3.040,26.06
3.050,3.050,24.27
3.060,3.060,21.29
3.070,3.070,19.83
3.080,3.080,17.56
3.090,3.090,24.76
3.100,3.100,26.67
3.110,3.110,19.81
3.120,3.120,25.39
3.130,3.130,31.93
3.140,3.140,26.82
3.150,3.150,23.26
3.160,3.160,17.81
3.170,3.170,19.79
3.180,3.180,25.80
3.190,3.190,33.29
3.200,3.200,30.35
3.210,3.210,28.04
3.220,3.220,25.15
3.230,3.230,19.37
3.240,3.240,21.05
3.250,3.250,27.43
3.260,3.260,21.51
3.270,3.270,28.25
3.280,3.280,27.07
3.290,3.290,31.07
3.300,3.300,29.10
3.310,3.310,23.14
3.320,3.320,21.06
3.330,3.330,28.89
3.340,3.340,35.21
3.350,3.350,40.29
3.360,3.360,41.51
3.370,3.370,39.64
3.380,3.380,29.72
3.390,3.390,23.93
3.400,3.400,21.23
3.410,3.410,19.51
3.420,3.420,17.00
3.430,3.430,19.16
3.440,3.440,22.36
3.450,3.450,24.12
3.460,3.460,17.49
3.470,3.470,19.55
3.480,3.480,25.39
3.490,3.490,19.34
3.500,3.500,17.36
3.510,3.510,19.57
3.520,3.520,17.54
3.530,3.530,15.30
3.540,3.540,21.44
3.550,3.550,19.34
3.560,3.560,17.39
3.570,3.570,15.37
3.580,3.580,34.14
3.590,3.590,39.18
3.600,3.600,38.34
3.610,3.610,31.55
3.620,3.620,21.53
3.630,3.630,28.53
3.640,3.640,18.24
3.650,3.650,19.70
3.660,3.660,21.44
3.670,3.670,27.89
3.680,3.680,17.39
3.690,3.690,23.43
3.700,3.700,21.63
3.710,3.710,19.56
3.720,3.720,19.38
3.730,3.730,20.21
3.740,3.740,27.82
3.750,3.750,20.19
3.760,3.760,18.13
3.770,3.770,20.68
3.780,3.780,23.00
3.790,3.790,24.09
3.800,3.800,19.27
3.810,3.810,20.00
3.820,3.820,22.35
3.830,3.830,20.54
3.840,3.840,18.50
3.850,3.850,20.44
3.860,3.860,22.35
3.870,3.870,20.30
3.880,3.880,19.71
3.890,3.890,20.34
3.900,3.900,18.52
3.910,3.910,19.76
3.920,3.920,26.13
3.930,3.930,23.69
3.940,3.940,21.80
3.950,3.950,20.09
3.960,3.960,17.88
3.970,3.970,16.50
3.980,3.980,22.45
3.990,3.990,28.16
4.000,4.000,26.76
4.010,4.010,16.61
4.020,4.020,22.35
4.030,4.030,25.27
4.040,4.040,21.55
4.050,4.050,24.39
4.060,4.060,21.35
4.070,4.070,23.17
4.080,4.080,19.02
4.090,4.090,19.25
4.100,4.100,17.77
4.110,4.110,23.71
4.120,4.120,32.94
4.130,4.130,31.60
4.140,4.140,21.35
4.150,4.150,19.11
4.160,4.160,17.13
4.170,4.170,15.41
4.180,4.180,25.42
4.190,4.190,35.18
4.200,4.200,37.27
4.210,4.210,35.21
4.220,4.220,25.21
4.230,4.230,19.11
4.240,4.240,17.40
4.250,4.250,15.39
4.260,4.260,21.24
4.270,4.270,19.41
4.280,4.280,21.21
4.290,4.290,23.34
4.300,4.300,21.11
4.310,4.310,19.03
4.320,4.320,17.12
4.330,4.330,15.15
4.340,4.340,17.14
4.350,4.350,23.85
4.360,4.360,25.38
4.370,4.370,20.01
4.380,4.380,18.41
4.390,4.390,24.47
4.400,4.400,21.69
4.410,4.410,23.83
4.420,4.420,22.22
4.430,4.430,19.03
4.440,4.440,17.68
4.450,4.450,15.55
4.460,4.460,21.41
4.470,4.470,24.39
4.480,4.480,22.78
4.490,4.490,36.49
4.500,4.500,38.76
4.510,4.510,31.79
4.520,4.520,21.69
4.530,4.530,20.12
4.540,4.540,19.24
4.550,4.550,27.91
4.560,4.560,21.93
4.570,4.570,28.25
4.580,4.580,22.23
4.590,4.590,24.31
4.600,4.600,18.30
4.610,4.610,19.55
4.620,4.620,21.11
4.630,4.630,15.88
4.640,4.640,17.73
4.650,4.650,23.72
4.660,4.660,21.96
4.670,4.670,23.91
4.680,4.680,18.24
4.690,4.690,19.55
4.700,4.700,22.04
4.710,4.710,20.60
4.720,4.720,21.44
4.730,4.730,19.87
4.740,4.740,18.80
4.750,4.750,19.58
4.760,4.760,21.76
4.770,4.770,23.87
4.780,4.780,17.85
4.790,4.790,19.98
4.800,4.800,21.78
4.810,4.810,20.04
4.820,4.820,17.57
4.830,4.830,23.13
4.840,4.840,17.50
4.850,4.850,19.41
4.860,4.860,17.52
4.870,4.870,15.39
4.880,4.880,17.23
4.890,4.890,15.28
4.900,4.900,21.35
4.910,4.910,27.24
4.920,4.920,21.27
4.930,4.930,19.23
4.940,4.940,21.18
4.950,4.950,19.20
4.960,4.960,26.39
4.970,4.970,19.68
4.980,4.980,26.56
4.990,4.990,23.99
5.000,5.000,17.94
5.010,5.010,18.98
5.020,5.020,17.10
5.030,5.030,19.47
5.040,5.040,26.29
5.050,5.050,23.20
5.060,5.060,21.27
5.070,5.070,16.08
5.080,5.080,18.75
5.090,5.090,19.85
5.100,5.100,21.03
5.110,5.110,20.44
5.120,5.120,17.26
5.130,5.130,28.67
5.140,5.140,21.82
5.150,5.150,19.18
5.160,5.160,17.91
5.170,5.170,23.54
5.180,5.180,21.75
5.190,5.190,19.32
5.200,5.200,17.36
5.210,5.210,23.72
5.220,5.220,18.03
5.230,5.230,19.53
5.240,5.240,25.66
5.250,5.250,32.55
5.260,5.260,30.47
5.270,5.270,43.24
5.280,5.280,37.40
5.290,5.290,31.52
5.300,5.300,29.06
5.310,5.310,32.11
5.320,5.320,29.34
5.330,5.330,23.52
5.340,5.340,22.65
5.350,5.350,19.92
5.360,5.360,17.67
5.370,5.370,15.72
5.380,5.380,22.02
5.390,5.390,24.93
5.400,5.400,22.04
5.410,5.410,19.53
5.420,5.420,18.25
5.430,5.430,20.27
5.440,5.440,17.95
5.450,5.450,19.85
5.460,5.460,19.06
5.470,5.470,19.57
5.480,5.480,19.06
5.490,5.490,25.19
5.500,5.500,29.86
5.510,5.510,25.04
5.520,5.520,21.92
5.530,5.530,24.88
5.540,5.540,26.53
5.550,5.550,23.48
5.560,5.560,21.04
5.570,5.570,27.45
5.580,5.580,25.54
5.590,5.590,27.86
5.600,5.600,29.87
5.610,5.610,24.07
5.620,5.620,37.51
5.630,5.630,27.53
5.640,5.640,25.79
5.650,5.650,23.69
5.660,5.660,21.88
5.670,5.670,23.70
5.680,5.680,21.99
5.690,5.690,27.39
5.700,5.700,17.71
5.710,5.710,23.70
5.720,5.720,27.05
5.730,5.730,25.01
5.740,5.740,18.01
5.750,5.750,19.58
5.760,5.760,18.27
5.770,5.770,17.49
5.780,5.780,17.77
5.790,5.790,32.20
5.800,5.800,25.65
5.810,5.810,16.03
5.820,5.820,29.89
5.830,5.830,24.01
5.840,5.840,22.06
5.850,5.850,20.37
5.860,5.860,18.01
5.870,5.870,19.98
5.880,5.880,22.31
5.890,5.890,25.83
5.900,5.900,22.57
5.910,5.910,20.29
5.920,5.920,19.29
5.930,5.930,17.32
5.940,5.940,22.77
5.950,5.950,24.54
5.960,5.960,18.08
5.970,5.970,28.13
5.980,5.980,27.05
5.990,5.990,19.97
6.000,6.000,21.97
6.010,6.010,20.25
6.020,6.020,21.59
6.030,6.030,16.36
6.040,6.040,27.49
6.050,6.050,20.12
6.060,6.060,18.00
6.070,6.070,29.14
6.080,6.080,22.26
6.090,6.090,23.92
6.100,6.100,30.49
6.110,6.110,31.68
6.120,6.120,37.62
6.130,6.130,37.44
6.140,6.140,41.85
6.150,6.150,40.29
6.160,6.160,42.29
6.170,6.170,40.34
6.180,6.180,34.51
6.190,6.190,31.71
6.200,6.200,35.08
6.210,6.210,40.39
6.220,6.220,30.34
6.230,6.230,28.34
6.240,6.240,22.03
6.250,6.250,19.87
6.260,6.260,22.85
6.270,6.270,20.20
6.280,6.280,18.56
6.290,6.290,19.61
6.300,6.300,17.71
6.310,6.310,20.22
6.320,6.320,25.91
6.330,6.330,23.58
6.340,6.340,33.11
6.350,6.350,31.26
6.360,6.360,26.22
6.370,6.370,23.55
6.380,6.380,29.69
6.390,6.390,27.58
6.399,6.399,21.41
6.410,6.410,15.58
6.420,6.420,21.72
6.430,6.430,31.24
6.440,6.440,29.46
6.450,6.450,19.57
6.460,6.460,17.31
6.470,6.470,23.23
6.480,6.480,21.07
6.490,6.490,19.79
6.500,6.500,18.40
6.510,6.510,23.64
6.520,6.520,17.02
6.530,6.530,19.31
6.540,6.540,21.77
6.550,6.550,20.27
6.560,6.560,17.80
6.570,6.570,19.70
6.580,6.580,26.62
6.590,6.590,24.68
6.600,6.600,18.41
6.610,6.610,19.90
6.620,6.620,18.02
6.630,6.630,20.52
6.640,6.640,27.06
6.650,6.650,23.79
6.660,6.660,21.28
6.670,6.670,23.45
6.680,6.680,21.04
6.690,6.690,19.60
6.700,6.700,21.60
6.710,6.710,20.27
6.720,6.720,17.98
6.730,6.730,19.64
6.740,6.740,21.84
6.750,6.750,15.90
6.760,6.760,17.76
6.770,6.770,28.72
6.780,6.780,38.62
6.790,6.790,43.84
6.800,6.800,33.98
6.810,6.810,31.74
6.820,6.820,21.70
6.830,6.830,19.89
6.840,6.840,21.96
6.850,6.850,24.12
6.860,6.860,21.59
6.870,6.870,24.08
6.880,6.880,22.23
6.899,6.899,18.94
6.910,6.910,23.92
6.920,6.920,21.44
6.930,6.930,19.93
6.940,6.940,17.78
6.950,6.950,23.67
6.960,6.960,21.16
6.970,6.970,20.12
6.980,6.980,22.07
6.990,6.990,29.47
7.000,7.000,19.13
7.010,7.010,19.73
7.020,7.020,21.70
7.030,7.030,23.56
7.040,7.040,21.95
7.050,7.050,23.60
7.060,7.060,25.31
7.070,7.070,23.74
7.080,7.080,29.65
7.089,7.089,27.66
7.100,7.100,33.48
7.110,7.110,31.36
7.120,7.120,25.29
7.130,7.130,27.21
7.140,7.140,25.13
7.150,7.150,19.39
7.160,7.160,22.83
7.170,7.170,15.79
7.180,7.180,17.33
7.190,7.190,19.29
7.200,7.200,17.81
7.210,7.210,19.45
7.220,7.220,18.23
7.230,7.230,23.19
7.240,7.240,25.59
7.250,7.250,23.41
7.260,7.260,17.30
7.270,7.270,19.33
7.280,7.280,21.80
7.290,7.290,23.11
7.300,7.300,25.54
7.310,7.310,28.44
7.320,7.320,33.90
7.330,7.330,36.35
7.340,7.340,33.77
7.350,7.350,27.06
7.360,7.360,29.14
7.370,7.370,23.48
7.380,7.380,26.15
7.390,7.390,24.60
7.400,7.400,21.19
7.410,7.410,19.11
7.420,7.420,18.03
7.430,7.430,20.13
7.440,7.440,17.37
7.450,7.450,20.41
7.460,7.460,19.18
7.470,7.470,24.72
7.480,7.480,26.08
7.490,7.490,27.82
7.500,7.500,25.65
7.510,7.510,31.43
7.520,7.520,26.69
7.530,7.530,31.53
7.540,7.540,26.96
7.550,7.550,31.20
7.560,7.560,29.75
7.570,7.570,31.79
7.580,7.580,29.96
7.590,7.590,20.33
7.600,7.600,26.35
7.610,7.610,31.66
7.620,7.620,37.85
7.630,7.630,27.83
7.640,7.640,25.67
7.650,7.650,15.77
7.660,7.660,17.62
7.670,7.670,24.58
7.680,7.680,18.51
7.690,7.690,19.93
7.700,7.700,19.39
7.710,7.710,17.94
7.720,7.720,26.89
7.730,7.730,27.94
7.740,7.740,31.16
7.750,7.750,29.46
7.760,7.760,26.88
7.770,7.770,25.76
7.780,7.780,23.05
7.790,7.790,25.88
7.800,7.800,18.60
7.810,7.810,19.55
7.820,7.820,17.84
7.830,7.830,15.58
7.840,7.840,22.05
7.850,7.850,15.02
7.860,7.860,21.91
7.870,7.870,15.54
7.880,7.880,17.25
7.890,7.890,15.49
7.900,7.900,17.69
7.910,7.910,16.06
7.920,7.920,18.06
7.930,7.930,15.84
7.940,7.940,17.64
7.950,7.950,25.05
7.960,7.960,17.81
7.970,7.970,19.68
7.980,7.980,25.31
7.990,7.990,23.65
8.000,8.000,22.17
8.010,8.010,20.17
8.020,8.020,21.81
8.030,8.030,19.94
8.040,8.040,23.45
8.050,8.050,20.22
8.060,8.060,22.99
8.070,8.070,19.78
8.080,8.080,18.47
8.090,8.090,16.33
8.100,8.100,27.04
8.110,8.110,19.84
8.120,8.120,18.23
8.130,8.130,20.29
8.140,8.140,18.88
8.150,8.150,24.05
8.160,8.160,21.99
8.170,8.170,20.24
8.180,8.180,22.10
8.190,8.190,24.91
8.200,8.200,17.61
8.210,8.210,24.22
8.220,8.220,22.81
8.230,8.230,19.81
8.240,8.240,17.87
8.250,8.250,24.23
8.260,8.260,26.47
8.270,8.270,20.07
8.280,8.280,22.62
8.290,8.290,29.00
8.300,8.300,27.17
8.310,8.310,25.10
8.320,8.320,22.85
8.330,8.330,24.94
8.340,8.340,22.88
8.350,8.350,19.75
8.360,8.360,19.34
8.370,8.370,25.65
8.380,8.380,22.44
8.390,8.390,19.60
8.400,8.400,19.01
8.410,8.410,19.91
8.420,8.420,26.35
8.430,8.430,24.70
8.440,8.440,18.42
8.450,8.450,19.37
8.460,8.460,18.58
8.470,8.470,17.01
8.480,8.480,19.08
8.490,8.490,24.58
8.500,8.500,21.33
8.510,8.510,19.54
8.520,8.520,17.83
8.530,8.530,20.20
8.540,8.540,21.61
8.550,8.550,19.20
8.560,8.560,17.12
8.570,8.570,19.37
8.579,8.579,21.54
8.590,8.590,19.26
8.600,8.600,17.37
8.610,8.610,15.69
8.620,8.620,17.23
8.630,8.630,23.73
8.640,8.640,21.11
8.650,8.650,19.51
8.660,8.660,17.42
8.670,8.670,16.69
8.680,8.680,18.23
8.690,8.690,16.09
8.700,8.700,21.93
8.710,8.710,28.03
8.720,8.720,26.20
8.730,8.730,20.35
8.740,8.740,19.16
8.750,8.750,25.05
8.760,8.760,21.71
8.770,8.770,19.96
8.780,8.780,18.91
8.790,8.790,19.52
8.800,8.800,21.05
8.810,8.810,23.38
8.820,8.820,17.18
8.830,8.830,20.09
8.840,8.840,26.17
8.850,8.850,32.04
8.860,8.860,21.72
8.870,8.870,15.57
8.880,8.880,18.47
8.890,8.890,28.78
8.900,8.900,35.39
8.910,8.910,25.65
8.920,8.920,46.45
8.930,8.930,45.24
8.940,8.940,37.91
8.950,8.950,27.95
8.960,8.960,35.42
8.970,8.970,40.26
8.981,8.981,37.34
8.990,8.990,36.91
9.000,9.000,41.49
9.010,9.010,35.85
9.020,9.020,29.51
9.030,9.030,32.73
9.040,9.040,29.97
9.050,9.050,29.44
9.060,9.060,27.16
9.070,9.070,24.83
9.080,9.080,21.91
9.090,9.090,19.91
9.100,9.100,18.07
9.110,9.110,28.15
9.120,9.120,24.42
9.130,9.130,32.60
9.140,9.140,22.41
9.150,9.150,28.01
9.160,9.160,29.44
9.170,9.170,24.18
9.180,9.180,29.32
9.190,9.190,20.01
9.200,9.200,30.60
9.210,9.210,44.81
9.220,9.220,34.71
9.230,9.230,27.87
9.240,9.240,26.49
9.250,9.250,23.29
9.260,9.260,21.31
9.270,9.270,19.07
9.280,9.280,18.36
9.289,9.289,16.33
9.300,9.300,17.96
9.310,9.310,31.68
9.320,9.320,21.62
9.330,9.330,27.71
9.340,9.340,25.20
9.350,9.350,27.18
9.360,9.360,17.58
9.370,9.370,15.81
9.379,9.379,17.67
9.390,9.390,15.60
9.400,9.400,21.28
9.410,9.410,19.29
9.420,9.420,17.33
9.430,9.430,15.47
9.440,9.440,21.00
9.450,9.450,23.06
9.460,9.460,21.45
9.470,9.470,19.58
9.480,9.480,17.79
9.490,9.490,15.60
9.500,9.500,17.51
9.510,9.510,23.51
9.520,9.520,21.97
9.530,9.530,23.55
9.540,9.540,21.51
9.550,9.550,23.64
9.560,9.560,25.45
9.570,9.570,23.35
9.580,9.580,21.42
9.590,9.590,19.39
9.600,9.600,17.93
9.610,9.610,15.96
9.620,9.620,21.96
9.630,9.630,23.86
9.640,9.640,18.03
9.650,9.650,19.91
9.660,9.660,22.00
9.670,9.670,23.71
9.680,9.680,21.68
9.690,9.690,19.54
9.700,9.700,17.82
9.710,9.710,24.11
9.720,9.720,26.06
9.730,9.730,27.98
9.740,9.740,29.93
9.750,9.750,39.29
9.760,9.760,37.56
9.770,9.770,27.62
9.780,9.780,26.07
9.790,9.790,19.95
9.800,9.800,17.11
9.810,9.810,28.05
9.820,9.820,18.04
9.830,9.830,16.06
9.840,9.840,17.98
9.850,9.850,31.86
9.860,9.860,21.94
9.870,9.870,28.09
9.880,9.880,25.46
9.890,9.890,24.01
9.900,9.900,21.95
9.910,9.910,27.90
9.920,9.920,26.07
9.930,9.930,28.03
9.940,9.940,25.75
9.950,9.950,23.52
9.960,9.960,17.07
9.970,9.970,19.64
9.980,9.980,17.43
9.990,9.990,15.77
10.000,10.000,21.61
10.010,10.010,23.59
10.020,10.020,17.88
10.030,10.030,19.60
10.040,10.040,17.60
10.050,10.050,23.58
10.060,10.060,21.16
10.070,10.070,19.49
10.080,10.080,17.60
10.090,10.090,19.94
10.100,10.100,21.50
10.110,10.110,19.57
10.120,10.120,21.56
10.130,10.130,20.05
10.140,10.140,21.56
10.150,10.150,15.22
10.160,10.160,25.35
10.170,10.170,23.18
10.180,10.180,21.26
10.190,10.190,19.22
10.200,10.200,17.24
10.210,10.210,15.33
10.220,10.220,21.45
10.230,10.230,27.38
10.240,10.240,25.23
10.250,10.250,15.18
10.260,10.260,21.16
10.270,10.270,15.17
10.280,10.280,21.17
10.290,10.290,27.48
10.300,10.300,21.53
10.310,10.310,19.31
10.320,10.320,21.18
10.330,10.330,19.61
10.340,10.340,21.49
10.350,10.350,19.60
10.360,10.360,17.17
10.370,10.370,15.35
10.380,10.380,21.46
10.390,10.390,19.43
10.400,10.400,17.34
10.410,10.410,15.21
10.420,10.420,17.57
10.430,10.430,19.09
10.440,10.440,17.65
10.450,10.450,19.36
10.460,10.460,17.27
10.470,10.470,19.12
10.480,10.480,17.41
10.490,10.490,15.41
10.500,10.500,21.30
10.510,10.510,23.09
10.520,10.520,17.02
10.530,10.530,23.11
10.540,10.540,17.33
10.550,10.550,15.09
10.560,10.560,17.10
10.570,10.570,22.86
10.580,10.580,17.07
10.590,10.590,30.95
10.600,10.600,33.02
10.610,10.610,39.36
10.620,10.620,41.47
10.630,10.630,31.41
10.640,10.640,45.37
10.650,10.650,39.73
10.660,10.660,29.66
10.670,10.670,35.47
10.680,10.680,25.48
10.690,10.690,19.47
10.700,10.700,21.65
10.710,10.710,15.98
10.720,10.720,17.68
10.730,10.730,19.34
10.740,10.740,21.26
10.750,10.750,15.27
10.760,10.760,21.07
10.770,10.770,15.55
10.780,10.780,17.24
10.790,10.790,15.91
10.800,10.800,25.28
10.810,10.810,15.34
10.820,10.820,17.01
10.830,10.830,27.38
10.840,10.840,21.37
10.850,10.850,19.73
10.860,10.860,17.37
10.870,10.870,23.36
10.880,10.880,21.52
10.890,10.890,19.17
10.900,10.900,16.86
10.910,10.910,15.65
10.920,10.920,17.61
10.930,10.930,19.05
10.940,10.940,20.82
10.950,10.950,14.87
10.960,10.960,17.62
10.970,10.970,23.41
10.980,10.980,29.32
10.990,10.990,26.89
11.000,11.000,16.95
11.010,11.010,14.76
11.020,11.020,16.92
11.030,11.030,14.90
11.040,11.040,16.73
11.050,11.050,22.87
11.060,11.060,21.51
11.070,11.070,19.62
11.080,11.080,17.45
11.090,11.090,19.55
11.100,11.100,17.03
11.110,11.110,23.94
11.120,11.120,21.31
11.130,11.130,23.65
11.140,11.140,17.21
11.150,11.150,15.45
11.160,11.160,29.25
11.170,11.170,27.97
11.180,11.180,17.95
11.190,11.190,23.59
11.200,11.200,17.94
11.210,11.210,19.40
11.220,11.220,17.26
11.230,11.230,22.93
11.240,11.240,21.38
11.250,11.250,23.44
11.260,11.260,21.28
11.270,11.270,19.20
11.280,11.280,17.05
11.290,11.290,20.07
11.300,11.300,17.81
11.310,11.310,19.39
11.320,11.320,28.91
11.330,11.330,23.13
11.340,11.340,16.99
11.350,11.350,19.27
11.360,11.360,22.08
11.370,11.370,19.78
11.380,11.380,17.50
11.390,11.390,15.61
11.400,11.400,17.80
11.410,11.410,23.20
11.420,11.420,29.09
11.430,11.430,22.98
11.440,11.440,25.39
11.450,11.450,19.65
11.460,11.460,21.98
11.470,11.470,16.16
11.480,11.480,21.61
11.490,11.490,27.12
11.500,11.500,17.17
11.510,11.510,19.02
11.520,11.520,20.98
11.530,11.530,18.79
11.540,11.540,17.05
11.550,11.550,19.67
11.560,11.560,17.72
11.570,11.570,16.09
11.580,11.580,21.90
11.590,11.590,19.66
11.600,11.600,17.49
11.610,11.610,19.60
11.620,11.620,20.84
11.630,11.630,15.06
11.640,11.640,21.33
11.650,11.650,19.70
