since,relative_seconds,rtt
2.800,2.800,20.64
2.810,2.810,27.39
2.820,2.820,17.35
2.830,2.830,22.65
2.840,2.840,19.99
2.850,2.850,30.13
2.860,2.860,20.05
2.870,2.870,18.13
2.880,2.880,16.27
2.890,2.890,23.17
2.900,2.900,21.71
2.910,2.910,19.42
2.920,2.920,18.54
2.930,2.930,28.33
2.940,2.940,18.32
2.950,2.950,22.21
2.960,2.960,20.67
2.970,2.970,19.70
2.980,2.980,17.27
2.990,2.990,22.94
3.000,3.000,20.58
3.010,3.010,22.95
3.020,3.020,29.11
3.030,3.030,27.19
3.040,3.040,33.01
3.050,3.050,22.86
3.060,3.060,25.35
3.070,3.070,23.40
3.080,3.080,20.19
3.090,3.090,19.59
3.100,3.100,25.81
3.110,3.110,22.96
3.120,3.120,21.06
3.130,3.130,19.69
3.140,3.140,17.02
3.150,3.150,23.36
3.160,3.160,20.72
3.170,3.170,22.96
3.180,3.180,20.96
3.190,3.190,35.08
3.200,3.200,37.21
3.210,3.210,27.18
3.220,3.220,17.21
3.230,3.230,19.08
3.240,3.240,29.07
3.250,3.250,19.08
3.260,3.260,18.29
3.270,3.270,22.35
3.280,3.280,23.73
3.290,3.290,31.66
3.300,3.300,21.67
3.310,3.310,22.61
3.320,3.320,17.08
3.330,3.330,18.99
3.340,3.340,16.69
3.350,3.350,18.65
3.360,3.360,16.46
3.370,3.370,18.58
3.380,3.380,16.57
3.390,3.390,18.76
3.400,3.400,16.60
3.410,3.410,18.48
3.420,3.420,16.87
3.430,3.430,18.76
3.440,3.440,20.50
3.450,3.450,18.65
3.460,3.460,16.49
3.470,3.470,18.67
3.480,3.480,16.48
3.490,3.490,18.76
3.500,3.500,16.04
3.510,3.510,17.92
3.520,3.520,15.81
3.530,3.530,17.75
3.540,3.540,23.87
3.550,3.550,21.88
3.560,3.560,16.02
3.570,3.570,18.36
3.580,3.580,16.60
3.590,3.590,22.01
3.600,3.600,15.88
3.610,3.610,19.07
3.620,3.620,16.74
3.630,3.630,18.65
3.640,3.640,31.99
3.650,3.650,22.25
3.660,3.660,20.26
3.670,3.670,22.63
3.680,3.680,20.32
3.691,3.691,19.27
3.700,3.700,32.53
3.710,3.710,26.87
3.720,3.720,28.92
3.730,3.730,19.48
3.740,3.740,32.24
3.750,3.750,22.36
3.760,3.760,24.64
3.770,3.770,22.91
3.780,3.780,20.54
3.790,3.790,19.20
3.800,3.800,17.05
3.810,3.810,22.88
3.821,3.821,20.66
3.830,3.830,18.96
3.840,3.840,29.03
3.850,3.850,19.28
3.860,3.860,24.64
3.870,3.870,23.30
3.880,3.880,20.34
3.890,3.890,26.46
3.900,3.900,24.75
3.919,3.919,17.31
3.930,3.930,30.35
3.940,3.940,28.09
3.950,3.950,25.93
3.960,3.960,24.18
3.970,3.970,21.99
3.980,3.980,20.10
3.990,3.990,22.08
4.000,4.000,20.28
4.010,4.010,26.17
4.020,4.020,23.87
4.030,4.030,21.93
4.040,4.040,20.43
4.050,4.050,27.01
4.060,4.060,19.89
4.070,4.070,18.63
4.080,4.080,16.00
4.090,4.090,22.35
4.100,4.100,19.78
4.110,4.110,26.19
4.120,4.120,24.34
4.130,4.130,18.00
4.140,4.140,16.56
4.150,4.150,22.02
4.160,4.160,28.20
4.170,4.170,25.71
4.180,4.180,24.15
4.190,4.190,22.31
4.200,4.200,20.04
4.210,4.210,21.75
4.220,4.220,20.12
4.230,4.230,17.98
4.240,4.240,24.69
4.250,4.250,22.33
4.260,4.260,20.68
4.270,4.270,18.60
4.280,4.280,16.33
4.290,4.290,26.19
4.300,4.300,25.79
4.310,4.310,30.90
4.320,4.320,28.71
4.331,4.331,26.25
4.340,4.340,25.24
4.350,4.350,30.55
4.360,4.360,20.47
4.370,4.370,22.92
4.381,4.381,19.79
4.390,4.390,19.58
4.400,4.400,16.35
4.410,4.410,22.52
4.420,4.420,20.40
4.430,4.430,18.75
4.440,4.440,38.01
4.450,4.450,28.00
4.460,4.460,33.71
4.471,4.471,30.98
4.480,4.480,21.65
4.490,4.490,29.36
4.500,4.500,25.05
4.510,4.510,22.86
4.520,4.520,17.20
4.530,4.530,25.36
4.540,4.540,36.98
4.550,4.550,26.80
4.560,4.560,27.11
4.571,4.571,22.97
4.580,4.580,29.10
4.590,4.590,19.17
4.600,4.600,16.53
4.610,4.610,28.13
4.620,4.620,24.81
4.630,4.630,22.64
4.640,4.640,28.81
4.650,4.650,19.30
4.660,4.660,25.79
4.671,4.671,30.34
4.680,4.680,24.64
4.690,4.690,22.42
4.700,4.700,19.89
4.710,4.710,26.38
4.720,4.720,24.46
4.730,4.730,22.48
4.740,4.740,24.32
4.750,4.750,30.34
4.760,4.760,20.35
4.770,4.770,18.25
4.780,4.780,16.13
4.790,4.790,22.66
4.800,4.800,32.35
4.810,4.810,22.38
4.820,4.820,20.39
4.830,4.830,17.91
4.840,4.840,16.16
4.850,4.850,30.41
4.860,4.860,20.50
4.870,4.870,19.35
4.880,4.880,16.39
4.890,4.890,22.75
4.901,4.901,25.02
4.910,4.910,23.38
4.920,4.920,28.80
4.930,4.930,35.09
4.940,4.940,25.07
4.960,4.960,21.50
4.970,4.970,22.13
4.980,4.980,20.71
4.990,4.990,18.88
5.000,5.000,25.03
5.010,5.010,19.67
5.020,5.020,17.88
5.030,5.030,26.94
5.040,5.040,24.62
5.050,5.050,22.83
5.060,5.060,17.92
5.070,5.070,23.13
5.080,5.080,29.40
5.090,5.090,19.13
5.100,5.100,16.94
5.110,5.110,22.98
5.120,5.120,24.74
5.130,5.130,18.79
5.140,5.140,20.84
5.150,5.150,19.07
5.160,5.160,20.89
5.170,5.170,23.68
5.180,5.180,21.40
5.190,5.190,23.78
5.200,5.200,21.54
5.210,5.210,22.95
5.220,5.220,17.32
5.230,5.230,18.87
5.240,5.240,18.49
5.250,5.250,19.19
5.260,5.260,17.64
5.270,5.270,19.47
5.280,5.280,17.43
5.290,5.290,18.85
5.300,5.300,21.00
5.310,5.310,18.49
5.320,5.320,16.64
5.330,5.330,18.74
5.340,5.340,16.33
5.350,5.350,18.27
5.360,5.360,16.47
5.370,5.370,18.37
5.380,5.380,16.17
5.390,5.390,22.58
5.400,5.400,20.18
5.410,5.410,18.16
5.420,5.420,16.50
5.430,5.430,18.60
5.440,5.440,25.02
5.450,5.450,26.37
5.460,5.460,20.42
5.471,5.471,17.95
5.480,5.480,16.03
5.490,5.490,30.03
5.500,5.500,23.85
5.510,5.510,21.91
5.520,5.520,19.94
5.530,5.530,26.02
5.540,5.540,16.01
5.550,5.550,26.04
5.560,5.560,20.02
5.570,5.570,17.89
5.580,5.580,15.99
5.590,5.590,26.18
5.600,5.600,16.25
5.610,5.610,17.93
5.620,5.620,20.05
5.630,5.630,18.37
5.640,5.640,16.46
5.650,5.650,22.13
5.660,5.660,24.11
5.670,5.670,22.77
5.680,5.680,20.48
5.690,5.690,18.39
5.700,5.700,16.14
5.710,5.710,22.21
5.720,5.720,20.42
5.730,5.730,18.02
5.740,5.740,20.38
5.750,5.750,18.32
5.760,5.760,24.99
5.770,5.770,22.74
5.780,5.780,20.26
5.790,5.790,19.36
5.800,5.800,16.21
5.810,5.810,27.00
5.820,5.820,25.68
5.830,5.830,30.96
5.841,5.841,37.59
5.850,5.850,28.00
5.860,5.860,20.25
5.870,5.870,19.67
5.880,5.880,21.30
5.890,5.890,23.19
5.901,5.901,20.23
5.910,5.910,19.68
5.920,5.920,17.98
5.930,5.930,23.09
5.940,5.940,20.67
5.950,5.950,26.84
5.960,5.960,16.95
5.970,5.970,22.06
5.980,5.980,16.48
5.990,5.990,22.30
6.000,6.000,20.67
6.010,6.010,26.83
6.020,6.020,25.09
6.030,6.030,28.01
6.040,6.040,73.98
6.050,6.050,64.10
6.060,6.060,73.60
6.070,6.070,71.45
6.080,6.080,61.52
6.090,6.090,52.02
6.110,6.110,31.84
6.130,6.130,19.72
6.141,6.141,17.17
6.150,6.150,30.66
6.161,6.161,25.77
6.170,6.170,22.17
6.180,6.180,22.12
6.190,6.190,19.30
6.200,6.200,23.92
6.210,6.210,19.25
6.220,6.220,17.17
6.230,6.230,27.30
6.240,6.240,17.29
6.250,6.250,19.15
6.260,6.260,17.18
6.270,6.270,19.15
6.280,6.280,21.07
6.290,6.290,19.16
6.300,6.300,21.13
6.310,6.310,35.10
6.320,6.320,24.96
6.330,6.330,23.96
6.350,6.350,19.70
6.360,6.360,24.69
6.370,6.370,19.41
6.380,6.380,16.37
6.390,6.390,22.50
6.400,6.400,20.64
6.410,6.410,17.97
6.420,6.420,16.13
6.430,6.430,21.79
6.440,6.440,19.96
6.450,6.450,19.46
6.460,6.460,16.00
6.470,6.470,22.10
6.480,6.480,16.14
6.490,6.490,19.12
6.500,6.500,19.91
6.510,6.510,23.15
6.520,6.520,17.69
6.530,6.530,27.40
6.540,6.540,17.31
6.550,6.550,22.82
6.560,6.560,20.32
6.570,6.570,18.90
6.580,6.580,16.28
6.590,6.590,22.15
6.600,6.600,16.98
6.610,6.610,19.60
6.620,6.620,20.53
6.630,6.630,18.89
6.640,6.640,24.55
6.650,6.650,22.91
6.660,6.660,20.35
6.670,6.670,22.81
6.680,6.680,16.76
6.690,6.690,19.78
6.700,6.700,16.13
6.710,6.710,30.68
6.720,6.720,20.62
6.730,6.730,18.45
6.741,6.741,24.02
6.750,6.750,22.24
6.760,6.760,17.05
6.770,6.770,18.79
6.780,6.780,17.04
6.790,6.790,19.54
6.800,6.800,20.79
6.810,6.810,19.94
6.820,6.820,20.93
6.830,6.830,18.61
6.840,6.840,20.81
6.850,6.850,36.49
6.860,6.860,26.05
6.870,6.870,22.94
6.880,6.880,25.04
6.890,6.890,18.23
6.900,6.900,24.18
6.910,6.910,18.58
6.920,6.920,24.26
6.930,6.930,22.50
6.940,6.940,36.21
6.950,6.950,26.34
6.960,6.960,19.96
6.970,6.970,17.97
6.980,6.980,20.04
6.990,6.990,22.03
7.000,7.000,16.31
7.010,7.010,18.00
7.020,7.020,24.07
7.030,7.030,29.99
7.040,7.040,27.91
7.050,7.050,34.12
7.060,7.060,28.42
7.070,7.070,27.16
7.080,7.080,24.44
7.090,7.090,22.83
7.100,7.100,21.11
7.110,7.110,19.15
7.120,7.120,17.44
7.130,7.130,34.55
7.140,7.140,36.79
7.150,7.150,22.49
7.160,7.160,16.71
7.170,7.170,19.25
7.180,7.180,20.95
7.190,7.190,18.67
7.200,7.200,17.18
7.210,7.210,24.43
7.220,7.220,18.07
7.230,7.230,20.07
7.240,7.240,26.37
7.250,7.250,22.93
7.260,7.260,22.25
7.270,7.270,18.62
7.290,7.290,22.77
7.300,7.300,20.43
7.310,7.310,19.01
7.321,7.321,20.04
7.330,7.330,19.73
7.340,7.340,17.14
7.350,7.350,19.11
7.360,7.360,17.63
7.370,7.370,23.03
7.380,7.380,16.78
7.390,7.390,19.35
7.401,7.401,16.07
7.410,7.410,22.90
7.421,7.421,20.09
7.430,7.430,19.48
7.441,7.441,19.63
7.450,7.450,19.71
7.460,7.460,17.70
7.470,7.470,22.98
7.480,7.480,19.88
7.490,7.490,19.80
7.500,7.500,16.01
7.510,7.510,18.82
7.520,7.520,17.31
7.530,7.530,22.69
7.540,7.540,37.38
7.550,7.550,27.01
7.560,7.560,25.15
7.570,7.570,22.69
7.580,7.580,20.83
7.590,7.590,22.16
7.600,7.600,17.32
7.610,7.610,18.37
7.620,7.620,24.59
7.630,7.630,23.47
7.641,7.641,20.47
7.650,7.650,31.09
7.660,7.660,21.01
7.670,7.670,19.24
7.680,7.680,16.76
7.690,7.690,22.55
7.700,7.700,28.26
7.710,7.710,27.13
7.720,7.720,24.79
7.730,7.730,22.85
7.740,7.740,32.57
7.750,7.750,22.80
7.760,7.760,28.47
7.770,7.770,26.36
7.780,7.780,32.45
7.800,7.800,22.15
7.810,7.810,22.30
7.820,7.820,16.96
7.830,7.830,18.57
7.840,7.840,20.30
7.850,7.850,23.29
7.860,7.860,29.89
7.870,7.870,23.64
7.880,7.880,21.48
7.890,7.890,23.22
7.900,7.900,18.47
7.910,7.910,19.00
7.920,7.920,21.19
7.930,7.930,19.01
7.940,7.940,19.96
7.950,7.950,19.34
7.960,7.960,17.38
7.970,7.970,19.80
7.980,7.980,21.90
7.990,7.990,18.86
8.000,8.000,18.53
8.010,8.010,19.09
8.020,8.020,21.41
8.040,8.040,21.66
8.050,8.050,19.94
8.060,8.060,18.22
8.070,8.070,24.80
8.080,8.080,20.92
8.090,8.090,19.79
8.101,8.101,18.28
8.110,8.110,18.84
8.120,8.120,17.37
8.130,8.130,23.90
8.140,8.140,21.10
8.150,8.150,20.06
8.160,8.160,17.34
8.170,8.170,19.32
8.180,8.180,16.29
8.190,8.190,19.38
8.200,8.200,21.44
8.210,8.210,18.38
8.220,8.220,20.54
8.230,8.230,19.12
8.240,8.240,20.15
8.250,8.250,18.66
8.260,8.260,16.32
8.270,8.270,19.30
8.280,8.280,24.53
8.290,8.290,18.30
8.300,8.300,20.75
8.310,8.310,30.71
8.320,8.320,20.75
8.330,8.330,23.06
8.340,8.340,28.63
8.350,8.350,18.58
8.360,8.360,24.95
8.370,8.370,22.44
8.380,8.380,16.81
8.390,8.390,22.19
8.400,8.400,20.93
8.410,8.410,18.91
8.420,8.420,16.26
8.430,8.430,18.22
8.440,8.440,16.27
8.450,8.450,22.55
8.460,8.460,20.42
8.470,8.470,23.00
8.480,8.480,17.03
8.490,8.490,22.19
8.500,8.500,20.96
8.510,8.510,19.03
8.520,8.520,16.62
8.530,8.530,19.02
8.540,8.540,20.84
8.550,8.550,18.59
8.560,8.560,20.97
8.570,8.570,18.03
8.580,8.580,20.97
8.590,8.590,23.00
8.600,8.600,20.70
8.610,8.610,22.91
8.620,8.620,21.00
8.630,8.630,19.04
8.640,8.640,17.00
8.650,8.650,22.98
8.660,8.660,24.68
8.670,8.670,18.47
8.680,8.680,16.36
8.690,8.690,26.60
8.700,8.700,16.54
8.710,8.710,22.04
8.720,8.720,16.76
8.730,8.730,19.04
8.740,8.740,21.11
8.750,8.750,18.86
8.760,8.760,16.90
8.770,8.770,22.74
8.780,8.780,20.89
8.790,8.790,18.27
8.800,8.800,16.06
8.810,8.810,22.95
8.820,8.820,24.27
8.830,8.830,18.02
8.840,8.840,28.67
8.850,8.850,18.76
8.860,8.860,16.93
8.870,8.870,19.03
8.880,8.880,16.89
8.890,8.890,18.99
8.900,8.900,20.97
8.910,8.910,23.11
8.920,8.920,16.93
8.930,8.930,18.97
8.940,8.940,16.92
8.950,8.950,19.08
8.960,8.960,17.10
8.970,8.970,27.14
8.980,8.980,17.14
8.990,8.990,23.07
9.000,9.000,21.04
9.010,9.010,19.11
9.020,9.020,17.10
9.030,9.030,19.09
9.040,9.040,25.02
9.050,9.050,23.08
9.060,9.060,20.99
9.070,9.070,19.01
9.080,9.080,17.03
9.090,9.090,22.07
9.100,9.100,16.06
9.110,9.110,23.03
9.120,9.120,21.06
9.130,9.130,19.00
9.140,9.140,16.87
9.150,9.150,22.96
9.160,9.160,20.86
9.170,9.170,18.96
9.180,9.180,17.11
9.190,9.190,27.18
9.210,9.210,23.19
9.220,9.220,20.28
9.230,9.230,18.94
9.240,9.240,16.84
9.250,9.250,18.40
9.260,9.260,16.94
9.270,9.270,18.87
9.280,9.280,20.85
9.290,9.290,18.98
9.300,9.300,16.92
9.310,9.310,18.90
9.320,9.320,16.99
9.330,9.330,18.98
9.340,9.340,20.97
9.350,9.350,18.86
9.360,9.360,17.01
9.370,9.370,23.06
9.380,9.380,20.92
9.390,9.390,18.97
9.400,9.400,16.54
9.410,9.410,18.65
9.420,9.420,24.44
9.430,9.430,22.72
9.440,9.440,19.94
9.450,9.450,18.82
9.460,9.460,16.28
9.470,9.470,22.89
9.480,9.480,16.94
9.490,9.490,18.20
9.500,9.500,16.11
9.510,9.510,18.96
9.520,9.520,16.72
9.530,9.530,18.27
9.540,9.540,16.27
9.550,9.550,18.90
9.560,9.560,24.25
9.570,9.570,18.02
9.580,9.580,16.99
9.590,9.590,22.54
9.600,9.600,20.87
9.610,9.610,19.01
9.620,9.620,17.30
9.630,9.630,22.99
9.640,9.640,24.98
9.650,9.650,22.95
9.660,9.660,20.91
9.670,9.670,18.50
9.680,9.680,16.97
9.690,9.690,23.07
9.700,9.700,20.47
9.710,9.710,18.61
9.720,9.720,20.90
9.730,9.730,18.31
9.740,9.740,16.02
9.750,9.750,18.39
9.760,9.760,16.07
9.770,9.770,22.39
9.780,9.780,20.89
9.790,9.790,27.08
9.800,9.800,24.12
9.810,9.810,22.82
9.820,9.820,20.60
9.830,9.830,18.64
9.840,9.840,24.34
9.850,9.850,22.30
9.860,9.860,16.33
9.870,9.870,19.01
9.880,9.880,16.97
9.890,9.890,18.24
9.900,9.900,16.92
9.910,9.910,22.22
9.920,9.920,20.64
9.930,9.930,18.95
9.940,9.940,21.05
9.950,9.950,26.82
9.960,9.960,24.44
9.970,9.970,22.91
9.980,9.980,20.83
9.990,9.990,18.46
10.000,10.000,16.95
10.010,10.010,22.74
10.020,10.020,16.93
10.030,10.030,22.94
10.040,10.040,20.25
10.050,10.050,18.94
10.060,10.060,25.01
10.070,10.070,22.44
10.080,10.080,20.10
10.090,10.090,22.75
10.100,10.100,28.21
10.110,10.110,18.27
10.120,10.120,16.11
10.130,10.130,22.13
10.140,10.140,20.67
10.150,10.150,18.88
10.160,10.160,20.31
10.170,10.170,35.01
10.180,10.180,25.03
10.190,10.190,22.53
10.200,10.200,20.14
10.210,10.210,26.28
10.220,10.220,16.30
10.230,10.230,22.92
10.240,10.240,16.50
10.250,10.250,22.32
10.260,10.260,20.18
10.270,10.270,18.81
10.280,10.280,16.63
10.290,10.290,22.28
10.300,10.300,20.46
10.310,10.310,18.08
10.320,10.320,16.89
10.330,10.330,34.15
10.340,10.340,24.13
10.350,10.350,22.15
10.360,10.360,20.90
10.370,10.370,18.92
10.380,10.380,17.01
10.390,10.390,18.04
10.400,10.400,16.11
10.410,10.410,22.69
10.420,10.420,20.07
10.430,10.430,18.01
10.440,10.440,24.13
10.450,10.450,17.98
10.460,10.460,20.22
10.470,10.470,17.95
10.480,10.480,15.82
10.490,10.490,18.97
10.500,10.500,16.06
10.510,10.510,22.55
10.520,10.520,20.88
10.530,10.530,18.27
10.540,10.540,20.40
10.550,10.550,18.01
10.560,10.560,24.61
10.570,10.570,18.89
10.580,10.580,19.97
10.590,10.590,18.63
10.600,10.600,16.69
10.610,10.610,22.45
10.620,10.620,17.05
10.630,10.630,17.71
10.640,10.640,20.80
10.650,10.650,19.07
10.660,10.660,16.85
10.670,10.670,22.37
10.680,10.680,20.85
10.690,10.690,18.96
10.700,10.700,20.86
10.710,10.710,25.99
10.720,10.720,24.94
10.730,10.730,22.69
10.740,10.740,20.11
10.750,10.750,18.92
10.760,10.760,24.89
10.770,10.770,23.00
10.780,10.780,17.02
10.790,10.790,17.83
10.800,10.800,20.92
10.810,10.810,18.37
10.820,10.820,16.75
10.830,10.830,22.11
10.840,10.840,20.29
10.850,10.850,18.50
10.860,10.860,17.06
10.870,10.870,18.28
10.880,10.880,16.49
10.890,10.890,18.72
10.900,10.900,16.99
10.910,10.910,18.75
10.920,10.920,20.94
10.930,10.930,26.35
10.940,10.940,16.26
10.950,10.950,22.95
10.960,10.960,20.83
10.970,10.970,27.07
10.980,10.980,32.45
10.990,10.990,30.41
11.000,11.000,20.45
11.010,11.010,18.17
11.020,11.020,20.55
11.030,11.030,19.05
11.040,11.040,16.64
11.050,11.050,23.12
11.060,11.060,21.06
11.070,11.070,18.95
11.080,11.080,16.65
11.090,11.090,18.64
11.100,11.100,17.16
11.110,11.110,22.21
11.120,11.120,17.11
11.130,11.130,19.56
11.140,11.140,17.08
11.150,11.150,19.13
11.160,11.160,17.16
11.170,11.170,22.86
11.180,11.180,21.08
11.190,11.190,19.49
11.200,11.200,17.03
11.210,11.210,23.08
11.220,11.220,20.57
11.230,11.230,18.64
11.240,11.240,20.29
11.250,11.250,26.96
11.260,11.260,24.06
11.270,11.270,22.97
11.280,11.280,20.51
11.290,11.290,18.20
11.300,11.300,16.10
11.310,11.310,18.96
11.320,11.320,16.72
11.330,11.330,18.34
11.340,11.340,16.41
11.350,11.350,22.58
11.360,11.360,17.06
11.370,11.370,18.97
11.380,11.380,20.84
11.390,11.390,22.34
11.400,11.400,20.59
11.410,11.410,18.79
11.420,11.420,17.15
11.430,11.430,23.75
11.440,11.440,20.94
11.450,11.450,26.71
11.460,11.460,16.58
11.470,11.470,18.13
11.480,11.480,16.61
11.490,11.490,24.36
11.500,11.500,20.32
11.510,11.510,18.54
11.520,11.520,16.79
11.530,11.530,23.51
11.540,11.540,18.09
11.550,11.550,22.96
11.560,11.560,20.73
11.570,11.570,19.03
11.580,11.580,18.52
11.590,11.590,24.61
11.600,11.600,21.05
11.610,11.610,20.11
11.620,11.620,21.17
11.630,11.630,19.85
11.641,11.641,26.12
11.650,11.650,23.54
11.660,11.660,20.91
11.671,11.671,19.50
11.680,11.680,18.58
11.690,11.690,19.00
11.700,11.700,17.21
11.710,11.710,22.47
11.720,11.720,20.40
