# Variable 3G-like conditions
# timestamp_sec bandwidth_mbps
134.000	0.221734
135.000	2.225824
136.000	0.100000
137.000	1.462488
138.000	3.322260
139.000	2.100764
140.000	2.265040
141.000	2.526472
142.000	2.263204
143.000	1.520050
144.000	1.902247
145.000	1.608706
146.000	2.006206
147.000	0.521278
148.000	0.136734
149.000	2.432442
150.000	2.724655
151.000	1.408238
152.000	1.604053
153.000	1.927557
154.000	0.100000
155.000	0.954924
156.000	1.632493
157.000	1.046695
158.000	1.313520
159.000	1.589136
160.000	0.998905
161.000	0.636164
162.000	1.796469
163.000	1.538635
164.000	1.166798
165.000	1.677121
166.000	3.208238
167.000	2.446703
168.000	0.732788
169.000	1.406710
170.000	1.658742
171.000	2.224018
172.000	0.281570
173.000	1.373914
174.000	1.673191
175.000	1.203907
176.000	2.796787
177.000	0.819512
178.000	0.994369
179.000	0.497299
180.000	0.883959
181.000	2.747446
182.000	0.963098
183.000	0.100000
184.000	0.100000
185.000	1.141726
186.000	1.372842
187.000	1.873327
188.000	0.846162
189.000	2.412287
190.000	1.281035
191.000	1.076386
192.000	2.542794
193.000	1.509683
194.000	1.384183
195.000	1.620467
196.000	1.488847
197.000	1.672218
198.000	2.893887
199.000	1.331456
200.000	2.394330
201.000	1.063243
202.000	3.121920
203.000	0.566522
204.000	0.100000
205.000	0.601093
206.000	1.744654
207.000	1.761669
208.000	3.048940
209.000	0.693128
210.000	1.836524
211.000	2.101020
212.000	0.590897
213.000	1.121674
214.000	0.686020
215.000	1.387073
216.000	1.612085
217.000	0.788886
218.000	3.301911
219.000	1.868199
220.000	0.777905
221.000	1.037134
222.000	2.125438
223.000	1.734713
224.000	0.831003
225.000	0.790990
226.000	1.002772
227.000	2.150058
228.000	1.543367
229.000	2.524248
230.000	0.100000
231.000	0.636461
232.000	1.347943
233.000	1.742485
234.000	2.427422
235.000	1.449163
236.000	2.710693
237.000	1.566775
238.000	0.690377
239.000	0.785761
240.000	1.753131
241.000	1.271677
242.000	1.230547
243.000	1.181458
244.000	2.166030
245.000	1.366484
246.000	3.577373
247.000	1.564727
248.000	2.061334
249.000	2.551763
250.000	0.348875
251.000	2.583424
252.000	2.528861
253.000	0.100000
254.000	0.100000
255.000	2.849256
256.000	1.047409
257.000	1.800059
258.000	2.126475
259.000	2.165453
260.000	0.563245
261.000	2.249925
262.000	1.361839
263.000	0.512173
264.000	1.441577
265.000	1.566646
266.000	0.161070
267.000	2.132766
268.000	1.777048
269.000	1.994826
270.000	0.100000
271.000	1.994464
272.000	1.972549
273.000	1.315452
274.000	0.706501
275.000	2.168506
276.000	0.928139
277.000	1.731452
278.000	1.701003
279.000	0.944663
280.000	1.771318
281.000	1.676760
282.000	1.110205
283.000	0.327154
284.000	1.260232
285.000	1.009598
286.000	1.227884
287.000	1.957348
288.000	0.209079
289.000	1.281044
290.000	1.783715
291.000	1.189748
292.000	0.610760
293.000	2.042879
294.000	2.052129
295.000	2.873862
296.000	0.888848
297.000	1.712011
298.000	1.777434
299.000	2.571374
300.000	0.100000
301.000	0.681588
302.000	2.248086
303.000	0.661199
304.000	1.263161
305.000	0.515593
306.000	1.461236
307.000	1.530560
308.000	0.972949
309.000	1.234449
310.000	2.412922
311.000	0.100000
312.000	2.282070
313.000	2.131858
314.000	1.326634
315.000	0.964744
316.000	2.112371
317.000	1.737666
318.000	2.253769
319.000	1.718952
320.000	1.355648
321.000	0.939515
322.000	0.971099
323.000	0.515675
324.000	2.235194
325.000	0.661616
326.000	0.100000
327.000	1.337993
328.000	2.038977
329.000	1.178788
330.000	0.758432
331.000	2.873316
332.000	1.978966
333.000	1.830385
334.000	0.420476
335.000	1.324291
336.000	1.264524
337.000	0.684715
338.000	1.312087
339.000	2.050831
340.000	1.091295
341.000	0.681989
342.000	0.100000
343.000	3.703536
344.000	0.249436
345.000	2.057734
346.000	0.100000
347.000	1.894039
348.000	2.294887
349.000	1.737151
350.000	2.030672
351.000	2.648965
352.000	1.889884
353.000	1.362092
354.000	0.653181
355.000	1.040018
356.000	2.085574
357.000	1.834908
358.000	1.352413
359.000	2.228288
360.000	0.156600
361.000	1.063173
362.000	2.088433
363.000	2.069086
364.000	1.501807
365.000	0.437907
366.000	1.775025
367.000	2.057262
368.000	2.234915
369.000	0.871755
370.000	0.636300
371.000	0.484350
372.000	2.217627
373.000	2.548753
374.000	0.836589
375.000	2.079007
376.000	1.818558
377.000	1.016530
378.000	0.359910
379.000	1.800538
380.000	0.100000
381.000	1.813130
382.000	0.627969
383.000	0.415933
384.000	0.889066
385.000	0.327760
386.000	2.711015
387.000	1.261380
388.000	1.123646
389.000	2.803029
390.000	2.503457
391.000	1.642107
392.000	1.715133
393.000	1.417338
394.000	1.283571
395.000	1.550542
396.000	0.962991
397.000	2.257959
398.000	1.603253
399.000	1.096687
400.000	2.333058
401.000	1.250644
402.000	1.416051
403.000	0.244314
404.000	0.849469
405.000	0.963608
406.000	0.361965
407.000	0.210302
408.000	1.396378
409.000	0.930759
410.000	1.514764
411.000	1.137968
412.000	0.201451
413.000	1.324378
414.000	0.701155
415.000	0.652010
416.000	1.651537
417.000	0.651327
418.000	1.676211
419.000	2.090113
420.000	0.362089
421.000	2.022754
422.000	3.738129
423.000	1.476625
424.000	2.749891
425.000	1.132291
426.000	0.381703
427.000	1.328761
428.000	0.847532
429.000	2.256479
430.000	0.706097
431.000	1.592232
432.000	1.290461
433.000	0.622179
434.000	0.277637
435.000	0.100000
436.000	2.123349
437.000	1.906030
438.000	1.754749
439.000	1.241070
440.000	1.326223
441.000	1.280225
442.000	1.805239
443.000	3.686878
444.000	0.588035
445.000	1.875408
446.000	2.147763
447.000	1.949116
448.000	0.954991
449.000	1.158227
450.000	4.325286
451.000	1.588017
452.000	1.817439
453.000	0.264766
454.000	2.518253
455.000	0.183891
456.000	0.100000
457.000	0.644611
458.000	1.585913
459.000	1.995106
460.000	1.508412
461.000	0.735142
462.000	2.512351
463.000	2.282611
464.000	0.240203
465.000	1.509857
466.000	1.115818
467.000	0.879375
468.000	1.571798
469.000	0.110419
470.000	0.428964
471.000	1.434095
472.000	2.639626
473.000	1.395401
474.000	3.003838
475.000	1.373759
476.000	0.315823
477.000	1.012057
478.000	0.100000
479.000	1.412665
480.000	0.108109
481.000	2.151016
482.000	1.039985
483.000	1.601660
484.000	1.533816
485.000	3.108107
486.000	0.414194
487.000	1.493013
488.000	0.100000
489.000	2.173395
490.000	0.660639
491.000	3.145340
492.000	1.463523
493.000	1.179596
494.000	1.471314
495.000	1.064816
496.000	3.143858
497.000	1.431558
498.000	2.900668
499.000	0.683697
500.000	1.020183
501.000	0.803742
502.000	2.814520
503.000	1.819035
504.000	1.586790
505.000	1.338560
506.000	2.161955
507.000	2.355784
508.000	2.326066
509.000	1.815811
510.000	2.264378
511.000	0.667870
512.000	2.178416
513.000	0.259735
514.000	2.381206
515.000	2.047227
516.000	1.579453
517.000	1.609504
518.000	2.950606
519.000	2.680542
520.000	1.409208
521.000	0.679280
522.000	2.569745
523.000	1.428026
524.000	2.178696
525.000	2.545714
526.000	2.110465
527.000	1.467100
528.000	2.157651
529.000	2.553722
530.000	0.373177
531.000	0.594036
532.000	1.897458
533.000	0.923852
534.000	1.328782
535.000	1.554182
536.000	0.510043
537.000	2.464847
538.000	2.623349
539.000	2.014893
540.000	1.559803
541.000	1.535825
542.000	2.048624
543.000	1.514304
544.000	3.148311
545.000	0.873391
546.000	1.548106
547.000	0.605901
548.000	1.429747
549.000	1.838673
550.000	1.373865
551.000	0.688499
552.000	0.454727
553.000	0.479178
554.000	1.599303
555.000	0.862314
556.000	2.123026
557.000	0.100000
558.000	1.543359
559.000	2.132986
560.000	0.747463
561.000	1.751466
562.000	3.048067
563.000	1.113037
564.000	0.769378
565.000	3.331994
566.000	0.531636
567.000	1.430532
568.000	1.352638
569.000	1.606401
570.000	1.488748
571.000	1.748025
572.000	1.216291
573.000	1.616846
574.000	0.333395
575.000	1.695950
576.000	0.565854
577.000	2.053990
578.000	0.218222
579.000	2.038756
580.000	1.530383
581.000	1.052935
582.000	2.231499
583.000	0.588788
584.000	1.201486
585.000	1.741913
586.000	2.998527
587.000	3.073723
588.000	2.770744
589.000	1.850203
590.000	1.594914
591.000	0.742852
592.000	1.494738
593.000	2.323173
594.000	1.185702
595.000	1.984319
596.000	0.100000
597.000	1.895718
598.000	1.915507
599.000	2.142428
