# Step changes in bandwidth
# timestamp_sec bandwidth_mbps
203.000	4.307466
204.000	4.335317
205.000	3.982702
206.000	3.851108
207.000	4.090285
208.000	3.905650
209.000	3.996650
210.000	3.786714
211.000	3.524654
212.000	4.408444
213.000	3.958873
214.000	4.029598
215.000	3.873312
216.000	3.663585
217.000	4.106599
218.000	4.147613
219.000	4.172857
220.000	4.151134
221.000	4.010107
222.000	4.012973
223.000	4.058464
224.000	4.254290
225.000	3.652703
226.000	3.982092
227.000	3.777813
228.000	3.708700
229.000	3.965622
230.000	4.185896
231.000	3.847747
232.000	4.223915
233.000	4.086892
234.000	4.043808
235.000	3.817947
236.000	3.975445
237.000	3.589893
238.000	3.908666
239.000	3.616581
240.000	1.985016
241.000	1.805389
242.000	1.975259
243.000	1.745598
244.000	1.992895
245.000	2.006335
246.000	2.094524
247.000	1.881573
248.000	1.536374
249.000	1.957759
250.000	1.830069
251.000	1.653489
252.000	2.066797
253.000	1.868249
254.000	2.199613
255.000	1.940945
256.000	2.021413
257.000	2.231516
258.000	1.927284
259.000	1.983033
260.000	1.554471
261.000	1.885271
262.000	1.759233
263.000	1.810721
264.000	1.656995
265.000	2.179024
266.000	2.117081
267.000	1.710206
268.000	2.091992
269.000	1.912513
270.000	1.896286
271.000	2.045989
272.000	1.748166
273.000	1.824520
274.000	1.604474
275.000	1.897959
276.000	1.916485
277.000	2.001496
278.000	2.213091
279.000	1.928410
280.000	2.022534
281.000	1.829095
282.000	1.889879
283.000	1.904319
284.000	2.310683
285.000	1.936265
286.000	1.682035
287.000	2.116599
288.000	1.797487
289.000	1.821761
290.000	2.494276
291.000	2.440053
292.000	2.173158
293.000	2.004786
294.000	1.714844
295.000	2.310176
296.000	2.059935
297.000	2.289445
298.000	2.060689
299.000	2.039801
300.000	0.938004
301.000	0.756081
302.000	1.098674
303.000	1.074965
304.000	1.068802
305.000	1.019130
306.000	0.962956
307.000	1.093422
308.000	0.870204
309.000	1.029579
310.000	0.810884
311.000	1.159958
312.000	0.839056
313.000	0.839041
314.000	1.215874
315.000	1.260303
316.000	1.108215
317.000	1.287975
318.000	0.972110
319.000	1.331426
320.000	0.866681
321.000	1.035056
322.000	1.171355
323.000	0.976068
324.000	1.377501
325.000	0.791878
326.000	1.045174
327.000	0.928242
328.000	1.075095
329.000	1.094421
330.000	0.987025
331.000	0.558936
332.000	1.009240
333.000	1.023682
334.000	1.014493
335.000	0.545745
336.000	1.028694
337.000	0.639320
338.000	1.185784
339.000	1.215949
340.000	0.982236
341.000	1.062912
342.000	0.879732
343.000	1.097697
344.000	1.085722
345.000	0.793232
346.000	0.916076
347.000	0.693175
348.000	0.946495
349.000	0.914522
350.000	1.034571
351.000	1.087819
352.000	0.990613
353.000	0.789285
354.000	0.546722
355.000	1.097908
356.000	1.194470
357.000	0.789998
358.000	1.014250
359.000	1.094073
360.000	2.635052
361.000	2.967039
362.000	2.894208
363.000	2.656702
364.000	2.908512
365.000	3.163908
366.000	3.154210
367.000	2.833556
368.000	3.156115
369.000	2.532977
370.000	3.424227
371.000	3.086475
372.000	2.955552
373.000	3.048146
374.000	3.229644
375.000	3.305114
376.000	2.857151
377.000	3.133930
378.000	2.732239
379.000	3.168772
380.000	2.875621
381.000	3.165631
382.000	2.709568
383.000	2.874268
384.000	3.082281
385.000	3.272086
386.000	3.029937
387.000	3.311783
388.000	2.841072
389.000	3.142105
390.000	3.023565
391.000	3.324731
392.000	3.174938
393.000	3.127410
394.000	2.937811
395.000	2.512071
396.000	3.179224
397.000	2.826521
398.000	3.527770
399.000	2.547415
400.000	3.056204
401.000	2.791230
402.000	3.046062
403.000	3.157474
404.000	3.460858
405.000	2.990283
406.000	3.068140
407.000	2.818501
408.000	3.025232
409.000	2.952986
410.000	3.082609
411.000	2.910875
412.000	3.063449
413.000	2.785280
414.000	2.301053
415.000	3.188776
416.000	2.913715
417.000	2.818148
418.000	2.930564
419.000	3.128062
420.000	0.369365
421.000	0.406158
422.000	0.382647
423.000	0.573362
424.000	0.203705
425.000	0.113312
426.000	0.490600
427.000	0.656002
428.000	0.102961
429.000	0.392643
430.000	0.440731
431.000	0.351485
432.000	0.453971
433.000	0.231943
434.000	0.516775
435.000	0.514473
436.000	0.243149
437.000	0.268010
438.000	0.358782
439.000	0.100000
440.000	0.719585
441.000	0.456212
442.000	0.441216
443.000	0.745534
444.000	0.207574
445.000	0.568500
446.000	0.925965
447.000	0.630044
448.000	0.381304
449.000	0.730342
450.000	0.408270
451.000	0.604331
452.000	0.851690
453.000	0.145143
454.000	0.235681
455.000	0.825487
456.000	0.778787
457.000	0.405595
458.000	0.389145
459.000	0.103573
460.000	0.644614
461.000	0.909392
462.000	0.918665
463.000	0.370759
464.000	0.100000
465.000	0.196953
466.000	0.392126
467.000	0.512443
468.000	0.546835
469.000	0.681101
470.000	0.641964
471.000	0.219680
472.000	0.632981
473.000	0.443018
474.000	0.400140
475.000	0.503026
476.000	0.497370
477.000	0.929067
478.000	0.474847
479.000	0.519433
480.000	3.970889
481.000	3.731329
482.000	4.029086
483.000	3.847103
484.000	3.674885
485.000	3.533570
486.000	3.934577
487.000	4.298936
488.000	3.855829
489.000	3.834184
490.000	3.972021
491.000	3.854063
492.000	3.702805
493.000	4.159849
494.000	4.083577
495.000	3.995869
496.000	4.345015
497.000	4.336644
498.000	3.943432
499.000	3.782713
500.000	4.116765
501.000	3.887307
502.000	4.390044
503.000	4.251234
504.000	4.149498
505.000	3.975824
506.000	3.946081
507.000	4.355782
508.000	4.094728
509.000	3.770519
510.000	3.969726
511.000	3.729792
512.000	4.124951
513.000	4.090169
514.000	3.815889
515.000	3.658135
516.000	4.025215
517.000	4.080131
518.000	4.063012
519.000	3.507879
520.000	3.815258
521.000	3.951578
522.000	3.908048
523.000	3.867005
524.000	3.846121
525.000	4.024814
526.000	4.141794
527.000	3.865814
528.000	4.028645
529.000	3.929379
530.000	3.569548
531.000	3.876461
532.000	4.034528
533.000	3.819354
534.000	4.068677
535.000	3.891400
536.000	4.006784
537.000	3.628891
538.000	3.990033
539.000	3.813649
540.000	1.878197
541.000	2.203608
542.000	1.696514
543.000	1.490240
544.000	1.825644
545.000	1.943669
546.000	1.822678
547.000	2.153446
548.000	1.942961
549.000	2.012595
550.000	1.841338
551.000	1.813078
552.000	1.805558
553.000	2.335627
554.000	1.862665
555.000	1.711198
556.000	1.693342
557.000	2.297974
558.000	2.054704
559.000	1.847637
560.000	1.621344
561.000	2.033978
562.000	1.794426
563.000	2.057044
564.000	1.670775
565.000	2.368658
566.000	1.956771
567.000	2.042899
568.000	2.176709
569.000	2.162364
570.000	1.799296
571.000	1.922346
572.000	2.267091
573.000	1.770464
574.000	1.712754
575.000	2.230086
576.000	2.177927
577.000	2.166496
578.000	2.144714
579.000	1.970910
580.000	2.184405
581.000	2.110548
582.000	2.213923
583.000	1.968822
584.000	1.860409
585.000	1.989105
586.000	2.197322
587.000	1.999163
588.000	2.163036
589.000	2.119960
590.000	2.171801
591.000	2.223598
592.000	2.260900
593.000	1.956660
594.000	2.120880
595.000	1.996886
596.000	1.739140
597.000	2.140028
598.000	1.775424
599.000	2.182353
