# Constant low bandwidth ~500kbps
# timestamp_sec bandwidth_mbps
385.000	0.531026
386.000	0.554137
387.000	0.462732
388.000	0.461867
389.000	0.606800
390.000	0.452449
391.000	0.491646
392.000	0.459450
393.000	0.490916
394.000	0.476151
395.000	0.501217
396.000	0.517322
397.000	0.470899
398.000	0.481312
399.000	0.545900
400.000	0.532727
401.000	0.504163
402.000	0.563582
403.000	0.434177
404.000	0.547688
405.000	0.481437
406.000	0.456025
407.000	0.476150
408.000	0.474425
409.000	0.538148
410.000	0.625466
411.000	0.344602
412.000	0.553684
413.000	0.531867
414.000	0.435109
415.000	0.466189
416.000	0.465964
417.000	0.478969
418.000	0.493923
419.000	0.515788
420.000	0.458750
421.000	0.551633
422.000	0.484447
423.000	0.585204
424.000	0.540183
425.000	0.497907
426.000	0.550033
427.000	0.589414
428.000	0.531323
429.000	0.514484
430.000	0.514810
431.000	0.436500
432.000	0.442374
433.000	0.490479
434.000	0.458186
435.000	0.484838
436.000	0.524390
437.000	0.498312
438.000	0.473735
439.000	0.452071
440.000	0.498648
441.000	0.494797
442.000	0.399160
443.000	0.536274
444.000	0.469532
445.000	0.485882
446.000	0.551169
447.000	0.492133
448.000	0.502979
449.000	0.480076
450.000	0.459481
451.000	0.502912
452.000	0.452995
453.000	0.516315
454.000	0.534095
455.000	0.572125
456.000	0.505234
457.000	0.526961
458.000	0.471815
459.000	0.566333
460.000	0.406446
461.000	0.568246
462.000	0.457198
463.000	0.523552
464.000	0.484261
465.000	0.466166
466.000	0.424278
467.000	0.491844
468.000	0.459295
469.000	0.514609
470.000	0.472077
471.000	0.429900
472.000	0.502617
473.000	0.511671
474.000	0.497500
475.000	0.531515
476.000	0.488830
477.000	0.582371
478.000	0.454389
479.000	0.449711
480.000	0.475343
481.000	0.449627
482.000	0.477671
483.000	0.546556
484.000	0.555216
485.000	0.539332
486.000	0.453324
487.000	0.568158
488.000	0.565680
489.000	0.491591
490.000	0.412864
491.000	0.499123
492.000	0.582753
493.000	0.569034
494.000	0.365109
495.000	0.549052
496.000	0.570979
497.000	0.437041
498.000	0.498536
499.000	0.495439
500.000	0.499534
501.000	0.445301
502.000	0.505274
503.000	0.445657
504.000	0.466367
505.000	0.494175
506.000	0.488714
507.000	0.490289
508.000	0.549386
509.000	0.449537
510.000	0.508388
511.000	0.516378
512.000	0.576834
513.000	0.440471
514.000	0.420952
515.000	0.547832
516.000	0.453861
517.000	0.471793
518.000	0.496953
519.000	0.513040
520.000	0.469706
521.000	0.447958
522.000	0.525751
523.000	0.509968
524.000	0.475589
525.000	0.521232
526.000	0.486176
527.000	0.433964
528.000	0.442127
529.000	0.486049
530.000	0.372180
531.000	0.473425
532.000	0.483562
533.000	0.499034
534.000	0.531908
535.000	0.481169
536.000	0.479625
537.000	0.615361
538.000	0.477480
539.000	0.469955
540.000	0.459899
541.000	0.449789
542.000	0.465726
543.000	0.440883
544.000	0.466867
545.000	0.504640
546.000	0.486182
547.000	0.510596
548.000	0.445238
549.000	0.464532
550.000	0.457989
551.000	0.547403
552.000	0.562742
553.000	0.519808
554.000	0.340699
555.000	0.507732
556.000	0.522520
557.000	0.476522
558.000	0.535036
559.000	0.467161
560.000	0.420317
561.000	0.437586
562.000	0.521640
563.000	0.518005
564.000	0.423731
565.000	0.518108
566.000	0.512513
567.000	0.500574
568.000	0.484165
569.000	0.558717
570.000	0.518142
571.000	0.531792
572.000	0.449395
573.000	0.473576
574.000	0.541566
575.000	0.500946
576.000	0.482254
577.000	0.521309
578.000	0.482750
579.000	0.531832
580.000	0.425970
581.000	0.497868
582.000	0.523126
583.000	0.515595
584.000	0.485090
585.000	0.535486
586.000	0.497110
587.000	0.545212
588.000	0.518124
589.000	0.463833
590.000	0.520588
591.000	0.398796
592.000	0.545743
593.000	0.464671
594.000	0.526600
595.000	0.477717
596.000	0.589385
597.000	0.576553
598.000	0.420430
599.000	0.494117
