# Constant high bandwidth ~5Mbps
# timestamp_sec bandwidth_mbps
198.000	4.916216
199.000	4.959181
200.000	4.673803
201.000	4.868626
202.000	5.133865
203.000	4.951653
204.000	5.029511
205.000	4.902542
206.000	5.142710
207.000	4.587436
208.000	4.969880
209.000	5.155440
210.000	4.868459
211.000	4.544967
212.000	4.874714
213.000	4.559817
214.000	4.776864
215.000	5.113917
216.000	5.192681
217.000	4.879377
218.000	5.111277
219.000	4.964142
220.000	4.930134
221.000	4.973828
222.000	4.684059
223.000	5.209262
224.000	5.073141
225.000	5.012541
226.000	5.180903
227.000	5.069152
228.000	4.932178
229.000	4.801614
230.000	4.837453
231.000	4.816348
232.000	5.072820
233.000	5.320947
234.000	5.199833
235.000	4.883501
236.000	4.660189
237.000	4.794117
238.000	5.257255
239.000	4.717640
240.000	5.298690
241.000	5.292077
242.000	4.775886
243.000	5.062527
244.000	4.718862
245.000	4.842059
246.000	4.672389
247.000	5.242222
248.000	5.212217
249.000	4.962386
250.000	5.188162
251.000	4.860032
252.000	4.873523
253.000	4.814584
254.000	5.154250
255.000	5.063487
256.000	5.230330
257.000	4.940425
258.000	5.497102
259.000	4.965275
260.000	5.014794
261.000	5.059848
262.000	4.852652
263.000	4.671582
264.000	5.141118
265.000	4.599848
266.000	4.779622
267.000	4.832467
268.000	5.243116
269.000	5.008535
270.000	4.868227
271.000	4.626651
272.000	5.145590
273.000	5.185874
274.000	4.875378
275.000	4.918665
276.000	4.803547
277.000	4.768664
278.000	4.761498
279.000	5.107293
280.000	5.015533
281.000	5.056755
282.000	5.163073
283.000	4.949393
284.000	5.021660
285.000	4.939539
286.000	4.919551
287.000	4.907502
288.000	4.893815
289.000	4.816746
290.000	4.929479
291.000	4.710616
292.000	5.059072
293.000	5.054185
294.000	5.303391
295.000	4.781378
296.000	5.405049
297.000	5.224898
298.000	5.341108
299.000	5.382136
300.000	4.851949
301.000	4.938700
302.000	4.833267
303.000	5.167034
304.000	5.384722
305.000	4.839409
306.000	4.950899
307.000	4.815035
308.000	5.037346
309.000	5.396164
310.000	5.148162
311.000	4.930285
312.000	4.995219
313.000	4.859142
314.000	4.849374
315.000	4.998801
316.000	5.309853
317.000	5.138778
318.000	4.673517
319.000	4.966522
320.000	4.881339
321.000	4.929817
322.000	4.933972
323.000	5.015408
324.000	4.801022
325.000	5.145245
326.000	5.161628
327.000	4.643004
328.000	4.840224
329.000	4.678464
330.000	5.032788
331.000	4.635804
332.000	5.005158
333.000	5.243042
334.000	4.772093
335.000	4.858874
336.000	5.223031
337.000	5.056938
338.000	4.859947
339.000	5.093552
340.000	5.095536
341.000	5.163899
342.000	4.693461
343.000	5.039939
344.000	4.948065
345.000	5.052436
346.000	4.739757
347.000	5.138961
348.000	5.047495
349.000	5.468882
350.000	5.273722
351.000	4.984975
352.000	4.967723
353.000	5.277408
354.000	4.673867
355.000	4.921629
356.000	4.753642
357.000	4.813554
358.000	4.727365
359.000	4.831272
360.000	4.600108
361.000	5.242466
362.000	5.094755
363.000	4.920427
364.000	4.998748
365.000	5.199042
366.000	5.383706
367.000	5.210570
368.000	4.991595
369.000	4.977642
370.000	4.721920
371.000	4.823735
372.000	5.184457
373.000	5.027418
374.000	5.223740
375.000	5.140402
376.000	5.142121
377.000	4.947791
378.000	4.870425
379.000	5.216398
380.000	4.809091
381.000	4.866480
382.000	5.260820
383.000	5.223482
384.000	4.983665
385.000	5.255815
386.000	4.755538
387.000	4.874564
388.000	5.051688
389.000	5.289598
390.000	5.159603
391.000	5.205209
392.000	4.746828
393.000	5.101514
394.000	5.347760
395.000	4.786540
396.000	5.153492
397.000	4.663225
398.000	4.855624
399.000	4.884149
400.000	5.086483
401.000	5.189411
402.000	5.147186
403.000	4.987354
404.000	4.894477
405.000	4.831055
406.000	5.083865
407.000	4.855941
408.000	4.872938
409.000	4.682885
410.000	4.947039
411.000	5.332900
412.000	4.997754
413.000	5.107838
414.000	5.051593
415.000	4.836119
416.000	5.170648
417.000	5.176779
418.000	5.004223
419.000	5.278299
420.000	5.381492
421.000	4.910433
422.000	5.084054
423.000	5.558250
424.000	5.208682
425.000	4.662756
426.000	5.085997
427.000	5.009080
428.000	4.879895
429.000	4.874454
430.000	4.440447
431.000	5.013139
432.000	4.874758
433.000	5.246051
434.000	4.741504
435.000	4.971176
436.000	5.210621
437.000	4.977972
438.000	4.780248
439.000	4.976073
440.000	4.507361
441.000	4.947479
442.000	4.777541
443.000	4.896622
444.000	4.829280
445.000	4.639650
446.000	4.989173
447.000	4.935841
448.000	4.760675
449.000	4.836522
450.000	4.921785
451.000	4.914401
452.000	4.725819
453.000	5.020443
454.000	5.262913
455.000	5.078433
456.000	4.698988
457.000	5.332120
458.000	5.068246
459.000	5.192797
460.000	5.133303
461.000	5.026067
462.000	5.097932
463.000	4.973010
464.000	4.729831
465.000	5.019799
466.000	4.923007
467.000	5.101044
468.000	4.732662
469.000	4.964737
470.000	4.892823
471.000	4.939513
472.000	4.836061
473.000	5.083434
474.000	4.949007
475.000	4.547670
476.000	5.113635
477.000	5.062380
478.000	4.964627
479.000	4.882003
480.000	5.260929
481.000	5.075818
482.000	4.863786
483.000	5.082398
484.000	4.860073
485.000	4.831268
486.000	5.314916
487.000	5.289302
488.000	5.256724
489.000	4.893542
490.000	4.896034
491.000	4.986882
492.000	4.937173
493.000	4.898322
494.000	4.685931
495.000	5.198788
496.000	5.160997
497.000	4.952051
498.000	5.138055
499.000	5.084920
500.000	5.327293
501.000	4.755200
502.000	5.203176
503.000	5.276969
504.000	5.038588
505.000	4.930854
506.000	5.027635
507.000	5.114825
508.000	4.768717
509.000	4.717981
510.000	5.106451
511.000	5.057848
512.000	4.628739
513.000	5.070445
514.000	4.873028
515.000	4.814924
516.000	5.041999
517.000	5.158092
518.000	4.886413
519.000	5.226075
520.000	5.021104
521.000	4.648162
522.000	5.114406
523.000	5.422997
524.000	5.051754
525.000	5.255091
526.000	4.662346
527.000	4.942841
528.000	5.312608
529.000	5.053360
530.000	4.834114
531.000	4.801163
532.000	5.336121
533.000	4.815469
534.000	4.747942
535.000	4.736395
536.000	5.054594
537.000	5.139238
538.000	5.016671
539.000	4.942568
540.000	4.542041
541.000	4.991427
542.000	5.323537
543.000	5.271528
544.000	4.994102
545.000	5.136978
546.000	4.847814
547.000	4.756782
548.000	5.275300
549.000	5.206650
550.000	5.236747
551.000	4.940495
552.000	5.012261
553.000	4.909997
554.000	5.146150
555.000	4.963406
556.000	5.341818
557.000	4.879103
558.000	4.909475
559.000	5.158992
560.000	5.051280
561.000	4.763843
562.000	5.149078
563.000	4.727245
564.000	4.881660
565.000	5.094794
566.000	4.791390
567.000	4.975294
568.000	4.979106
569.000	4.893790
570.000	5.331372
571.000	5.328805
572.000	5.093459
573.000	4.881602
574.000	4.869956
575.000	4.911167
576.000	5.053804
577.000	4.748633
578.000	4.975928
579.000	5.290964
580.000	5.013741
581.000	5.111123
582.000	4.554657
583.000	4.695074
584.000	4.808812
585.000	5.209326
586.000	4.860735
587.000	5.117356
588.000	5.120404
589.000	5.144317
590.000	5.037363
591.000	5.102862
592.000	4.848516
593.000	4.963388
594.000	4.887917
595.000	4.980712
596.000	4.667446
597.000	4.954342
598.000	5.148785
599.000	4.828827
