# Gradually improving network
# timestamp_sec bandwidth_mbps
160.000	0.587300
161.000	0.696788
162.000	0.942032
163.000	0.987922
164.000	1.014668
165.000	1.337871
166.000	1.520002
167.000	0.965721
168.000	1.094032
169.000	1.123739
170.000	1.349548
171.000	1.502681
172.000	0.978149
173.000	1.089328
174.000	0.715239
175.000	1.231273
176.000	1.069052
177.000	1.351044
178.000	1.237159
179.000	0.660760
180.000	1.089124
181.000	0.596394
182.000	1.498022
183.000	1.197212
184.000	1.100692
185.000	0.627996
186.000	1.323777
187.000	1.387213
188.000	1.337678
189.000	1.238517
190.000	1.617489
191.000	1.159879
192.000	1.536535
193.000	1.385843
194.000	1.355902
195.000	0.881754
196.000	1.485351
197.000	0.968422
198.000	1.413041
199.000	1.424947
200.000	1.133255
201.000	1.032099
202.000	0.683733
203.000	0.870363
204.000	0.995082
205.000	1.010337
206.000	1.075782
207.000	1.031319
208.000	0.830135
209.000	0.720758
210.000	1.165417
211.000	0.778336
212.000	1.187610
213.000	1.284094
214.000	0.857348
215.000	0.980921
216.000	0.986600
217.000	1.254496
218.000	1.378503
219.000	1.416442
220.000	1.225625
221.000	1.038429
222.000	1.238577
223.000	1.751601
224.000	0.809927
225.000	1.282785
226.000	1.148176
227.000	1.068793
228.000	0.906391
229.000	1.120420
230.000	1.573466
231.000	1.129118
232.000	1.536244
233.000	1.151979
234.000	0.862914
235.000	1.417706
236.000	1.079500
237.000	1.987076
238.000	1.826369
239.000	1.425678
240.000	1.098322
241.000	1.291398
242.000	1.339489
243.000	1.655677
244.000	1.599848
245.000	1.578430
246.000	1.317814
247.000	1.777801
248.000	1.853534
249.000	1.224316
250.000	1.841972
251.000	1.259435
252.000	0.878806
253.000	1.111056
254.000	1.656026
255.000	1.045993
256.000	1.354493
257.000	1.605130
258.000	1.134872
259.000	1.258513
260.000	1.627923
261.000	1.442893
262.000	1.718452
263.000	1.559531
264.000	1.079006
265.000	1.942847
266.000	1.186534
267.000	0.988602
268.000	0.964935
269.000	1.332635
270.000	1.436663
271.000	1.034520
272.000	1.363216
273.000	1.693477
274.000	1.860474
275.000	1.473629
276.000	1.657189
277.000	1.582231
278.000	1.274871
279.000	1.298918
280.000	1.916440
281.000	1.893434
282.000	1.683546
283.000	2.147353
284.000	1.621322
285.000	1.255604
286.000	1.495035
287.000	0.974495
288.000	1.499770
289.000	1.617358
290.000	1.313333
291.000	1.923918
292.000	1.353403
293.000	1.776624
294.000	1.431166
295.000	2.007551
296.000	1.640197
297.000	1.567372
298.000	1.528048
299.000	1.295353
300.000	1.877977
301.000	1.398267
302.000	1.233182
303.000	1.667708
304.000	1.913218
305.000	1.428078
306.000	1.683660
307.000	1.534574
308.000	1.608246
309.000	1.967631
310.000	1.217888
311.000	2.192969
312.000	2.124061
313.000	1.276350
314.000	1.437978
315.000	1.465433
316.000	1.259716
317.000	1.319331
318.000	1.892905
319.000	1.107102
320.000	1.263947
321.000	1.509291
322.000	1.328137
323.000	1.499456
324.000	1.597158
325.000	1.851964
326.000	1.507426
327.000	2.009423
328.000	1.067530
329.000	1.490112
330.000	1.756623
331.000	1.889763
332.000	1.929065
333.000	1.562448
334.000	1.527394
335.000	1.888647
336.000	1.442365
337.000	2.097269
338.000	1.933663
339.000	1.517519
340.000	1.951618
341.000	1.156466
342.000	1.819842
343.000	1.544325
344.000	1.586258
345.000	1.292134
346.000	1.611985
347.000	1.934981
348.000	1.835909
349.000	1.940239
350.000	1.435390
351.000	1.501793
352.000	1.856933
353.000	1.925183
354.000	1.600379
355.000	1.424579
356.000	1.790894
357.000	1.989498
358.000	1.936528
359.000	1.555131
360.000	2.523143
361.000	2.296124
362.000	1.294433
363.000	2.013048
364.000	1.674547
365.000	1.937243
366.000	1.369074
367.000	1.633433
368.000	1.715333
369.000	1.377042
370.000	1.589302
371.000	2.123476
372.000	1.658359
373.000	2.050348
374.000	1.797238
375.000	2.172076
376.000	2.294257
377.000	1.965653
378.000	2.061503
379.000	1.387436
380.000	2.337341
381.000	1.959326
382.000	1.662176
383.000	1.988463
384.000	1.426517
385.000	1.728715
386.000	1.796972
387.000	1.510153
388.000	1.684964
389.000	2.625786
390.000	1.663286
391.000	1.991060
392.000	1.604347
393.000	2.360935
394.000	1.601706
395.000	1.676800
396.000	1.765352
397.000	1.920844
398.000	2.593099
399.000	1.875358
400.000	2.297616
401.000	1.555207
402.000	2.409713
403.000	1.725678
404.000	1.556854
405.000	1.989756
406.000	1.916078
407.000	2.035510
408.000	1.441921
409.000	1.943674
410.000	1.585762
411.000	1.174764
412.000	1.499514
413.000	1.582166
414.000	1.812376
415.000	1.610810
416.000	2.118210
417.000	1.763205
418.000	1.963846
419.000	2.188965
420.000	1.943849
421.000	2.034652
422.000	2.637923
423.000	1.369076
424.000	1.910270
425.000	2.018294
426.000	2.163085
427.000	2.175913
428.000	2.220401
429.000	2.042946
430.000	1.963823
431.000	2.229588
432.000	2.106166
433.000	2.271448
434.000	1.471505
435.000	1.522518
436.000	2.026213
437.000	1.899615
438.000	2.127864
439.000	2.186284
440.000	1.789309
441.000	1.345420
442.000	2.247787
443.000	1.873337
444.000	1.787421
445.000	1.622113
446.000	1.613371
447.000	2.301002
448.000	1.864601
449.000	2.645675
450.000	1.692399
451.000	1.669875
452.000	2.177283
453.000	1.703597
454.000	2.033837
455.000	1.576179
456.000	2.198008
457.000	1.705058
458.000	2.552837
459.000	1.946226
460.000	1.680865
461.000	1.926320
462.000	2.068677
463.000	1.911261
464.000	2.387367
465.000	2.382929
466.000	2.602797
467.000	2.318863
468.000	1.783231
469.000	1.724039
470.000	2.550738
471.000	2.194998
472.000	2.168179
473.000	2.328888
474.000	1.952520
475.000	1.796650
476.000	1.786583
477.000	2.128472
478.000	1.961150
479.000	1.857506
480.000	1.755648
481.000	2.597361
482.000	2.093616
483.000	2.042699
484.000	2.310395
485.000	2.136215
486.000	2.575252
487.000	2.238640
488.000	1.875375
489.000	2.370581
490.000	1.942166
491.000	1.911112
492.000	2.422064
493.000	2.634926
494.000	1.759564
495.000	2.623341
496.000	2.133040
497.000	1.732331
498.000	2.774794
499.000	2.799772
500.000	2.099698
501.000	2.205433
502.000	1.533325
503.000	1.642320
504.000	2.330137
505.000	2.596726
506.000	2.050442
507.000	2.643340
508.000	2.434676
509.000	2.333158
510.000	2.010528
511.000	2.098352
512.000	1.958093
513.000	2.309458
514.000	2.285669
515.000	1.967233
516.000	2.271308
517.000	1.687006
518.000	2.071742
519.000	1.506080
520.000	2.272423
521.000	2.415720
522.000	2.985188
523.000	2.064381
524.000	2.352431
525.000	2.458969
526.000	2.386390
527.000	2.267205
528.000	2.023895
529.000	1.983865
530.000	2.492186
531.000	1.388708
532.000	2.447854
533.000	1.647131
534.000	1.756326
535.000	2.120674
536.000	1.898844
537.000	2.369872
538.000	2.417428
539.000	2.659448
540.000	2.728364
541.000	2.275875
542.000	2.583161
543.000	2.582864
544.000	2.348333
545.000	1.857294
546.000	2.102096
547.000	2.180996
548.000	1.759385
549.000	2.026711
550.000	2.659675
551.000	2.529338
552.000	2.224364
553.000	2.729507
554.000	2.836529
555.000	2.136805
556.000	2.399191
557.000	1.988164
558.000	2.174908
559.000	2.679592
560.000	2.350244
561.000	2.230635
562.000	2.060654
563.000	2.316538
564.000	2.574561
565.000	2.136725
566.000	2.613889
567.000	2.076682
568.000	2.172697
569.000	2.366500
570.000	2.803401
571.000	2.401658
572.000	2.499872
573.000	1.972075
574.000	2.788642
575.000	2.124231
576.000	2.685611
577.000	2.382963
578.000	2.263270
579.000	2.356553
580.000	2.710712
581.000	2.671976
582.000	2.968736
583.000	2.087528
584.000	2.155034
585.000	2.560150
586.000	2.353488
587.000	3.178480
588.000	2.738237
589.000	2.437101
590.000	2.885583
591.000	2.168699
592.000	2.069169
593.000	2.284880
594.000	2.630649
595.000	2.042205
596.000	2.446563
597.000	2.815432
598.000	2.704838
599.000	2.902008
