since,relative_seconds,rtt
102.000,102.000,283.84
103.000,103.000,500.00
104.000,104.000,178.80
105.000,105.000,406.14
106.000,106.000,146.29
107.000,107.000,155.09
108.000,108.000,500.00
109.000,109.000,500.00
110.000,110.000,500.00
111.000,111.000,423.57
112.000,112.000,185.21
113.000,113.000,500.00
114.000,114.000,500.00
115.000,115.000,315.70
116.000,116.000,500.00
117.000,117.000,500.00
118.000,118.000,275.68
119.000,119.000,312.46
120.000,120.000,383.10
121.000,121.000,53.12
122.000,122.000,500.00
123.000,123.000,154.50
124.000,124.000,225.23
125.000,125.000,493.30
126.000,126.000,336.61
127.000,127.000,500.00
128.000,128.000,500.00
129.000,129.000,500.00
130.000,130.000,274.61
131.000,131.000,375.67
132.000,132.000,453.34
133.000,133.000,473.79
134.000,134.000,500.00
135.000,135.000,122.79
136.000,136.000,500.00
137.000,137.000,86.88
138.000,138.000,121.89
139.000,139.000,306.38
140.000,140.000,500.00
141.000,141.000,413.76
142.000,142.000,500.00
143.000,143.000,134.90
144.000,144.000,500.00
145.000,145.000,500.00
146.000,146.000,289.53
147.000,147.000,500.00
148.000,148.000,317.96
149.000,149.000,450.10
150.000,150.000,79.62
151.000,151.000,500.00
152.000,152.000,123.06
153.000,153.000,258.41
154.000,154.000,500.00
155.000,155.000,497.66
156.000,156.000,113.05
157.000,157.000,334.62
158.000,158.000,500.00
159.000,159.000,197.45
160.000,160.000,356.57
161.000,161.000,268.47
162.000,162.000,500.00
163.000,163.000,244.73
164.000,164.000,250.41
165.000,165.000,455.88
166.000,166.000,174.41
167.000,167.000,415.80
168.000,168.000,500.00
169.000,169.000,428.55
170.000,170.000,500.00
171.000,171.000,500.00
172.000,172.000,500.00
173.000,173.000,500.00
174.000,174.000,160.41
175.000,175.000,343.00
176.000,176.000,500.00
177.000,177.000,248.15
178.000,178.000,500.00
179.000,179.000,218.57
180.000,180.000,276.40
181.000,181.000,290.83
182.000,182.000,193.94
183.000,183.000,500.00
184.000,184.000,500.00
185.000,185.000,155.07
186.000,186.000,240.12
187.000,187.000,500.00
188.000,188.000,500.00
189.000,189.000,500.00
190.000,190.000,500.00
191.000,191.000,500.00
192.000,192.000,500.00
193.000,193.000,204.28
194.000,194.000,500.00
195.000,195.000,500.00
196.000,196.000,280.26
197.000,197.000,500.00
198.000,198.000,214.33
199.000,199.000,500.00
200.000,200.000,500.00
201.000,201.000,434.57
202.000,202.000,500.00
203.000,203.000,78.34
204.000,204.000,418.10
205.000,205.000,500.00
206.000,206.000,500.00
207.000,207.000,500.00
208.000,208.000,325.93
209.000,209.000,464.44
210.000,210.000,98.79
211.000,211.000,500.00
212.000,212.000,193.93
213.000,213.000,230.63
214.000,214.000,184.48
215.000,215.000,209.61
216.000,216.000,171.68
217.000,217.000,87.53
218.000,218.000,411.94
219.000,219.000,500.00
220.000,220.000,500.00
221.000,221.000,500.00
222.000,222.000,500.00
223.000,223.000,311.26
224.000,224.000,500.00
225.000,225.000,230.49
226.000,226.000,500.00
227.000,227.000,298.54
228.000,228.000,241.80
229.000,229.000,393.16
230.000,230.000,317.02
231.000,231.000,500.00
232.000,232.000,186.49
233.000,233.000,363.60
234.000,234.000,231.14
235.000,235.000,73.60
236.000,236.000,87.27
237.000,237.000,461.25
238.000,238.000,500.00
239.000,239.000,500.00
240.000,240.000,182.20
241.000,241.000,500.00
242.000,242.000,387.52
243.000,243.000,420.66
244.000,244.000,446.01
245.000,245.000,500.00
246.000,246.000,500.00
247.000,247.000,500.00
248.000,248.000,500.00
249.000,249.000,500.00
250.000,250.000,500.00
251.000,251.000,458.93
252.000,252.000,90.11
253.000,253.000,500.00
254.000,254.000,500.00
255.000,255.000,144.81
256.000,256.000,500.00
257.000,257.000,500.00
258.000,258.000,55.86
259.000,259.000,500.00
260.000,260.000,500.00
261.000,261.000,347.99
262.000,262.000,500.00
263.000,263.000,391.84
264.000,264.000,306.36
265.000,265.000,306.27
266.000,266.000,331.37
267.000,267.000,351.90
268.000,268.000,500.00
269.000,269.000,205.57
270.000,270.000,144.70
271.000,271.000,201.07
272.000,272.000,500.00
273.000,273.000,500.00
274.000,274.000,97.15
275.000,275.000,445.83
276.000,276.000,500.00
277.000,277.000,500.00
278.000,278.000,500.00
279.000,279.000,500.00
280.000,280.000,189.25
281.000,281.000,359.52
282.000,282.000,500.00
283.000,283.000,500.00
284.000,284.000,146.42
285.000,285.000,256.91
286.000,286.000,236.93
287.000,287.000,500.00
288.000,288.000,257.49
289.000,289.000,500.00
290.000,290.000,193.92
291.000,291.000,358.78
292.000,292.000,308.54
293.000,293.000,500.00
294.000,294.000,500.00
295.000,295.000,452.27
296.000,296.000,500.00
297.000,297.000,500.00
298.000,298.000,500.00
299.000,299.000,500.00
300.000,300.000,198.09
301.000,301.000,500.00
302.000,302.000,237.95
303.000,303.000,329.91
304.000,304.000,500.00
305.000,305.000,310.30
306.000,306.000,500.00
307.000,307.000,500.00
308.000,308.000,399.10
309.000,309.000,349.93
310.000,310.000,500.00
311.000,311.000,500.00
312.000,312.000,268.49
313.000,313.000,500.00
314.000,314.000,295.19
315.000,315.000,62.98
316.000,316.000,500.00
317.000,317.000,222.61
318.000,318.000,428.95
319.000,319.000,500.00
320.000,320.000,92.24
321.000,321.000,91.59
322.000,322.000,500.00
323.000,323.000,500.00
324.000,324.000,220.41
325.000,325.000,500.00
326.000,326.000,500.00
327.000,327.000,500.00
328.000,328.000,289.43
329.000,329.000,71.97
330.000,330.000,350.64
331.000,331.000,182.72
332.000,332.000,500.00
333.000,333.000,500.00
334.000,334.000,140.51
335.000,335.000,500.00
336.000,336.000,64.03
337.000,337.000,370.71
338.000,338.000,247.62
339.000,339.000,500.00
340.000,340.000,384.18
341.000,341.000,184.16
342.000,342.000,500.00
343.000,343.000,500.00
344.000,344.000,250.26
345.000,345.000,500.00
346.000,346.000,223.59
347.000,347.000,500.00
348.000,348.000,306.60
349.000,349.000,328.93
350.000,350.000,70.78
351.000,351.000,330.47
352.000,352.000,500.00
353.000,353.000,232.25
354.000,354.000,77.57
355.000,355.000,278.23
356.000,356.000,500.00
357.000,357.000,500.00
358.000,358.000,500.00
359.000,359.000,246.40
360.000,360.000,500.00
361.000,361.000,354.83
362.000,362.000,86.65
363.000,363.000,219.44
364.000,364.000,500.00
365.000,365.000,186.74
366.000,366.000,456.68
367.000,367.000,193.98
368.000,368.000,500.00
369.000,369.000,500.00
370.000,370.000,271.24
371.000,371.000,160.92
372.000,372.000,362.67
373.000,373.000,342.64
374.000,374.000,325.11
375.000,375.000,500.00
376.000,376.000,251.37
377.000,377.000,420.84
378.000,378.000,312.26
379.000,379.000,500.00
380.000,380.000,149.48
381.000,381.000,500.00
382.000,382.000,385.13
383.000,383.000,63.60
384.000,384.000,500.00
385.000,385.000,305.78
386.000,386.000,500.00
387.000,387.000,500.00
388.000,388.000,500.00
389.000,389.000,79.46
390.000,390.000,305.96
391.000,391.000,406.98
392.000,392.000,443.13
393.000,393.000,224.53
394.000,394.000,500.00
395.000,395.000,500.00
396.000,396.000,500.00
397.000,397.000,500.00
398.000,398.000,500.00
399.000,399.000,500.00
400.000,400.000,500.00
401.000,401.000,206.21
402.000,402.000,265.17
403.000,403.000,272.88
404.000,404.000,500.00
405.000,405.000,439.30
406.000,406.000,157.40
407.000,407.000,500.00
408.000,408.000,500.00
409.000,409.000,255.01
410.000,410.000,273.88
411.000,411.000,201.19
412.000,412.000,448.16
413.000,413.000,397.04
414.000,414.000,500.00
415.000,415.000,470.30
416.000,416.000,301.92
417.000,417.000,500.00
418.000,418.000,500.00
419.000,419.000,500.00
420.000,420.000,94.28
421.000,421.000,190.66
422.000,422.000,333.30
423.000,423.000,256.48
424.000,424.000,270.92
425.000,425.000,485.25
426.000,426.000,500.00
427.000,427.000,500.00
428.000,428.000,297.71
429.000,429.000,205.77
430.000,430.000,500.00
431.000,431.000,107.00
432.000,432.000,227.42
433.000,433.000,286.23
434.000,434.000,500.00
435.000,435.000,500.00
436.000,436.000,500.00
437.000,437.000,454.52
438.000,438.000,316.76
439.000,439.000,279.94
440.000,440.000,385.30
441.000,441.000,500.00
442.000,442.000,459.35
443.000,443.000,500.00
444.000,444.000,333.38
445.000,445.000,500.00
446.000,446.000,500.00
447.000,447.000,500.00
448.000,448.000,500.00
449.000,449.000,320.81
450.000,450.000,500.00
451.000,451.000,500.00
452.000,452.000,500.00
453.000,453.000,222.03
454.000,454.000,500.00
455.000,455.000,500.00
456.000,456.000,500.00
457.000,457.000,387.22
458.000,458.000,500.00
459.000,459.000,422.24
460.000,460.000,388.88
461.000,461.000,500.00
462.000,462.000,500.00
463.000,463.000,237.64
464.000,464.000,500.00
465.000,465.000,101.72
466.000,466.000,402.15
467.000,467.000,500.00
468.000,468.000,470.93
469.000,469.000,281.58
470.000,470.000,500.00
471.000,471.000,500.00
472.000,472.000,248.85
473.000,473.000,392.43
474.000,474.000,310.10
475.000,475.000,187.02
476.000,476.000,500.00
477.000,477.000,235.92
478.000,478.000,231.68
479.000,479.000,285.45
480.000,480.000,500.00
481.000,481.000,500.00
482.000,482.000,244.55
483.000,483.000,80.53
484.000,484.000,421.79
485.000,485.000,273.70
486.000,486.000,155.77
487.000,487.000,272.73
488.000,488.000,144.92
489.000,489.000,500.00
490.000,490.000,382.47
491.000,491.000,336.00
492.000,492.000,500.00
493.000,493.000,349.33
494.000,494.000,240.53
495.000,495.000,500.00
496.000,496.000,60.19
497.000,497.000,329.04
498.000,498.000,500.00
499.000,499.000,82.56
500.000,500.000,229.98
501.000,501.000,500.00
502.000,502.000,68.88
503.000,503.000,500.00
504.000,504.000,500.00
505.000,505.000,371.84
506.000,506.000,500.00
507.000,507.000,500.00
508.000,508.000,306.94
509.000,509.000,500.00
510.000,510.000,500.00
511.000,511.000,254.06
512.000,512.000,203.87
513.000,513.000,500.00
514.000,514.000,295.44
515.000,515.000,500.00
516.000,516.000,133.79
517.000,517.000,455.08
518.000,518.000,91.88
519.000,519.000,343.42
520.000,520.000,500.00
521.000,521.000,404.37
522.000,522.000,500.00
523.000,523.000,500.00
524.000,524.000,451.50
525.000,525.000,359.03
526.000,526.000,500.00
527.000,527.000,500.00
528.000,528.000,403.09
529.000,529.000,338.48
530.000,530.000,416.71
531.000,531.000,500.00
532.000,532.000,488.14
533.000,533.000,426.71
534.000,534.000,500.00
535.000,535.000,500.00
536.000,536.000,97.57
537.000,537.000,241.37
538.000,538.000,422.33
539.000,539.000,169.94
540.000,540.000,500.00
541.000,541.000,158.56
542.000,542.000,322.73
543.000,543.000,500.00
544.000,544.000,500.00
545.000,545.000,127.84
546.000,546.000,88.97
547.000,547.000,367.54
548.000,548.000,381.39
549.000,549.000,500.00
550.000,550.000,500.00
551.000,551.000,200.81
552.000,552.000,351.83
553.000,553.000,500.00
554.000,554.000,500.00
555.000,555.000,334.05
556.000,556.000,500.00
557.000,557.000,194.94
558.000,558.000,500.00
559.000,559.000,500.00
560.000,560.000,500.00
561.000,561.000,469.71
562.000,562.000,500.00
563.000,563.000,500.00
564.000,564.000,500.00
565.000,565.000,262.37
566.000,566.000,181.26
567.000,567.000,211.86
568.000,568.000,96.34
569.000,569.000,229.68
570.000,570.000,267.20
571.000,571.000,459.25
572.000,572.000,279.80
573.000,573.000,194.22
574.000,574.000,71.07
575.000,575.000,500.00
576.000,576.000,264.38
577.000,577.000,500.00
578.000,578.000,162.57
579.000,579.000,215.54
580.000,580.000,500.00
581.000,581.000,500.00
582.000,582.000,354.85
583.000,583.000,403.49
584.000,584.000,500.00
585.000,585.000,500.00
586.000,586.000,500.00
587.000,587.000,316.33
588.000,588.000,500.00
589.000,589.000,343.62
590.000,590.000,500.00
591.000,591.000,97.59
592.000,592.000,294.33
593.000,593.000,211.71
594.000,594.000,500.00
595.000,595.000,500.00
596.000,596.000,500.00
597.000,597.000,500.00
598.000,598.000,202.21
599.000,599.000,207.28
