# timestamp_sec bandwidth_mbps
286.000	1.885943
287.000	1.966250
288.000	1.946852
289.000	1.903206
290.000	2.044956
291.000	1.979810
292.000	1.919434
293.000	2.089208
294.000	2.019466
295.000	2.065432
296.000	2.080660
297.000	1.793815
298.000	1.930934
299.000	1.981969
300.000	2.059223
301.000	2.087228
302.000	2.058613
303.000	1.988579
304.000	2.022157
305.000	1.988338
306.000	1.954685
307.000	1.979311
308.000	1.883652
309.000	2.077964
310.000	1.976687
311.000	2.142140
312.000	1.855730
313.000	1.919580
314.000	1.902547
315.000	2.052127
316.000	2.035733
317.000	2.091746
318.000	1.906569
319.000	2.035203
320.000	2.182983
321.000	1.900670
322.000	1.929558
323.000	1.950164
324.000	1.872659
325.000	1.943793
326.000	2.073214
327.000	2.043947
328.000	2.231907
329.000	1.897220
330.000	1.904766
331.000	1.879931
332.000	2.013317
333.000	2.014556
334.000	1.967976
335.000	2.049750
336.000	2.081824
337.000	1.782790
338.000	1.961775
339.000	2.165322
340.000	1.957460
341.000	1.988070
342.000	1.894529
343.000	1.974182
344.000	1.935080
345.000	1.942618
346.000	1.964632
347.000	1.937120
348.000	1.941344
349.000	2.056268
350.000	1.881452
351.000	1.897292
352.000	1.904009
353.000	1.963733
354.000	1.958551
355.000	2.074229
356.000	2.248254
357.000	1.967492
358.000	2.095256
359.000	1.931850
360.000	2.003562
361.000	2.049246
362.000	2.095869
363.000	1.919764
364.000	2.045670
365.000	1.939377
366.000	1.970190
367.000	1.714503
368.000	1.954988
369.000	1.950805
370.000	1.840073
371.000	2.007545
372.000	2.049464
373.000	1.825159
374.000	1.960142
375.000	2.020908
376.000	2.009606
377.000	2.169675
378.000	1.967481
379.000	2.173618
380.000	2.001798
381.000	2.134412
382.000	1.929927
383.000	1.842443
384.000	2.150139
385.000	1.890557
386.000	1.781982
387.000	2.017957
388.000	2.116458
389.000	1.832909
390.000	1.932271
391.000	2.117265
392.000	1.907356
393.000	1.986361
394.000	1.926975
395.000	1.986481
396.000	1.982863
397.000	2.039606
398.000	1.895443
399.000	2.079922
400.000	2.175691
401.000	2.032185
402.000	2.124770
403.000	2.062811
404.000	2.100427
405.000	2.130614
406.000	1.965397
407.000	2.019369
408.000	2.036999
409.000	2.070276
410.000	2.116929
411.000	1.964562
412.000	1.993099
413.000	2.003320
414.000	1.932423
415.000	1.947532
416.000	2.132728
417.000	1.902154
418.000	2.015117
419.000	1.972187
420.000	1.946773
421.000	1.919503
422.000	1.904845
423.000	2.009683
424.000	1.832206
425.000	1.922401
426.000	1.968605
427.000	2.020943
428.000	2.041582
429.000	1.980672
430.000	1.897713
431.000	2.022621
432.000	2.057525
433.000	2.104079
434.000	1.943552
435.000	1.877421
436.000	1.911192
437.000	2.147012
438.000	2.012983
439.000	2.027146
440.000	2.024942
441.000	2.137086
442.000	2.009165
443.000	1.942035
444.000	1.927160
445.000	1.974499
446.000	2.120120
447.000	2.091901
448.000	1.940097
449.000	2.071448
450.000	1.917255
451.000	2.063457
452.000	1.900703
453.000	1.814320
454.000	1.934344
455.000	1.849435
456.000	1.917964
457.000	1.893375
458.000	2.131749
459.000	2.043799
460.000	2.130663
461.000	1.910816
462.000	1.941736
463.000	2.270581
464.000	1.968282
465.000	1.853863
466.000	1.940270
467.000	2.036938
468.000	2.001469
469.000	2.022290
470.000	2.055777
471.000	1.937312
472.000	1.975849
473.000	1.962671
474.000	2.081202
475.000	1.886856
476.000	1.961852
477.000	2.187203
478.000	1.933065
479.000	2.164629
480.000	1.958750
481.000	1.878782
482.000	1.955103
483.000	1.862616
484.000	1.885643
485.000	1.839945
486.000	1.961841
487.000	1.959934
488.000	1.977215
489.000	2.137572
490.000	2.039247
491.000	1.983505
492.000	2.032134
493.000	2.038120
494.000	1.853715
495.000	2.120827
496.000	2.088150
497.000	2.073647
498.000	2.054478
499.000	2.033232
500.000	2.016350
501.000	2.033944
502.000	1.921162
503.000	1.897482
504.000	1.974331
505.000	1.984528
506.000	1.979059
507.000	2.039874
508.000	2.077717
509.000	1.945484
510.000	2.143336
511.000	2.000532
512.000	1.929962
513.000	2.027019
514.000	1.815906
515.000	1.943693
516.000	2.060828
517.000	1.922001
518.000	1.832632
519.000	1.968094
520.000	2.139699
521.000	1.897386
522.000	1.815217
523.000	2.089843
524.000	2.172796
525.000	2.079240
526.000	2.089478
527.000	1.852346
528.000	2.114491
529.000	1.931231
530.000	1.972185
531.000	2.009223
532.000	2.040224
533.000	2.037207
534.000	1.956719
535.000	2.084476
536.000	2.082058
537.000	1.928010
538.000	2.159822
539.000	1.862552
540.000	1.950693
541.000	2.200302
542.000	2.093449
543.000	2.274615
544.000	2.126075
545.000	1.887646
546.000	1.942188
547.000	1.997816
548.000	2.139243
549.000	1.937574
550.000	2.044487
551.000	2.079447
552.000	1.872881
553.000	1.944468
554.000	1.982778
555.000	2.017740
556.000	1.993784
557.000	1.892749
558.000	1.968687
559.000	2.118391
560.000	2.020365
561.000	2.008080
562.000	1.997253
563.000	1.907808
564.000	1.830561
565.000	2.090151
566.000	2.009349
567.000	2.009684
568.000	1.961946
569.000	2.020174
570.000	1.960397
571.000	1.922099
572.000	1.985646
573.000	2.227217
574.000	2.010370
575.000	1.934070
576.000	1.954254
577.000	1.928218
578.000	2.077557
579.000	1.804344
580.000	2.086441
581.000	1.920690
582.000	2.032685
583.000	2.000659
584.000	1.930358
585.000	2.119000
586.000	2.158583
587.000	2.021375
588.000	2.137991
589.000	1.947871
590.000	2.191944
591.000	1.990898
592.000	1.975729
593.000	2.043218
594.000	1.809395
595.000	1.926366
596.000	2.037707
597.000	2.051406
598.000	2.093259
599.000	1.944056
