since,relative_seconds,rtt
103.000,103.000,401.89
104.000,104.000,281.55
105.000,105.000,201.43
106.000,106.000,220.64
107.000,107.000,255.37
108.000,108.000,432.54
109.000,109.000,500.00
110.000,110.000,500.00
111.000,111.000,417.70
112.000,112.000,210.45
113.000,113.000,500.00
114.000,114.000,500.00
115.000,115.000,158.55
116.000,116.000,213.15
117.000,117.000,500.00
118.000,118.000,500.00
119.000,119.000,214.86
120.000,120.000,282.33
121.000,121.000,500.00
122.000,122.000,258.04
123.000,123.000,291.95
124.000,124.000,500.00
125.000,125.000,306.21
126.000,126.000,500.00
127.000,127.000,254.25
128.000,128.000,234.62
129.000,129.000,500.00
130.000,130.000,267.62
131.000,131.000,278.66
132.000,132.000,500.00
133.000,133.000,385.68
134.000,134.000,500.00
135.000,135.000,224.64
136.000,136.000,500.00
137.000,137.000,341.88
138.000,138.000,150.50
139.000,139.000,238.01
140.000,140.000,220.75
141.000,141.000,197.90
142.000,142.000,220.93
143.000,143.000,328.94
144.000,144.000,262.85
145.000,145.000,310.81
146.000,146.000,249.23
147.000,147.000,500.00
148.000,148.000,500.00
149.000,149.000,205.55
150.000,150.000,183.51
151.000,151.000,355.05
152.000,152.000,311.71
153.000,153.000,259.40
154.000,154.000,500.00
155.000,155.000,500.00
156.000,156.000,306.28
157.000,157.000,477.69
158.000,158.000,380.66
159.000,159.000,314.64
160.000,160.000,500.00
161.000,161.000,500.00
162.000,162.000,278.32
163.000,163.000,324.96
164.000,164.000,428.52
165.000,165.000,298.13
166.000,166.000,155.85
167.000,167.000,204.36
168.000,168.000,500.00
169.000,169.000,355.44
170.000,170.000,301.43
171.000,171.000,224.82
172.000,172.000,500.00
173.000,173.000,363.92
174.000,174.000,298.83
175.000,175.000,415.31
176.000,176.000,178.78
177.000,177.000,500.00
178.000,178.000,500.00
179.000,179.000,500.00
180.000,180.000,500.00
181.000,181.000,181.99
182.000,182.000,500.00
183.000,183.000,500.00
184.000,184.000,500.00
185.000,185.000,437.93
186.000,186.000,364.21
187.000,187.000,266.90
188.000,188.000,500.00
189.000,189.000,207.27
190.000,190.000,390.31
191.000,191.000,464.52
192.000,192.000,196.63
193.000,193.000,331.20
194.000,194.000,361.22
195.000,195.000,308.55
196.000,196.000,335.83
197.000,197.000,299.00
198.000,198.000,172.78
199.000,199.000,375.53
200.000,200.000,208.83
201.000,201.000,470.26
202.000,202.000,160.16
203.000,203.000,500.00
204.000,204.000,500.00
205.000,205.000,500.00
206.000,206.000,286.59
207.000,207.000,283.82
208.000,208.000,163.99
209.000,209.000,500.00
210.000,210.000,272.25
211.000,211.000,237.98
212.000,212.000,500.00
213.000,213.000,445.76
214.000,214.000,500.00
215.000,215.000,360.47
216.000,216.000,310.16
217.000,217.000,500.00
218.000,218.000,151.43
219.000,219.000,267.64
220.000,220.000,500.00
221.000,221.000,482.10
222.000,222.000,235.25
223.000,223.000,288.23
224.000,224.000,500.00
225.000,225.000,500.00
226.000,226.000,498.62
227.000,227.000,232.55
228.000,228.000,323.97
229.000,229.000,198.08
230.000,230.000,500.00
231.000,231.000,500.00
232.000,232.000,370.94
233.000,233.000,286.95
234.000,234.000,205.98
235.000,235.000,345.03
236.000,236.000,184.45
237.000,237.000,319.13
238.000,238.000,500.00
239.000,239.000,500.00
240.000,240.000,285.20
241.000,241.000,393.18
242.000,242.000,406.32
243.000,243.000,423.21
244.000,244.000,230.84
245.000,245.000,365.90
246.000,246.000,139.77
247.000,247.000,319.54
248.000,248.000,242.56
249.000,249.000,195.94
250.000,250.000,500.00
251.000,251.000,193.54
252.000,252.000,197.72
253.000,253.000,500.00
254.000,254.000,500.00
255.000,255.000,175.48
256.000,256.000,477.37
257.000,257.000,277.77
258.000,258.000,235.13
259.000,259.000,230.90
260.000,260.000,500.00
261.000,261.000,222.23
262.000,262.000,367.15
263.000,263.000,500.00
264.000,264.000,346.84
265.000,265.000,319.15
266.000,266.000,500.00
267.000,267.000,234.44
268.000,268.000,281.37
269.000,269.000,250.65
270.000,270.000,500.00
271.000,271.000,250.69
272.000,272.000,253.48
273.000,273.000,380.10
274.000,274.000,500.00
275.000,275.000,230.57
276.000,276.000,500.00
277.000,277.000,288.78
278.000,278.000,293.94
279.000,279.000,500.00
280.000,280.000,282.28
281.000,281.000,298.19
282.000,282.000,450.37
283.000,283.000,500.00
284.000,284.000,396.75
285.000,285.000,495.25
286.000,286.000,407.20
287.000,287.000,255.45
288.000,288.000,500.00
289.000,289.000,390.31
290.000,290.000,280.31
291.000,291.000,420.26
292.000,292.000,500.00
293.000,293.000,244.75
294.000,294.000,243.65
295.000,295.000,173.98
296.000,296.000,500.00
297.000,297.000,292.05
298.000,298.000,281.30
299.000,299.000,194.45
300.000,300.000,500.00
301.000,301.000,500.00
302.000,302.000,222.41
303.000,303.000,500.00
304.000,304.000,395.83
305.000,305.000,500.00
306.000,306.000,342.18
307.000,307.000,326.68
308.000,308.000,500.00
309.000,309.000,405.04
310.000,310.000,207.22
311.000,311.000,500.00
312.000,312.000,219.10
313.000,313.000,234.54
314.000,314.000,376.89
315.000,315.000,500.00
316.000,316.000,236.70
317.000,317.000,287.74
318.000,318.000,221.85
319.000,319.000,290.87
320.000,320.000,368.83
321.000,321.000,500.00
322.000,322.000,500.00
323.000,323.000,500.00
324.000,324.000,223.69
325.000,325.000,500.00
326.000,326.000,500.00
327.000,327.000,373.69
328.000,328.000,245.22
329.000,329.000,424.16
330.000,330.000,500.00
331.000,331.000,174.01
332.000,332.000,252.66
333.000,333.000,273.17
334.000,334.000,500.00
335.000,335.000,377.56
336.000,336.000,395.41
337.000,337.000,500.00
338.000,338.000,381.07
339.000,339.000,243.80
340.000,340.000,458.17
341.000,341.000,500.00
342.000,342.000,500.00
343.000,343.000,135.01
344.000,344.000,500.00
345.000,345.000,242.99
346.000,346.000,500.00
347.000,347.000,263.99
348.000,348.000,217.88
349.000,349.000,287.83
350.000,350.000,246.22
351.000,351.000,188.75
352.000,352.000,264.57
353.000,353.000,367.08
354.000,354.000,500.00
355.000,355.000,480.76
356.000,356.000,239.74
357.000,357.000,272.49
358.000,358.000,369.71
359.000,359.000,224.39
360.000,360.000,500.00
361.000,361.000,470.29
362.000,362.000,239.41
363.000,363.000,241.65
364.000,364.000,332.93
365.000,365.000,500.00
366.000,366.000,281.69
367.000,367.000,243.04
368.000,368.000,223.72
369.000,369.000,500.00
370.000,370.000,500.00
371.000,371.000,500.00
372.000,372.000,225.47
373.000,373.000,196.17
374.000,374.000,500.00
375.000,375.000,240.50
376.000,376.000,274.94
377.000,377.000,491.87
378.000,378.000,500.00
379.000,379.000,277.69
380.000,380.000,500.00
381.000,381.000,275.77
382.000,382.000,500.00
383.000,383.000,500.00
384.000,384.000,500.00
385.000,385.000,500.00
386.000,386.000,184.43
387.000,387.000,396.39
388.000,388.000,444.98
389.000,389.000,178.38
390.000,390.000,199.72
391.000,391.000,304.49
392.000,392.000,291.52
393.000,393.000,352.77
394.000,394.000,389.54
395.000,395.000,322.47
396.000,396.000,500.00
397.000,397.000,221.44
398.000,398.000,311.87
399.000,399.000,455.92
400.000,400.000,214.31
401.000,401.000,399.79
402.000,402.000,353.09
403.000,403.000,500.00
404.000,404.000,500.00
405.000,405.000,500.00
406.000,406.000,500.00
407.000,407.000,500.00
408.000,408.000,358.07
409.000,409.000,500.00
410.000,410.000,330.08
411.000,411.000,439.38
412.000,412.000,500.00
413.000,413.000,377.54
414.000,414.000,500.00
415.000,415.000,500.00
416.000,416.000,302.75
417.000,417.000,500.00
418.000,418.000,298.29
419.000,419.000,239.22
420.000,420.000,500.00
421.000,421.000,247.19
422.000,422.000,133.76
423.000,423.000,338.61
424.000,424.000,181.83
425.000,425.000,441.58
426.000,426.000,500.00
427.000,427.000,376.29
428.000,428.000,500.00
429.000,429.000,221.58
430.000,430.000,500.00
431.000,431.000,314.02
432.000,432.000,387.46
433.000,433.000,500.00
434.000,434.000,500.00
435.000,435.000,500.00
436.000,436.000,235.48
437.000,437.000,262.33
438.000,438.000,284.94
439.000,439.000,402.88
440.000,440.000,377.01
441.000,441.000,390.56
442.000,442.000,276.97
443.000,443.000,135.62
444.000,444.000,500.00
445.000,445.000,266.61
446.000,446.000,232.80
447.000,447.000,256.53
448.000,448.000,500.00
449.000,449.000,431.69
450.000,450.000,115.60
451.000,451.000,314.86
452.000,452.000,275.11
453.000,453.000,500.00
454.000,454.000,198.55
455.000,455.000,500.00
456.000,456.000,500.00
457.000,457.000,500.00
458.000,458.000,315.28
459.000,459.000,250.61
460.000,460.000,331.47
461.000,461.000,500.00
462.000,462.000,199.02
463.000,463.000,219.05
464.000,464.000,500.00
465.000,465.000,331.16
466.000,466.000,448.10
467.000,467.000,500.00
468.000,468.000,318.11
469.000,469.000,500.00
470.000,470.000,500.00
471.000,471.000,348.65
472.000,472.000,189.42
473.000,473.000,358.32
474.000,474.000,166.45
475.000,475.000,363.96
476.000,476.000,500.00
477.000,477.000,494.04
478.000,478.000,500.00
479.000,479.000,353.94
480.000,480.000,500.00
481.000,481.000,232.45
482.000,482.000,480.78
483.000,483.000,312.18
484.000,484.000,325.98
485.000,485.000,160.87
486.000,486.000,500.00
487.000,487.000,334.89
488.000,488.000,500.00
489.000,489.000,230.05
490.000,490.000,500.00
491.000,491.000,158.97
492.000,492.000,341.64
493.000,493.000,423.87
494.000,494.000,339.83
495.000,495.000,469.56
496.000,496.000,159.04
497.000,497.000,349.27
498.000,498.000,172.37
499.000,499.000,500.00
500.000,500.000,490.11
501.000,501.000,500.00
502.000,502.000,177.65
503.000,503.000,274.87
504.000,504.000,315.10
505.000,505.000,373.54
506.000,506.000,231.27
507.000,507.000,212.24
508.000,508.000,214.96
509.000,509.000,275.36
510.000,510.000,220.81
511.000,511.000,500.00
512.000,512.000,229.52
513.000,513.000,500.00
514.000,514.000,209.98
515.000,515.000,244.23
516.000,516.000,316.57
517.000,517.000,310.65
518.000,518.000,169.46
519.000,519.000,186.53
520.000,520.000,354.81
521.000,521.000,500.00
522.000,522.000,194.57
523.000,523.000,350.13
524.000,524.000,229.50
525.000,525.000,196.41
526.000,526.000,236.91
527.000,527.000,340.81
528.000,528.000,231.73
529.000,529.000,195.79
530.000,530.000,500.00
531.000,531.000,500.00
532.000,532.000,263.51
533.000,533.000,500.00
534.000,534.000,376.28
535.000,535.000,321.71
536.000,536.000,500.00
537.000,537.000,202.85
538.000,538.000,190.60
539.000,539.000,248.15
540.000,540.000,320.55
541.000,541.000,325.56
542.000,542.000,244.07
543.000,543.000,330.18
544.000,544.000,158.82
545.000,545.000,500.00
546.000,546.000,322.98
547.000,547.000,500.00
548.000,548.000,349.71
549.000,549.000,271.94
550.000,550.000,363.94
551.000,551.000,500.00
552.000,552.000,500.00
553.000,553.000,500.00
554.000,554.000,312.64
555.000,555.000,500.00
556.000,556.000,235.51
557.000,557.000,500.00
558.000,558.000,323.97
559.000,559.000,234.41
560.000,560.000,500.00
561.000,561.000,285.48
562.000,562.000,164.04
563.000,563.000,449.22
564.000,564.000,500.00
565.000,565.000,150.06
566.000,566.000,500.00
567.000,567.000,349.52
568.000,568.000,369.65
569.000,569.000,311.25
570.000,570.000,335.85
571.000,571.000,286.04
572.000,572.000,411.09
573.000,573.000,309.24
574.000,574.000,500.00
575.000,575.000,294.82
576.000,576.000,500.00
577.000,577.000,243.43
578.000,578.000,500.00
579.000,579.000,245.25
580.000,580.000,326.72
581.000,581.000,474.86
582.000,582.000,224.06
583.000,583.000,500.00
584.000,584.000,416.15
585.000,585.000,287.04
586.000,586.000,166.75
587.000,587.000,162.67
588.000,588.000,180.46
589.000,589.000,270.24
590.000,590.000,313.50
591.000,591.000,500.00
592.000,592.000,334.51
593.000,593.000,215.22
594.000,594.000,421.69
595.000,595.000,251.98
596.000,596.000,500.00
597.000,597.000,263.75
598.000,598.000,261.03
599.000,599.000,233.38
