# timestamp_sec bandwidth_mbps
133.000	3.194185
134.000	3.851372
135.000	2.922919
136.000	2.901025
137.000	2.883692
138.000	2.525854
139.000	3.469301
140.000	3.185788
141.000	3.037009
142.000	3.230323
143.000	3.263876
144.000	3.490762
145.000	3.140751
146.000	2.999461
147.000	3.433814
148.000	3.002105
149.000	3.200878
150.000	3.959701
151.000	2.770557
152.000	3.049287
153.000	3.519470
154.000	3.174679
155.000	3.414387
156.000	3.673577
157.000	3.866201
158.000	3.674224
159.000	3.178842
160.000	3.066072
161.000	2.915230
162.000	2.412975
163.000	3.475141
164.000	3.466760
165.000	2.763823
166.000	3.274502
167.000	2.907347
168.000	3.500107
169.000	3.555783
170.000	2.923721
171.000	3.066739
172.000	3.158207
173.000	2.783711
174.000	3.096086
175.000	2.978374
176.000	2.850825
177.000	2.540187
178.000	3.334774
179.000	2.265501
180.000	3.434087
181.000	3.397371
182.000	2.777552
183.000	3.239321
184.000	2.201299
185.000	2.585744
186.000	3.465450
187.000	3.404460
188.000	3.516566
189.000	3.395694
190.000	2.970712
191.000	4.107004
192.000	3.007799
193.000	3.262827
194.000	3.338493
195.000	2.471481
196.000	3.270685
197.000	2.659066
198.000	3.300427
199.000	2.766507
200.000	2.948735
201.000	2.396410
202.000	2.459143
203.000	3.235794
204.000	2.786250
205.000	3.000146
206.000	2.980376
207.000	3.499294
208.000	3.066853
209.000	2.611322
210.000	2.341411
211.000	2.599400
212.000	2.905966
213.000	3.415628
214.000	2.594479
215.000	2.688834
216.000	2.704915
217.000	2.235456
218.000	3.187296
219.000	2.265845
220.000	2.757491
221.000	2.310304
222.000	2.511565
223.000	2.841418
224.000	3.196884
225.000	3.297236
226.000	2.231930
227.000	2.875983
228.000	2.968174
229.000	3.170985
230.000	2.905438
231.000	2.651066
232.000	2.740678
233.000	3.490910
234.000	2.368985
235.000	2.604284
236.000	2.752612
237.000	2.079484
238.000	2.344582
239.000	2.403169
240.000	3.085968
241.000	2.721472
242.000	2.443530
243.000	2.428501
244.000	2.664207
245.000	2.185487
246.000	3.306271
247.000	2.139677
248.000	2.690881
249.000	2.303656
250.000	2.902514
251.000	2.503049
252.000	2.186855
253.000	2.447721
254.000	2.436510
255.000	3.202272
256.000	3.035931
257.000	2.421908
258.000	2.766629
259.000	2.344966
260.000	2.470342
261.000	2.319845
262.000	2.451085
263.000	2.519066
264.000	2.380420
265.000	2.165785
266.000	2.418616
267.000	2.073628
268.000	2.742699
269.000	2.387152
270.000	3.008536
271.000	2.749934
272.000	2.882816
273.000	2.068750
274.000	1.830483
275.000	2.490749
276.000	2.681252
277.000	2.679444
278.000	3.367798
279.000	2.198566
280.000	2.889969
281.000	2.444663
282.000	2.549211
283.000	2.626306
284.000	2.347170
285.000	3.073542
286.000	2.405083
287.000	2.186160
288.000	2.367455
289.000	2.629204
290.000	2.330791
291.000	2.651311
292.000	2.383964
293.000	2.366562
294.000	2.010852
295.000	1.934487
296.000	3.186424
297.000	2.352246
298.000	2.632383
299.000	2.508150
300.000	2.432605
301.000	2.647599
302.000	2.288111
303.000	2.212458
304.000	1.995050
305.000	2.097889
306.000	2.413874
307.000	2.695132
308.000	1.889405
309.000	2.705354
310.000	2.360573
311.000	2.450474
312.000	2.084147
313.000	2.551787
314.000	2.460738
315.000	2.434382
316.000	2.503722
317.000	2.343640
318.000	2.211505
319.000	2.009235
320.000	2.346558
321.000	2.788365
322.000	2.057923
323.000	2.571353
324.000	2.332872
325.000	2.628038
326.000	1.756673
327.000	1.768346
328.000	2.564873
329.000	2.308171
330.000	2.392874
331.000	2.013244
332.000	2.254381
333.000	2.431482
334.000	2.066056
335.000	2.467884
336.000	1.860302
337.000	1.931675
338.000	2.221873
339.000	1.795093
340.000	2.276803
341.000	1.534821
342.000	2.201705
343.000	2.261455
344.000	2.480317
345.000	1.551240
346.000	1.909265
347.000	2.630677
348.000	2.238035
349.000	2.259810
350.000	2.692321
351.000	2.178038
352.000	1.821087
353.000	2.713203
354.000	2.071779
355.000	1.760154
356.000	1.764733
357.000	2.125704
358.000	1.968511
359.000	1.992632
360.000	1.763153
361.000	1.876773
362.000	2.181919
363.000	1.936640
364.000	1.974004
365.000	2.018597
366.000	2.374060
367.000	2.785452
368.000	2.354798
369.000	2.078036
370.000	1.499648
371.000	2.166656
372.000	1.554674
373.000	1.691931
374.000	1.737293
375.000	2.062503
376.000	2.020181
377.000	2.197304
378.000	2.520226
379.000	2.337885
380.000	1.870991
381.000	1.823957
382.000	1.767312
383.000	1.810041
384.000	2.059436
385.000	2.062255
386.000	1.739742
387.000	1.931506
388.000	1.886126
389.000	1.955172
390.000	1.888918
391.000	1.730774
392.000	1.893788
393.000	2.331807
394.000	2.088993
395.000	2.454577
396.000	1.655861
397.000	1.850484
398.000	1.929543
399.000	1.621678
400.000	1.686268
401.000	1.867029
402.000	2.205659
403.000	2.286604
404.000	1.679845
405.000	1.740120
406.000	1.681078
407.000	1.698191
408.000	1.663117
409.000	1.632180
410.000	1.744225
411.000	1.926068
412.000	1.824770
413.000	1.910892
414.000	1.840837
415.000	2.044985
416.000	1.873354
417.000	1.679794
418.000	2.051134
419.000	1.625502
420.000	1.369765
421.000	1.938996
422.000	1.357009
423.000	1.740118
424.000	1.679655
425.000	1.936610
426.000	2.109176
427.000	1.838450
428.000	1.804261
429.000	1.641091
430.000	1.711603
431.000	1.620268
432.000	1.892346
433.000	1.599796
434.000	1.650875
435.000	1.394016
436.000	2.026889
437.000	1.770063
438.000	1.684215
439.000	1.921404
440.000	1.781509
441.000	1.992324
442.000	1.875852
443.000	1.502748
444.000	1.679509
445.000	1.577380
446.000	1.673116
447.000	1.717527
448.000	1.463383
449.000	1.684361
450.000	1.767264
451.000	1.610552
452.000	1.627812
453.000	1.226873
454.000	1.581124
455.000	1.143429
456.000	1.681344
457.000	1.619187
458.000	1.457946
459.000	1.387185
460.000	1.580475
461.000	1.397933
462.000	1.622180
463.000	1.696367
464.000	1.352322
465.000	1.542921
466.000	1.399115
467.000	1.587285
468.000	1.598941
469.000	1.356556
470.000	1.355360
471.000	1.152877
472.000	1.759827
473.000	1.301608
474.000	1.466034
475.000	1.307766
476.000	1.414486
477.000	1.304887
478.000	1.524604
479.000	1.425227
480.000	1.694118
481.000	1.231743
482.000	1.159230
483.000	1.486843
484.000	1.343675
485.000	1.636273
486.000	1.117306
487.000	1.402664
488.000	1.389967
489.000	1.606006
490.000	1.370851
491.000	1.013580
492.000	1.160632
493.000	1.524261
494.000	1.339941
495.000	1.217457
496.000	1.594554
497.000	1.291879
498.000	1.447836
499.000	1.056250
500.000	1.707451
501.000	1.085494
502.000	1.546666
503.000	1.503666
504.000	1.344691
505.000	1.345756
506.000	1.134295
507.000	1.179996
508.000	1.457140
509.000	1.287152
510.000	1.228122
511.000	1.438993
512.000	1.255679
513.000	1.369205
514.000	1.263650
515.000	1.497268
516.000	1.221080
517.000	1.361941
518.000	1.314094
519.000	0.980003
520.000	1.274984
521.000	1.039859
522.000	1.274277
523.000	1.186768
524.000	1.111489
525.000	1.188774
526.000	1.064073
527.000	1.237901
528.000	1.051854
529.000	1.280369
530.000	1.163601
531.000	0.979467
532.000	1.207935
533.000	1.319787
534.000	1.536531
535.000	0.856874
536.000	1.075583
537.000	1.482983
538.000	0.914938
539.000	0.871303
540.000	0.753300
541.000	0.946001
542.000	1.109676
543.000	1.054988
544.000	1.048321
545.000	1.188662
546.000	1.196222
547.000	1.244430
548.000	1.111669
549.000	1.300657
550.000	1.085941
551.000	1.041959
552.000	1.084352
553.000	1.252587
554.000	0.976139
555.000	0.652183
556.000	0.960922
557.000	1.178432
558.000	0.876777
559.000	1.158615
560.000	1.002749
561.000	1.000566
562.000	0.948033
563.000	0.957069
564.000	1.108054
565.000	0.813765
566.000	0.976459
567.000	1.071690
568.000	0.950461
569.000	0.900066
570.000	0.917601
571.000	0.880639
572.000	1.267446
573.000	0.801121
574.000	0.936620
575.000	1.140600
576.000	0.831371
577.000	0.909635
578.000	0.911017
579.000	0.795147
580.000	0.866557
581.000	0.993075
582.000	0.802050
583.000	0.779256
584.000	1.043736
585.000	0.882618
586.000	0.743369
587.000	0.932723
588.000	0.801284
589.000	0.874559
590.000	0.934935
591.000	0.937877
592.000	0.884392
593.000	0.800012
594.000	0.851903
595.000	0.915642
596.000	0.775132
597.000	0.865515
598.000	0.713803
599.000	0.758876
